Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,NETDeob.Console,NETPack.Console,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OptionValueCollection' OptionContext' OptionValueType' Option' OptionSet' ActionOption' ActionOption<T>' ActionOption<TKey'TValue>]' [OptionException]. LCC (Lack of Component Cohesion) = 0.22,NETPack.Console.OptionException
Feature Concentration,NETDeob.Console,NETDeob._Console.Utils,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StaticCommands' CmdOut' ArgumentParser' CmdHelp]' [CmdDynamicStringDecryption]' [CmdDeobfuscateDirectory]' [CmdVerbose]' [CmdPreferPlugins]' [CmdPluginPath]' [CmdDebug]' [CmdFetchSignature]. LCC (Lack of Component Cohesion) = 0.73,NETDeob._Console.Utils.CmdDynamicStringDecryption' NETDeob._Console.Utils.CmdDeobfuscateDirectory' NETDeob._Console.Utils.CmdVerbose' NETDeob._Console.Utils.CmdPreferPlugins' NETDeob._Console.Utils.CmdPluginPath' NETDeob._Console.Utils.CmdDebug' NETDeob._Console.Utils.CmdFetchSignature
