Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,4,12,3,0,1,203,19,0,0,0.92,3,2
LocalizedStrings,1,0,1,0,0,12,0,0,0,0,1,0
ApplicationBarButtons,0,0,0,0,0,10,0,0,0,0,0,2
ApplicationBarHandler,0,3,2,0,2,45,5,0,0,0,1,1
IconFromType,1,2,0,0,2,29,14,0,0,0.5,1,0
InvertBool,0,2,0,0,2,14,2,0,0,0,0,0
StatusTypeIsIndeterminate,0,2,0,0,2,19,5,0,0,0,1,0
ApiKeyFetcher,1,9,1,0,2,86,15,0,1,0.89,2,1
AboutPopup,0,6,2,0,2,51,6,0,1,0,1,1
VideoFilePopup,1,9,3,0,2,127,36,0,1,0.89,3,1
IPopupClient,0,1,1,0,0,9,1,3,0,0,0,2
RectangleSpacing,0,7,6,0,6,65,7,0,0,0,0,2
PopupWrapper,0,5,5,0,4,69,11,0,0,0,2,1
MainPage,0,28,3,0,1,283,58,0,0,0,14,0
AppResources,2,1,8,0,0,93,1,0,0,0,0,2
