Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CallbackHandler,1,2,0,0,1,29,4,0,0,0.5,3,0
CallbackResult,0,0,2,0,0,11,0,0,0,0,0,1
CallbackStatus,0,0,0,0,0,5,0,0,0,0,0,2
Account,0,0,3,0,0,15,0,0,1,0,0,0
AccountInfo,0,0,1,0,0,7,0,0,1,0,0,1
Disk,0,0,3,0,0,15,0,0,0,0,0,0
BaseObject,1,1,3,0,1,28,1,10,0,0,0,1
File,0,0,10,0,0,44,0,0,1,0,0,1
FileList,0,0,2,0,0,11,0,0,1,0,0,2
GetFileResponse,0,0,1,0,0,7,0,0,1,0,0,1
Mp4,0,0,1,0,0,7,0,0,1,0,0,2
Mp4Data,0,0,1,0,0,7,0,0,1,0,0,0
GetTransferResponse,0,0,1,0,0,7,0,0,1,0,0,1
Transfer,0,0,21,0,0,87,0,0,1,0,0,1
TransferList,0,0,1,0,0,7,0,0,1,0,0,3
Account,0,2,0,0,2,14,3,0,1,0,1,0
Mothership,0,1,0,0,1,44,1,0,0,0,0,1
Files,0,12,0,0,10,121,15,0,1,0,4,2
RestBase,1,2,3,0,0,29,2,3,0,1,1,0
Transfers,0,4,0,0,4,28,5,0,1,0,2,2
IUrlHelper,0,13,3,0,0,28,13,1,0,0,0,1
StandardUrlSetup,0,14,4,0,14,86,14,0,1,0,0,1
UrlHelperFactory,0,1,0,0,1,7,1,0,0,0,1,3
