Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Queries,0,4,0,0,4,32,5,0,0,0,1,1
SourceFolder,0,4,4,0,4,49,5,0,0,0,0,2
