Namespace,Type,Method,LOC,CC,PC
CesiumLanguageWriterTests.Advanced,TestCesiumFormattingHelper,PassToIso8601Interval,22,1,0
CesiumLanguageWriterTests.Advanced,TestCesiumFormattingHelper,PassClampToIso8601,24,1,0
CesiumLanguageWriterTests.Advanced,TestCesiumWritingHelper,SetUp,4,1,0
CesiumLanguageWriterTests.Advanced,TestCesiumWritingHelper,CanWriteReference,4,1,0
CesiumLanguageWriterTests.Advanced,TestCesiumWritingHelper,CanWriteReferences,4,1,0
CesiumLanguageWriterTests.Data,EmbeddedData,Read,3,1,1
CesiumLanguageWriterTests.grisu,TestGrisu,TestDoubleToString,31,1,0
CesiumLanguageWriterTests.grisu,TestGrisu,CheckDoubleToStringEquals,5,1,2
CesiumLanguageWriterTests.grisu,TestNonEnglishCulture,TestFixtureSetUp,4,1,0
CesiumLanguageWriterTests.grisu,TestNonEnglishCulture,TestFixtureTearDown,3,1,0
CesiumLanguageWriterTests,Sandbox,RunExample,39,1,0
CesiumLanguageWriterTests,TestArticulationsCesiumWriter,SingleArticulation,11,1,0
CesiumLanguageWriterTests,TestArticulationsCesiumWriter,MultipleArticulations,17,1,0
CesiumLanguageWriterTests,TestArticulationsCesiumWriter,CreateExampleFile,46,1,0
CesiumLanguageWriterTests,TestArticulationsCesiumWriter,CreatePropertyWriter,3,1,1
CesiumLanguageWriterTests,TestBillboardCesiumWriter,TestShowProperty,9,1,0
CesiumLanguageWriterTests,TestBillboardCesiumWriter,TestShowPropertyInterval,29,1,0
CesiumLanguageWriterTests,TestBillboardCesiumWriter,TestScaleByDistanceProperty,9,1,0
CesiumLanguageWriterTests,TestBillboardCesiumWriter,TestScaleByDistancePropertySamples,17,1,0
CesiumLanguageWriterTests,TestBillboardCesiumWriter,TestDeleteAlignedAxis,9,1,0
CesiumLanguageWriterTests,TestBillboardCesiumWriter,TestDeleteScale,9,1,0
CesiumLanguageWriterTests,TestBillboardCesiumWriter,CreatePropertyWriter,3,1,1
CesiumLanguageWriterTests,TestBooleanCesiumWriter,BooleanCanBeWrittenAsSimpleBoolean,9,1,0
CesiumLanguageWriterTests,TestBooleanCesiumWriter,BooleanCanBeWrittenInsideInterval,11,1,0
CesiumLanguageWriterTests,TestBooleanCesiumWriter,TestDeletePropertyWithStartAndStop,15,1,0
CesiumLanguageWriterTests,TestBooleanCesiumWriter,TestDeletePropertyWithNoInterval,12,1,0
CesiumLanguageWriterTests,TestBooleanCesiumWriter,CreatePropertyWriter,3,1,1
CesiumLanguageWriterTests,TestBoundingRectangle,TestHoldValue,22,1,0
CesiumLanguageWriterTests,TestBoundingRectangle,TestInitializationFromBadElementsWidth,6,1,0
CesiumLanguageWriterTests,TestBoundingRectangle,TestInitializationFromBadElementsHeight,6,1,0
CesiumLanguageWriterTests,TestBoundingRectangle,EqualityTest,13,1,0
CesiumLanguageWriterTests,TestBoundingRectangle,TestEqualsEpsilon,8,1,0
CesiumLanguageWriterTests,TestBoundingRectangle,TestGetHashCode,7,1,0
