Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Vici.CoolStorage,CSDataProviderSQLite,0,12,4,0,2,280,33,0,0,-1,4,0,Vici.CoolStorage.CSSqliteConnection' Vici.CoolStorage.CSSqliteCommand' Vici.CoolStorage.CSSqliteTransaction' Vici.CoolStorage.CSSqliteReader,
Vici.CoolStorage,CSSqliteConnection,1,8,0,1,8,36,8,0,0,0,0,1,,Vici.CoolStorage.CSDataProviderSQLite
Vici.CoolStorage,CSSqliteCommand,1,5,2,1,5,34,5,0,0,0,0,1,,Vici.CoolStorage.CSDataProviderSQLite
Vici.CoolStorage,CSSqliteTransaction,1,4,0,1,4,20,4,0,0,0,0,1,,Vici.CoolStorage.CSDataProviderSQLite
Vici.CoolStorage,CSSqliteReader,1,5,2,1,5,36,5,0,0,0,0,1,,Vici.CoolStorage.CSDataProviderSQLite
