Method,LOC,CC,PC
BindRule:BindRule,2,1,0
BindRule:BindRule,4,1,2
BindRule:BindRule,5,1,3
BindRule:ToString,3,1,0
ContextRule:ContextRule,3,1,0
ContextRule:ContextRule,3,1,1
ContextRule:ContextRule,3,1,1
ContextRule:ToString,3,1,0
ClearContextRule:ClearContextRule,3,1,0
IncludeDirRule:IncludeDirRule,2,1,0
IncludeDirRule:IncludeDirRule,3,1,1
IncludeDirRule:ToString,3,1,0
MoveRule:ToString,3,1,0
CreateExtensionRule:ShouldSerialize_Visibility_,1,1,0
CreateExtensionRule:ToString,3,1,0
CreateCppExtensionRule:ToString,3,1,0
DefineExtensionRule:DefineExtensionRule,2,1,0
DefineExtensionRule:DefineExtensionRule,3,1,1
DefineExtensionRule:DefineExtensionRule,4,1,2
DefineExtensionRule:ShouldSerialize_SizeOf_,1,1,0
DefineExtensionRule:ShouldSerialize_Align_,1,1,0
DefineExtensionRule:ShouldSerialize_HasCustomMarshal_,1,1,0
DefineExtensionRule:ShouldSerialize_IsStaticMarshal_,1,1,0
DefineExtensionRule:ShouldSerialize_HasCustomNew_,1,1,0
DefineExtensionRule:ToString,3,1,0
MappingBaseRule:ToString,13,3,0
MappingRule:MappingRule,4,1,0
MappingRule:ShouldSerialize_MethodCheckReturnType_,1,1,0
MappingRule:ShouldSerialize_AlwaysReturnHResult_,1,1,0
MappingRule:ShouldSerialize_Visibility_,1,1,0
MappingRule:ShouldSerialize_NativeCallbackVisibility_,1,1,0
MappingRule:ShouldSerialize_NamingFlags_,1,1,0
MappingRule:ShouldSerialize_Property_,1,1,0
MappingRule:ShouldSerialize_CustomVtbl_,1,1,0
MappingRule:ShouldSerialize_Persist_,1,1,0
MappingRule:ShouldSerialize_StructPack_,1,1,0
MappingRule:ShouldSerializeMappingName,1,1,0
MappingRule:ShouldSerializeMappingNameFinal,1,1,0
MappingRule:ShouldSerialize_StructHasNativeValueType_,1,1,0
MappingRule:ShouldSerialize_StructToClass_,1,1,0
MappingRule:ShouldSerialize_StructCustomMarshal_,1,1,0
MappingRule:ShouldSerialize_IsStaticMarshal_,1,1,0
MappingRule:ShouldSerialize_StructCustomNew_,1,1,0
MappingRule:ShouldSerialize_StructForceMarshalToToBeGenerated_,1,1,0
MappingRule:ShouldSerialize_EnumHasFlags_,1,1,0
MappingRule:ShouldSerialize_EnumHasNone_,1,1,0
MappingRule:ShouldSerialize_IsCallbackInterface_,1,1,0
MappingRule:ShouldSerialize_IsDualCallbackInterface_,1,1,0
MappingRule:ShouldSerialize_IsKeepImplementPublic_,1,1,0
MappingRule:ShouldSerialize_UseDllImport_,1,1,0
MappingRule:ShouldSerialize_RawPtr_,1,1,0
MappingRule:ShouldSerialize_ParameterAttribute_,1,1,0
MappingRule:ShouldSerialize_ParameterUsedAsReturnType_,1,1,0
Preprocessor:Preprocess,47,7,2
IncludeRule:IncludeRule,4,1,0
IncludeRule:ShouldSerialize_Attach_,3,1,0
IncludeRule:ToString,3,1,0
KeyValue:KeyValue,2,1,0
KeyValue:KeyValue,4,1,2
KeyValue:ToString,3,1,0
ConfigFile:ConfigFile,12,1,0
ConfigFile:AddDynamicVariable,4,1,2
ConfigFile:FindAllDependencies,5,1,0
ConfigFile:FindAllDependencies,9,3,1
ConfigFile:Equals,5,3,1
ConfigFile:Equals,6,4,1
ConfigFile:GetHashCode,3,1,0
ConfigFile:FindContextSetById,5,2,1
ConfigFile:ExpandVariables,10,2,1
ConfigFile:ExpandVariables,27,9,2
ConfigFile:GetVariable,10,4,1
ConfigFile:ExpandString,37,3,2
ConfigFile:PostLoad,24,4,4
ConfigFile:GetLatestTimestamp,10,3,1
ConfigFile:Load,20,2,4
ConfigFile:GetRoot,6,2,0
ConfigFile:Verify,19,6,0
ConfigFile:Load,6,1,3
ConfigFile:Write,5,1,1
ConfigFile:Write,7,1,1
ConfigFile:ToString,3,1,0
NamingRule:NamingRule,2,1,0
NamingRule:NamingRule,2,1,2
NamingRuleShort:NamingRuleShort,2,1,0
NamingRuleShort:NamingRuleShort,2,1,2
NamingRuleShort:ToString,3,1,0
ConstantRule:ShouldSerialize_Visibility_,1,1,0
ConstantRule:ToString,3,1,0
ConfigBaseRule:ToString,8,2,0
CppConstant:CppConstant,2,1,0
CppConstant:CppConstant,4,1,2
CppElement:GetTagOrDefault,3,1,0
CppElement:ShortName,8,2,0
CppElement:Add,6,2,1
CppElement:Add,4,2,1
CppElement:Remove,4,1,1
CppElement:GetSafeItems,5,2,0
CppElement:AddContextFind,3,1,1
CppElement:AddContextRangeFind,4,2,1
CppElement:ClearContextFind,3,1,0
CppElement:Iterate,3,1,0
CppElement:FindFirst,3,1,1
CppElement:Find,6,1,1
CppElement:Remove,3,1,1
CppElement:Modify,7,1,2
CppElement:StripRegex,9,3,1
CppElement:FindAll,3,1,1
CppElement:Find,46,10,4
CppElement:ResetParents,7,2,0
CppElement:ToString,3,1,0
CppElement:ToShortString,3,1,0
CppEnum:AddEnumItem,3,1,2
CppEnum:AddNone,3,1,0
CppEnumItem:CppEnumItem,2,1,0
CppEnumItem:CppEnumItem,4,1,2
CppEnumItem:ToString,3,1,0
CppField:ToShortString,3,1,0
CppField:Equals,5,3,1
CppField:Equals,5,3,1
