Namespace,Type,Method,LOC,CC,PC
SaintCoinach.Cmd.Commands,AllExdCommand,AllExdCommand,3,1,1
SaintCoinach.Cmd.Commands,AllExdCommand,InvokeAsync,32,6,1
SaintCoinach.Cmd.Commands,AllExdCommand,SaveAsCsv,39,8,3
SaintCoinach.Cmd.Commands,AllExdCommand,IsUnescaped,13,1,1
SaintCoinach.Cmd.Commands,BgmCommand,BgmCommand,3,1,1
SaintCoinach.Cmd.Commands,BgmCommand,InvokeAsync,46,9,1
SaintCoinach.Cmd.Commands,ExdCommand,ExdCommand,3,1,1
SaintCoinach.Cmd.Commands,ExdCommand,InvokeAsync,26,4,1
SaintCoinach.Cmd.Commands,ExdCommand,SaveAsCsv,31,6,2
SaintCoinach.Cmd.Commands,ExdCommand,IsUnescaped,13,1,1
SaintCoinach.Cmd.Commands,LanguageCommand,LanguageCommand,3,1,1
SaintCoinach.Cmd.Commands,LanguageCommand,InvokeAsync,17,4,1
SaintCoinach.Cmd.Commands,ImageCommand,ImageCommand,3,1,1
SaintCoinach.Cmd.Commands,ImageCommand,InvokeAsync,21,4,1
SaintCoinach.Cmd.Commands,MapCommand,MapCommand,3,1,1
SaintCoinach.Cmd.Commands,MapCommand,InvokeAsync,30,7,1
SaintCoinach.Cmd.Commands,MapCommand,ToPathSafeString,7,2,2
SaintCoinach.Cmd.Commands,RawExdCommand,RawExdCommand,3,1,1
SaintCoinach.Cmd.Commands,RawExdCommand,InvokeAsync,26,4,1
SaintCoinach.Cmd.Commands,RawExdCommand,SaveAsCsv,30,6,2
SaintCoinach.Cmd.Commands,RawExdCommand,IsUnescaped,13,1,1
SaintCoinach.Cmd.Commands,RawCommand,RawCommand,3,1,1
SaintCoinach.Cmd.Commands,RawCommand,InvokeAsync,18,4,1
SaintCoinach.Cmd.Commands,UiCommand,UiCommand,3,1,1
SaintCoinach.Cmd.Commands,UiCommand,InvokeAsync,38,8,1
SaintCoinach.Cmd.Commands,UiCommand,Process,8,3,1
SaintCoinach.Cmd.Commands,UiCommand,Process,19,4,2
SaintCoinach.Cmd,ConsoleProgressReporter,Report,3,1,1
SaintCoinach.Cmd,Program,Main,34,6,1
SaintCoinach.Cmd,Program,Setup,11,1,2
SaintCoinach.Cmd,Program,SearchForDataPath,8,2,0
