Method,LOC,CC,PC
frm_Main:frm_Main,3,1,0
frm_Main:frm_Main_Load,14,1,2
frm_Main:UpdateStatus,44,36,1
frm_Main:SwitchStopButtonStatus,18,10,1
frm_Main:OnFormClosed,14,4,2
frm_Main:btn_Options_Click,4,1,2
frm_Main:btn_Exit_Click,3,1,2
frm_Main:AddToLog,10,2,1
frm_Main:ResetProgressBarAndCounter,12,2,0
frm_Main:IncrementProgressBarAndCounter,13,3,0
frm_Main:btn_InverseSelected_Click,14,4,2
frm_Main:btn_DeselectAll_Click,9,3,2
frm_Main:btn_SelectAll_Click,9,3,2
frm_Main:btn_Grab_Click,33,3,2
frm_Main:Finished,32,3,1
frm_Main:Cancelled,10,1,1
frm_Main:Event1,3,1,1
frm_Main:Event2,3,1,1
frm_Main:Event3,3,1,1
frm_Main:Event4,3,1,2
frm_Main:Event5,3,1,1
frm_Main:OnFailed,4,1,1
frm_Main:LockOrUnlockInterface,18,4,1
frm_Main:LockOrUnlockFooterButtons,18,10,1
frm_Main:SetOrAppendMessage,16,4,2
frm_Main:CleanLayout,28,2,0
frm_Main:RenderAlbum,46,6,1
frm_Main:RenderSong,30,3,1
frm_Main:RenderImage,17,3,1
frm_Main:btn_SaveImage_Click,25,4,3
frm_Main:btn_DownloadSelected_Click,82,8,5
frm_Main:DownloadAndSave,55,1,13
frm_Main:btn_GoToAlbumPage_Click,9,2,2
frm_Main:btn_StopProcess_Click,18,4,2
frm_Main:btn_About_Click,11,1,3
frm_Main:GetProgramName,3,1,0
frm_Main:btn_Back_Click,10,2,2
frm_Options:frm_Options,13,1,0
frm_Options:btn_BrowseFilePath_Click,7,2,2
frm_Options:TransactionalApply,9,2,2
frm_Options:btn_OK_Click,4,1,2
frm_Options:btn_Cancel_Click,3,1,2
frm_Options:btn_Apply_Click,3,1,2
frm_Options:btn_SetDefault_Click,11,1,2
frm_Options:frm_Options_Load,2,1,2
frm_Options:rb_Internal_CheckedChanged,3,1,2
Program:Main,5,1,0
ProgramSettings:ProgramSettings,2,1,0
ProgramSettings:ProgramSettings,10,2,1
ProgramSettings:ProgramSettings,8,1,6
ProgramSettings:SetDefault,7,2,0
ProgramSettings:PrepareSavePath,18,4,1
ProgramSettings:TransactionalApply,29,8,12
Tools:GetBuildDateTime,26,5,1
Tools:GetAssemblyDescription,12,1,1
Resources:Resources,2,1,0
