Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Ncqrs.Messaging,MessagingContext,C:\research\architectureSmells\repos\ncqrs_ncqrs\Extensions\src\Ncqrs.Messaging\MessagingContext.cs,GetRelatedMessage,The length of the statement  "            var relatedEvent = _sentMessages.FirstOrDefault(x => x.Message.MessageId == messageBeingProcessed.RelatedMessageId.Value); " is 122.
Magic Number,Ncqrs.Messaging,UrlAddressing,C:\research\architectureSmells\repos\ncqrs_ncqrs\Extensions\src\Ncqrs.Messaging\UrlAddressing.cs,DecodeAddress,The following statement contains a magic number: string id = match.Groups[2].Value;
