Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Ncqrs,Ncqrs.Commanding,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ncqrs.Commanding' Ncqrs.Commanding.CommandExecution.Mapping.Attributes,Ncqrs.Commanding.CommandBase' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension,Ncqrs.Commanding.CommandBase' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension
Cyclic Dependency,Ncqrs,Ncqrs.Commanding,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ncqrs.Commanding' Ncqrs.Commanding.CommandExecution' Ncqrs.Commanding.CommandExecution.Mapping.Attributes,Ncqrs.Commanding.CommandBase' Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension,Ncqrs.Commanding.CommandBase' Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension
Cyclic Dependency,Ncqrs,Ncqrs.Commanding,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ncqrs.Commanding' Ncqrs.Commanding.ServiceModel' Ncqrs.Commanding.CommandExecution' Ncqrs.Commanding.CommandExecution.Mapping.Attributes,Ncqrs.Commanding.CommandBase' Ncqrs.Commanding.ServiceModel.CommandService' Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension,Ncqrs.Commanding.CommandBase' Ncqrs.Commanding.ServiceModel.CommandService' Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension
Cyclic Dependency,Ncqrs,Ncqrs.Commanding,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ncqrs.Commanding' Ncqrs.Commanding.CommandExecution' Ncqrs.Commanding.ServiceModel' Ncqrs.Commanding.CommandExecution' Ncqrs.Commanding.CommandExecution.Mapping.Attributes,Ncqrs.Commanding.CommandBase' Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.Commanding.ServiceModel.CommandService' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension,Ncqrs.Commanding.CommandBase' Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.Commanding.ServiceModel.CommandService' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension
Cyclic Dependency,Ncqrs,Ncqrs.Commanding.CommandExecution,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ncqrs.Commanding.CommandExecution' Ncqrs.Commanding.ServiceModel,Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.Commanding.ServiceModel.CommandService,Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.Commanding.ServiceModel.CommandService
Cyclic Dependency,Ncqrs,Ncqrs.Commanding.CommandExecution,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ncqrs.Commanding.CommandExecution' Ncqrs.Commanding.CommandExecution.Mapping' Ncqrs.Commanding.CommandExecution.Mapping.Attributes' Ncqrs.Commanding,Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.Commanding.CommandExecution.Mapping.IMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.UoWMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.PropertiesToMethodMapper' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension' Ncqrs.Commanding.CommandBase,Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.Commanding.CommandExecution.Mapping.IMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.UoWMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.PropertiesToMethodMapper' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension' Ncqrs.Commanding.CommandBase
Cyclic Dependency,Ncqrs,Ncqrs.Commanding.CommandExecution.Mapping.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ncqrs.Commanding.CommandExecution.Mapping.Attributes' Ncqrs.Commanding' Ncqrs' Ncqrs.Commanding,Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension' Ncqrs.Commanding.CommandBase' Ncqrs.NcqrsEnvironment,Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension' Ncqrs.Commanding.CommandBase' Ncqrs.NcqrsEnvironment
Cyclic Dependency,Ncqrs,Ncqrs.Commanding.CommandExecution.Mapping.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ncqrs.Commanding.CommandExecution.Mapping.Attributes' Ncqrs.Commanding' Ncqrs.Commanding.CommandExecution' Ncqrs' Ncqrs.Commanding,Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension' Ncqrs.Commanding.CommandBase' Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.NcqrsEnvironment,Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension' Ncqrs.Commanding.CommandBase' Ncqrs.Commanding.CommandExecution.CommandExecutorWrapper<TCommand>' Ncqrs.Commanding.CommandExecution.ICommandExecutorExtensions' Ncqrs.Commanding.CommandExecution.CommandExecutorBase<TCommand>' Ncqrs.NcqrsEnvironment
Cyclic Dependency,Ncqrs,Ncqrs.Commanding.CommandExecution.Mapping,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ncqrs.Commanding.CommandExecution.Mapping' Ncqrs.Commanding.CommandExecution.Mapping.Attributes,Ncqrs.Commanding.CommandExecution.Mapping.IMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.UoWMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.PropertiesToMethodMapper' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension,Ncqrs.Commanding.CommandExecution.Mapping.IMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.UoWMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.PropertiesToMethodMapper' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension
Cyclic Dependency,Ncqrs,Ncqrs.Commanding.CommandExecution.Mapping,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ncqrs.Commanding.CommandExecution.Mapping' Ncqrs.Commanding.CommandExecution.Mapping.Attributes' Ncqrs.Commanding,Ncqrs.Commanding.CommandExecution.Mapping.IMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.UoWMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.PropertiesToMethodMapper' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension' Ncqrs.Commanding.CommandBase,Ncqrs.Commanding.CommandExecution.Mapping.IMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.UoWMappedCommandExecutor' Ncqrs.Commanding.CommandExecution.Mapping.PropertiesToMethodMapper' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.MapsToAggregateRootConstructorAttributeHandler' Ncqrs.Commanding.CommandExecution.Mapping.Attributes.RegisterExecutorForAllMappedCommandsInAssemblyExtension' Ncqrs.Commanding.CommandBase
