Implementation smell,Namespace,Class,File,Method,Description
Magic Number,ScheduleWidgetSampleProject.Controllers,HomeController,C:\repos\jamesstill_ScheduleWidget\ScheduleWidgetSampleProject\ScheduleWidgetSampleProject\Controllers\HomeController.cs,LoadFrequencyChoices,The following statement contains a magic number: var list = new List<object>()              {                  new { ID = 1' Name = "Daily" }'                  new { ID = 2' Name = "Weekly" }'                  new { ID = 3' Name = "Biweekly" }'                  new { ID = 4' Name = "Monthly" }              };
Magic Number,ScheduleWidgetSampleProject.Controllers,HomeController,C:\repos\jamesstill_ScheduleWidget\ScheduleWidgetSampleProject\ScheduleWidgetSampleProject\Controllers\HomeController.cs,LoadFrequencyChoices,The following statement contains a magic number: var list = new List<object>()              {                  new { ID = 1' Name = "Daily" }'                  new { ID = 2' Name = "Weekly" }'                  new { ID = 3' Name = "Biweekly" }'                  new { ID = 4' Name = "Monthly" }              };
Magic Number,ScheduleWidgetSampleProject.Controllers,HomeController,C:\repos\jamesstill_ScheduleWidget\ScheduleWidgetSampleProject\ScheduleWidgetSampleProject\Controllers\HomeController.cs,LoadFrequencyChoices,The following statement contains a magic number: var list = new List<object>()              {                  new { ID = 1' Name = "Daily" }'                  new { ID = 2' Name = "Weekly" }'                  new { ID = 3' Name = "Biweekly" }'                  new { ID = 4' Name = "Monthly" }              };
Magic Number,ScheduleWidgetSampleProject.Controllers,HomeController,C:\repos\jamesstill_ScheduleWidget\ScheduleWidgetSampleProject\ScheduleWidgetSampleProject\Controllers\HomeController.cs,FromUnixTimestamp,The following statement contains a magic number: var origin = new DateTime(1970' 1' 1' 0' 0' 0' 0);
Magic Number,ScheduleWidgetSampleProject.Controllers,HomeController,C:\repos\jamesstill_ScheduleWidget\ScheduleWidgetSampleProject\ScheduleWidgetSampleProject\Controllers\HomeController.cs,ToUnixTimestamp,The following statement contains a magic number: var ts = date.ToUniversalTime().Subtract(new DateTime(1970' 1' 1' 0' 0' 0));
Magic Number,ScheduleWidgetSampleProject.Models,ScheduleDTO,C:\repos\jamesstill_ScheduleWidget\ScheduleWidgetSampleProject\ScheduleWidgetSampleProject\Models\ScheduleDTO.cs,CalculateFrequency,The following statement contains a magic number: switch (_frequencyChoice)              {                  case 1:                      Frequency = 1; // daily                      break;                    case 2:                      Frequency = 2; // weekly                      break;                    case 3:                      Frequency = 2; // biweekly                      break;                    case 4:                      Frequency = 4; // monthly                      break;                    default:                      Frequency = 0; // one-time only                      break;              }
Magic Number,ScheduleWidgetSampleProject.Models,ScheduleDTO,C:\repos\jamesstill_ScheduleWidget\ScheduleWidgetSampleProject\ScheduleWidgetSampleProject\Models\ScheduleDTO.cs,CalculateFrequency,The following statement contains a magic number: switch (_frequencyChoice)              {                  case 1:                      Frequency = 1; // daily                      break;                    case 2:                      Frequency = 2; // weekly                      break;                    case 3:                      Frequency = 2; // biweekly                      break;                    case 4:                      Frequency = 4; // monthly                      break;                    default:                      Frequency = 0; // one-time only                      break;              }
Magic Number,ScheduleWidgetSampleProject.Models,ScheduleDTO,C:\repos\jamesstill_ScheduleWidget\ScheduleWidgetSampleProject\ScheduleWidgetSampleProject\Models\ScheduleDTO.cs,CalculateFrequency,The following statement contains a magic number: switch (_frequencyChoice)              {                  case 1:                      Frequency = 1; // daily                      break;                    case 2:                      Frequency = 2; // weekly                      break;                    case 3:                      Frequency = 2; // biweekly                      break;                    case 4:                      Frequency = 4; // monthly                      break;                    default:                      Frequency = 0; // one-time only                      break;              }
Magic Number,ScheduleWidgetSampleProject.Models,ScheduleDTO,C:\repos\jamesstill_ScheduleWidget\ScheduleWidgetSampleProject\ScheduleWidgetSampleProject\Models\ScheduleDTO.cs,CalculateFrequency,The following statement contains a magic number: switch (_frequencyChoice)              {                  case 1:                      Frequency = 1; // daily                      break;                    case 2:                      Frequency = 2; // weekly                      break;                    case 3:                      Frequency = 2; // biweekly                      break;                    case 4:                      Frequency = 4; // monthly                      break;                    default:                      Frequency = 0; // one-time only                      break;              }
Magic Number,ScheduleWidgetSampleProject.Models,ScheduleDTO,C:\repos\jamesstill_ScheduleWidget\ScheduleWidgetSampleProject\ScheduleWidgetSampleProject\Models\ScheduleDTO.cs,CalculateFrequency,The following statement contains a magic number: switch (_frequencyChoice)              {                  case 1:                      Frequency = 1; // daily                      break;                    case 2:                      Frequency = 2; // weekly                      break;                    case 3:                      Frequency = 2; // biweekly                      break;                    case 4:                      Frequency = 4; // monthly                      break;                    default:                      Frequency = 0; // one-time only                      break;              }
