Namespace,Type,Method,LOC,CC,PC
Refit,AnonymousDisposable,AnonymousDisposable,3,1,1
Refit,AnonymousDisposable,Dispose,3,1,0
Refit,ApiException,ApiException,8,1,6
Refit,ApiException,GetContentAs,0,1,0
Refit,ApiException,GetContentAsAsync,0,1,0
Refit,ApiException,Create,24,3,4
Refit,ApiException,CreateMessage,0,1,2
Refit,ApiResponse,Create,3,1,3
Refit,ApiResponse<T>,ApiResponse,5,1,3
Refit,ApiResponse<T>,Dispose,3,1,0
Refit,ApiResponse<T>,EnsureSuccessStatusCodeAsync,9,2,0
Refit,ApiResponse<T>,Dispose,6,2,1
Refit,HttpMethodAttribute,HttpMethodAttribute,3,1,1
Refit,GetAttribute,GetAttribute,1,1,1
Refit,PostAttribute,PostAttribute,1,1,1
Refit,PutAttribute,PutAttribute,1,1,1
Refit,DeleteAttribute,DeleteAttribute,1,1,1
Refit,PatchAttribute,PatchAttribute,1,1,1
Refit,OptionsAttribute,OptionsAttribute,1,1,1
Refit,HeadAttribute,HeadAttribute,1,1,1
Refit,MultipartAttribute,MultipartAttribute,3,1,1
Refit,BodyAttribute,BodyAttribute,2,1,0
Refit,BodyAttribute,BodyAttribute,3,1,1
Refit,BodyAttribute,BodyAttribute,4,1,2
Refit,BodyAttribute,BodyAttribute,3,1,1
Refit,AliasAsAttribute,AliasAsAttribute,3,1,1
Refit,AttachmentNameAttribute,AttachmentNameAttribute,3,1,1
Refit,HeadersAttribute,HeadersAttribute,3,1,1
Refit,HeaderAttribute,HeaderAttribute,3,1,1
Refit,AuthorizeAttribute,AuthorizeAttribute,1,1,1
Refit,QueryAttribute,QueryAttribute,1,1,0
Refit,QueryAttribute,QueryAttribute,3,1,1
Refit,QueryAttribute,QueryAttribute,4,1,2
Refit,QueryAttribute,QueryAttribute,5,1,3
Refit,QueryAttribute,QueryAttribute,3,1,1
Refit,AuthenticatedHttpClientHandler,AuthenticatedHttpClientHandler,3,1,2
Refit,AuthenticatedHttpClientHandler,SendAsync,10,2,2
Refit,AuthenticatedParameterizedHttpClientHandler,AuthenticatedParameterizedHttpClientHandler,3,1,2
Refit,AuthenticatedParameterizedHttpClientHandler,SendAsync,10,2,2
Refit,CachedRequestBuilderImplementation<T>,CachedRequestBuilderImplementation,2,1,1
Refit,CachedRequestBuilderImplementation,CachedRequestBuilderImplementation,3,1,1
Refit,CachedRequestBuilderImplementation,BuildRestResultFuncForMethod,5,1,3
Refit,CachedRequestBuilderImplementation,GetCacheKey,5,1,3
Refit,CachedRequestBuilderImplementation,GetArgumentString,7,2,1
Refit,CachedRequestBuilderImplementation,GetGenericString,7,2,1
Refit,CloseGenericMethodKey,CloseGenericMethodKey,4,1,2
Refit,CloseGenericMethodKey,Equals,0,1,1
Refit,CloseGenericMethodKey,Equals,7,2,1
Refit,CloseGenericMethodKey,GetHashCode,12,1,0
Refit,FormValueMultimap,FormValueMultimap,64,12,2
Refit,FormValueMultimap,Add,3,1,2
Refit,FormValueMultimap,GetFieldNameForProperty,13,1,1
Refit,FormValueMultimap,GetProperties,5,1,1
Refit,FormValueMultimap,GetEnumerator,3,1,0
Refit,FormValueMultimap,GetEnumerator,3,1,0
Refit,JsonContentSerializer,JsonContentSerializer,1,1,0
Refit,JsonContentSerializer,JsonContentSerializer,14,1,1
Refit,JsonContentSerializer,SerializeAsync,4,1,1
Refit,JsonContentSerializer,DeserializeAsync,7,1,1
Refit,MultipartItem,MultipartItem,4,1,2
Refit,MultipartItem,ToContent,8,2,0
Refit,MultipartItem,CreateContent,0,1,0
Refit,StreamPart,StreamPart,3,1,3
Refit,StreamPart,CreateContent,3,1,0
Refit,ByteArrayPart,ByteArrayPart,3,1,3
Refit,ByteArrayPart,CreateContent,3,1,0
Refit,FileInfoPart,FileInfoPart,3,1,3
Refit,FileInfoPart,CreateContent,3,1,0
Refit,RefitSettings,RefitSettings,5,1,0
Refit,IContentSerializer,SerializeAsync,0,1,1
Refit,IContentSerializer,DeserializeAsync,0,1,1
Refit,IUrlParameterFormatter,Format,0,1,3
Refit,IFormUrlEncodedParameterFormatter,Format,0,1,2
Refit,DefaultUrlParameterFormatter,Format,19,2,3
Refit,DefaultFormUrlEncodedParameterFormatter,Format,16,3,2
Refit,IRequestBuilder,BuildRestResultFuncForMethod,0,1,3
Refit,RequestBuilder,ForType,3,1,1
Refit,RequestBuilder,ForType,3,1,0
Refit,RequestBuilder,ForType,3,1,2
Refit,RequestBuilder,ForType,3,1,1
Refit,IRequestBuilderFactory,Create,0,1,1
Refit,IRequestBuilderFactory,Create,0,1,2
Refit,RequestBuilderFactory,Create,3,1,1
Refit,RequestBuilderFactory,Create,3,1,2
Refit,RequestBuilderImplementation<TApi>,RequestBuilderImplementation,2,1,1
Refit,RequestBuilderImplementation,RequestBuilderImplementation,18,3,2
Refit,RequestBuilderImplementation,AddInterfaceHttpMethods,16,4,2
Refit,RequestBuilderImplementation,FindMatchingRestMethodInfo,39,8,3
Refit,RequestBuilderImplementation,CloseGenericMethodIfNeeded,8,2,2
Refit,RequestBuilderImplementation,BuildRestResultFuncForMethod,29,4,3
Refit,RequestBuilderImplementation,AddMultipartItemAsync,49,7,4
Refit,RequestBuilderImplementation,BuildCancellableTaskFuncForMethod,80,1,1
Refit,RequestBuilderImplementation,BuildQueryMap,57,14,3
Refit,RequestBuilderImplementation,BuildQueryMap,22,5,2
Refit,RequestBuilderImplementation,BuildRequestFactoryForMethod,256,1,3
Refit,RequestBuilderImplementation,BuildRxFuncForMethod,17,1,1
Refit,RequestBuilderImplementation,BuildTaskFuncForMethod,11,1,1
Refit,RequestBuilderImplementation,BuildVoidTaskFuncForMethod,19,1,1
Refit,RequestBuilderImplementation,DoNotConvertToQueryMap,27,5,1
Refit,RequestBuilderImplementation,SetHeader,24,5,3
Refit,TaskToObservable<T>,TaskToObservable,3,1,1
Refit,TaskToObservable<T>,Subscribe,12,1,1
Refit,TaskToObservable<T>,ToObservableDone,19,3,2
Refit,RestMethodInfo,RestMethodInfo,61,8,3
Refit,RestMethodInfo,GetParameterProperties,5,1,1
Refit,RestMethodInfo,VerifyUrlPathIsSane,16,4,1
Refit,RestMethodInfo,BuildParameterMap,68,9,2
Refit,RestMethodInfo,GetUrlNameForParameter,6,1,1
