Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Refit.Tests,IRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\MultipartTests.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
Long Parameter List,Refit.Tests,AutoGeneratedIRunscopeApi,C:\research\architectureSmells\repos\paulcbetts_refit\Refit.Tests\RefitStubs.Net46.cs,UploadMixedObjects,The method has 6 parameters. Parameters: theObjects' anotherModel' aFile' anEnum' aString' anInt
