Method,LOC,CC,PC
AlignedDiffChange:AlignedDiffChange,5,1,3
AlignedDiffChange:Equals,7,1,1
AlignedDiffChange:Equals,9,1,1
AlignedDiffChange:GetHashCode,8,1,0
AlignedDiffChange:ToString,14,5,0
Diff3:Compare,3,1,3
Diff3:Compare,9,4,4
Diff3:Compare,3,1,3
Diff3:Compare,12,5,4
Diff2:Compare,3,1,2
Diff2:Compare,7,3,3
Diff2:Compare,3,1,2
Diff2:Compare,10,4,3
Diff2:CompareAndAlign,3,1,4
Diff2:CompareAndAlign,14,6,5
Diff3Change:Diff3Change,2,1,0
Diff3Change:ToString,3,1,0
Diff2Change:Diff2Change,11,4,3
Diff2Change:Equals,7,1,1
Diff2Change:Equals,9,1,1
Diff2Change:GetHashCode,8,1,0
Diff2Change:ToString,7,1,0
EnumerableExtensions:ToRandomAccess,6,1,1
IAlignmentFilter:CanAlign,1,1,2
ISimilarityComparer:Compare,1,1,2
LongestCommonSubstring:LongestCommonSubstring,3,1,2
LongestCommonSubstring:LongestCommonSubstring,13,4,5
LongestCommonSubstring:Find,3,1,0
LongestCommonSubstring:Find,50,16,4
LongestCommonSubstring:PopulateLookupTable,4,3,0
LongestCommonSubstring:AddOccuranceOfHashCodeToLookupTable,7,2,2
LongestCommonSubstring:CountMatchingElements,10,3,4
LongestCommonSubstringResult:LongestCommonSubstringResult,11,4,3
LongestCommonSubstringResult:Equals,7,1,1
LongestCommonSubstringResult:Equals,9,1,1
LongestCommonSubstringResult:GetHashCode,8,1,0
LongestCommonSubstringResult:ToString,3,1,0
AlignedDiff:AlignedDiff,20,6,5
AlignedDiff:GetEnumerator,3,1,0
AlignedDiff:GetEnumerator,3,1,0
AlignedDiff:Generate,36,11,0
AlignedDiff:TryAlignChanges,39,16,3
AlignedDiff:CalculateAlignmentNodes,32,6,2
Span:Span,4,1,2
Span:CanMergeWith,5,1,1
Span:Merge,9,3,2
Span:Equals,5,1,1
Span:Equals,5,1,1
Span:GetHashCode,5,1,0
Span:ToString,3,1,0
StringSimilarityComparer:Compare,12,1,4
StringAlignmentFilter:StringAlignmentFilter,6,1,5
StringAlignmentFilter:StringAlignmentFilter,5,2,1
StringAlignmentFilter:CanAlign,12,1,2
