Namespace,Type,Method,LOC,CC,PC
TSqlFlex,AboutBox,AboutBox,10,1,0
TSqlFlex,AboutBox,btnClose_Click,3,1,2
TSqlFlex,AboutBox,btnTwitter_Click,3,1,2
TSqlFlex,AboutBox,btnIssues_Click,3,1,2
TSqlFlex,AboutBox,btnReleases_Click,3,1,2
TSqlFlex,AboutBox,launchUrl,6,1,1
TSqlFlex,AboutBox,labelCompanyName_Click,3,1,2
TSqlFlex,AboutBox,Dispose,7,2,1
TSqlFlex,AboutBox,InitializeComponent,153,1,0
TSqlFlex,Extension,Extension,4,1,0
TSqlFlex,Extension,OnLoad,14,2,1
TSqlFlex,Extension,OnNodeChanged,9,2,1
TSqlFlex,Extension,OnShutdown,4,1,0
TSqlFlex,FlexMainWindow,FlexMainWindow,13,1,2
TSqlFlex,FlexMainWindow,ProcessCmdKey,23,5,2
TSqlFlex,FlexMainWindow,FindFocusedControl,9,2,1
TSqlFlex,FlexMainWindow,SetConnection,6,1,1
TSqlFlex,FlexMainWindow,SetConnectionText,8,1,0
TSqlFlex,FlexMainWindow,currentConnectionText,10,2,0
TSqlFlex,FlexMainWindow,cmdRunNRollback_Click,29,3,2
TSqlFlex,FlexMainWindow,getSqlToRun,7,2,0
TSqlFlex,FlexMainWindow,btnCopyToClipboard_Click,3,1,2
TSqlFlex,FlexMainWindow,CopyThisTextOrShowErrorMessageBox,15,2,1
TSqlFlex,FlexMainWindow,btnCopyToNewWindow_Click,3,1,2
TSqlFlex,FlexMainWindow,queryWorker_DoWork,3,1,2
TSqlFlex,FlexMainWindow,queryWorker_ProgressChanged,12,3,2
TSqlFlex,FlexMainWindow,setProgressText,7,1,1
TSqlFlex,FlexMainWindow,getFormattedElapsedSqlStopwatchTime,19,3,1
TSqlFlex,FlexMainWindow,queryWorker_RunWorkerCompleted,47,7,2
TSqlFlex,FlexMainWindow,RenderCsv,10,2,1
TSqlFlex,FlexMainWindow,RenderXmlSpreadsheet,10,2,1
TSqlFlex,FlexMainWindow,RenderCSharp,38,4,1
TSqlFlex,FlexMainWindow,RenderInsertStatements,38,4,1
TSqlFlex,FlexMainWindow,drawExceptions,12,1,2
TSqlFlex,FlexMainWindow,TryToSaveCSVs,32,3,1
TSqlFlex,FlexMainWindow,TryToSaveSpreadsheet,24,2,1
TSqlFlex,FlexMainWindow,setUIState,19,1,1
TSqlFlex,FlexMainWindow,cmdCancel_Click,4,1,2
TSqlFlex,FlexMainWindow,queryTimer_Tick,5,1,2
TSqlFlex,FlexMainWindow,InvokeFireAndForgetOnFormThread,17,2,1
TSqlFlex,FlexMainWindow,btnAbout_Click,4,1,2
TSqlFlex,FlexMainWindow,btnExcel_Click,11,2,2
TSqlFlex,FlexMainWindow,txtSqlInput_DragDrop,13,1,2
TSqlFlex,FlexMainWindow,txtSqlInput_DragEnter,10,2,2
TSqlFlex,FlexMainWindow,btnTxt_Click,11,2,2
TSqlFlex,FlexMainWindow,Dispose,7,2,1
TSqlFlex,FlexMainWindow,InitializeComponent,250,1,0
TSqlFlex,RunCommand,TheWindow,3,1,0
TSqlFlex,RunCommand,SetSelectedDBNode,15,3,1
TSqlFlex,RunCommand,RunCommand,11,2,3
TSqlFlex,RunCommand,Execute,22,2,0
