Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,1,12,1,0,1,174,19,0,0,0.92,1,0
LocalizedStrings,1,0,1,0,0,12,0,0,0,0,1,0
Login,4,10,1,2,3,154,23,0,0,0.75,2,1
MainPage,11,31,1,0,2,569,61,0,0,0.93,7,0
DataTemplateSelector,0,2,0,0,1,12,2,1,0,0,0,0
ContactTemplateSelector,0,1,4,0,1,38,5,0,1,0,1,0
SplashScreenControl,0,1,0,0,1,13,1,0,0,0,2,1
Common,6,6,0,5,4,65,9,0,0,0.83,2,3
MODE_HTTP_REQUEST,4,0,0,4,0,7,0,0,0,0,0,0
groupReminder,3,1,1,3,1,15,1,0,0,0.67,1,1
List_Remider,0,3,2,0,2,24,3,0,0,0,1,1
MultiResImageChooserUri,1,2,1,1,0,32,2,0,0,1,0,1
Reminder,4,3,9,3,3,78,3,0,0,0.83,0,5
Resolutions,0,0,0,0,0,6,0,0,0,0,0,0
ResolutionHelper,0,0,4,0,0,30,0,0,0,0,0,0
userDataJson,0,1,5,0,1,27,1,0,0,0,0,3
AppResources,2,1,7,0,0,85,1,0,0,0,0,2
Alta_Title,0,1,0,0,1,15,3,0,0,0,0,0
