Method,LOC,CC,PC
alta_class_net:alta_class_net,29,3,0
alta_class_net:OnConnectRequest,12,2,1
alta_class_net:NewConnection,13,1,1
alta_class_net:getByteText,4,1,1
alta_class_net:OnRecievedData,119,27,1
alta_class_net:SendMsg,16,4,1
alta_class_net:SendMsg,12,4,2
alta_class_net:parseIP,5,1,1
alta_class_net:abort_user,9,3,0
alta_class_net:sendImage,9,4,1
alta_class_net:checkClient,7,2,1
SocketControlClient:SocketControlClient,4,1,1
SocketControlClient:SetupRecieveCallback,9,2,1
SocketControlClient:GetRecievedData,22,2,1
TCPListen:TCPListen,9,1,0
TCPListen:AdminControl,29,9,0
TCPListen:stopAdminControl,9,3,0
TCPListen:AdminControlThread,6,2,0
TCPListen:AdminThreadStart,7,1,1
TCPListen:EndUserReq,13,3,0
TCPListen:ReceviceDataRequest,6,2,0
TCPListen:StartRequest,8,1,1
TCPListen:ENDUSERCONECT,6,1,0
TCPListen:DataRequest,21,5,0
TCPListen:sendRequestData,12,2,1
TCPListen:StopConnect,9,3,0
TCPListen:listenConnectThread,6,2,0
TCPListen:listenConnect,24,5,0
TCPListen:responseData,18,2,1
TCPListen:UserConnect,14,2,0
TCPListen:EndUserControl,5,2,0
TCPListen:ListenUserControl,15,2,1
TCPListen:userControlThread,6,2,0
TCPListen:userControl,28,10,0
alta_class_media:LoadMedia,3,1,2
alta_class_media:LoadMediaType,20,9,1
alta_class_media:LoadPlaylist,4,1,0
alta_class_playlist:LoadDetails,22,9,0
alta_class_playlist:getListTerminal,21,9,0
alta_class_playlist_details:getMedia,7,1,0
alta_class_schedules:loadDetails,24,9,1
alta_class_schedules_details:checkTime,5,1,1
alta_class_termiral:getUser,3,1,0
alta_class_user:getNoOnce,7,3,1
alta_class_user:checkLoginNetWork,3,1,2
alta_class_ftp:downLoadFile,37,4,2
alta_class_ftp:UploadLocalFiles,27,3,2
alta_class_ftp:deleteFile,11,2,1
alta_class_ftp:CreateFolder,13,2,1
alta_class_ftp:DeleteFolder,32,4,1
alta_class_ftp:RenameFileName,22,2,2
SSLValidator:OnValidateCertificate,3,1,4
SSLValidator:OverrideValidation,4,1,0
mysql_alta_helpper:getCount,21,7,3
mysql_alta_helpper:getListPlaylist,40,15,5
mysql_alta_helpper:getListPlaylist,41,15,6
mysql_alta_helpper:getListMedia,52,17,7
mysql_alta_helpper:getListMedia,42,17,5
mysql_alta_helpper:SearchMedia,50,17,8
