Method,LOC,CC,PC
add_user_view:add_user_view,12,1,0
add_user_view:loadData,25,5,2
add_user_view:btn_save_click,30,7,2
add_user_view:btn_Close_Click,3,1,2
add_user_view:Window_Closed,14,5,0
add_user_view:UpdateQuery,6,2,0
add_user_view:Msql_Update,47,9,0
add_user_view:insertQuery,6,2,0
add_user_view:Mysql_Query,39,8,0
add_user_view:Hide_View_Click,3,1,2
add_user_view:nothing_click,3,1,2
admin_add_playlist_terminal:admin_add_playlist_terminal,4,1,0
admin_add_playlist_terminal:btn_click,5,2,2
admin_add_playlist_terminal:list_user_CloseClick,3,1,2
admin_add_playlist_terminal:btn_update_Click,34,9,2
admin_add_playlist_terminal:btn_Chon_terminal_Click,12,2,2
admin_add_playlist_terminal:view_Schedule_selectEvent,4,1,2
admin_add_playlist_terminal:view_terminal_CloseClick,3,1,2
admin_add_playlist_terminal:btn_delete_Click,5,2,2
admin_add_playlist_terminal:btn_save_Click,34,9,2
alta_add_camera:alta_add_camera,8,1,0
alta_add_camera:close_dialog,3,1,2
alta_add_camera:btn_Close_Click,3,1,2
alta_add_camera:Video_Closed,14,5,0
alta_add_camera:btn_save_click,21,4,2
alta_add_camera:UpdateQuery,6,2,0
alta_add_camera:insertQuery,6,2,0
alta_add_camera:Mysql_Query,27,1,0
alta_add_camera:Msql_Update,27,1,0
alta_add_camera:Hide_View_Click,3,1,2
alta_add_camera:nothing_click,3,1,2
alta_add_camera:LoadData,9,2,1
alta_add_manhinh:alta_add_manhinh,11,1,0
alta_add_manhinh:close_dialog,3,1,2
alta_add_manhinh:btn_Close_Click,3,1,2
alta_add_manhinh:Video_Closed,14,5,0
alta_add_manhinh:btn_save_click,29,6,2
alta_add_manhinh:UpdateQuery,6,2,0
alta_add_manhinh:insertQuery,6,2,0
alta_add_manhinh:Mysql_Query,29,1,0
alta_add_manhinh:Msql_Update,27,1,0
alta_add_manhinh:Hide_View_Click,3,1,2
alta_add_manhinh:nothing_click,3,1,2
alta_add_manhinh:LoadData,9,2,1
alta_add_playlist:alta_add_playlist,8,1,0
alta_add_playlist:close_dialog,3,1,2
alta_add_playlist:btn_Close_Click,3,1,2
alta_add_playlist:Video_Closed,14,5,0
alta_add_playlist:btn_save_click,17,3,2
alta_add_playlist:UpdateQuery,6,2,0
alta_add_playlist:insertQuery,6,2,0
alta_add_playlist:Mysql_Query,27,1,0
alta_add_playlist:Msql_Update,27,1,0
alta_add_playlist:Hide_View_Click,3,1,2
alta_add_playlist:nothing_click,3,1,2
alta_add_playlist:LoadData,8,2,1
alta_add_Video:alta_add_Video,6,1,0
alta_add_Video:close_dialog,3,1,2
alta_add_Video:btn_Close_Click,3,1,2
alta_add_Video:Video_Closed,14,5,0
alta_add_Video:btn_save_click,36,5,2
alta_add_Video:UpdateQuery,6,2,0
alta_add_Video:insertQuery,6,2,0
alta_add_Video:Mysql_Query,27,1,0
alta_add_Video:Msql_Update,27,1,0
alta_add_Video:Hide_View_Click,3,1,2
alta_add_Video:nothing_click,3,1,2
alta_add_Video:LoadData,9,2,1
alta_edit_manhinh:alta_edit_manhinh,10,1,0
alta_edit_manhinh:close_dialog,3,1,2
alta_edit_manhinh:btn_Close_Click,3,1,2
alta_edit_manhinh:Video_Closed,14,5,0
alta_edit_manhinh:btn_save_click,37,9,2
alta_edit_manhinh:UpdateQuery,6,2,0
alta_edit_manhinh:insertQuery,6,2,0
alta_edit_manhinh:Mysql_Query,28,1,0
alta_edit_manhinh:Msql_Update,38,1,0
alta_edit_manhinh:Hide_View_Click,3,1,2
alta_edit_manhinh:nothing_click,3,1,2
alta_edit_manhinh:LoadData,16,4,1
alta_load_playlist_of_media:alta_load_playlist_of_media,7,1,0
alta_load_playlist_of_media:LoadItem,11,2,1
alta_load_playlist_of_media:tmp_infoClick,5,2,2
