Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AlarmsFactory,0,1,0,0,1,37,9,0,0,0,11,1
PhaseAlarm,0,3,0,0,3,16,3,0,1,0,3,1
SystemPowerAlarm,0,3,0,0,3,16,3,0,1,0,3,1
AlarmBase,5,6,0,0,5,140,21,13,0,0.6,7,2
AmbTemp1Alarm,0,3,0,0,3,24,5,0,1,0,3,1
AmbTemp2Alarm,0,3,0,0,3,24,5,0,1,0,3,1
DoorAlarm,0,3,0,0,3,16,3,0,1,0,3,0
HeliumCompressorAlarm,0,3,0,0,3,16,3,0,1,0,3,1
HumidityAlarm,0,3,0,0,3,24,5,0,1,0,3,0
SiteOfflineAlarm,0,4,0,0,4,27,6,0,1,0,3,1
WaterChillerAlarm,0,3,0,0,3,16,3,0,1,0,3,1
WaterFlowAlarm,0,3,0,0,3,16,3,0,1,0,3,0
WaterInTemp,0,3,0,0,3,24,5,0,1,0,3,1
WaterOutTemprature,0,3,0,0,3,24,5,0,1,0,3,0
WaterSolinoidValveAlarm,0,3,0,0,3,16,3,0,1,0,3,0
AlarmsBD,0,4,8,0,3,117,26,0,0,0,1,16
SitesBD,0,4,3,0,3,63,8,0,0,0,1,18
DataBase,1,3,0,0,3,43,5,0,0,0,1,5
TypesDB,0,3,2,0,2,49,6,0,0,0,1,0
VariablesDB,0,7,5,0,6,131,20,0,0,0,1,15
Logger,3,5,0,1,5,64,6,0,0,0.5,0,7
SMSSender_Resalty,0,5,0,0,5,102,16,0,0,0,1,1
EmailSMSHandler,5,6,0,1,4,157,14,0,0,0.54,6,2
EmailSender,0,4,0,0,4,82,8,0,0,0,0,4
NetworkHandler,0,2,0,0,1,106,12,0,0,0,4,1
NetworkPacket,16,5,0,15,3,188,46,0,0,0.99,2,1
SMSSender,0,5,0,0,5,78,14,0,0,0,1,4
Program,4,1,0,0,0,104,11,0,0,0,9,0
