Method,LOC,CC,PC
BadouiClarksonApproximator:ApproximateSphereCentreAndRadius,18,4,4
BadouiClarksonApproximator:ApproximateSphereCentreAndRadius,22,5,4
BaseObjectWithVertices:BaseObjectWithVertices,3,1,0
BaseObjectWithVertices:AddVertex,3,1,1
Bone:Bone,8,1,0
BoundsEvaluator:EvaluateBounds,17,2,1
BoundsEvaluator:EvaluateBounds,19,2,1
BoundsEvaluator:EvaluateBounds,21,4,1
BoundsEvaluator:EvaluateBounds,21,4,1
BoundsEvaluator:AllVertices,5,5,1
BoundsEvaluator:AllVertices,5,5,1
Colour:Colour,6,1,4
Colour:Colour,7,1,1
Colour:Colour,6,1,1
Colour:Colour,2,1,1
Colour:ToString,3,1,2
Colour:ToString,3,1,0
Colour:ToInt,3,1,0
Colour:Parse,17,4,1
Colour:Mul,3,1,1
Colour:Clamp,8,3,3
Colour:GetTypeCode,3,1,0
Colour:ToBoolean,3,1,1
Colour:ToByte,3,1,1
Colour:ToChar,3,1,1
Colour:ToDateTime,3,1,1
Colour:ToDecimal,3,1,1
Colour:ToDouble,3,1,1
Colour:ToInt16,3,1,1
Colour:ToInt32,3,1,1
Colour:ToInt64,3,1,1
Colour:ToSByte,3,1,1
Colour:ToSingle,3,1,1
Colour:ToString,3,1,1
Colour:ToType,8,1,2
Colour:ToUInt16,3,1,1
Colour:ToUInt32,3,1,1
Colour:ToUInt64,3,1,1
ColourTypeConverter:RegisterTypeConverter,6,2,0
ColourTypeConverter:CanConvertFrom,6,1,2
ColourTypeConverter:ConvertFrom,6,1,3
ColourTypeConverter:ConvertTo,5,1,4
CylinderDef:CylinderDef,4,1,2
Hinge:Hinge,3,1,0
IMesh:EvaluateBounds,1,1,0
Material:Material,3,1,0
Mesh:Mesh,3,1,0
Mesh:Clear,3,1,0
Mesh:EvaluateBounds,3,1,0
SceneNode:SceneNode,6,1,0
SkinnedMesh:SkinnedMesh,5,1,0
SkinnedMesh:EvaluateBounds,3,1,0
SkinnedMeshAnimation:SkinnedMeshAnimation,5,1,0
SkinnedSurface:SkinnedSurface,3,1,0
Surface:Surface,17,1,0
Surface:EvaluateTangents,61,4,0
World:World,3,1,0
VectorDrawing:VectorDrawing,3,1,0
VectorDrawing:AddLine,7,1,3
VectorDrawing:AddEllipse,5,3,9
VectorDrawing:DegreesToRadians,3,1,1
VectorDrawing:Feq,13,2,3
VectorDrawing:IRound,3,1,1
VectorDrawing:EnumEllipticalPoints,81,17,8
VectorDrawing:Fit,19,3,6
VectorDrawing:Draw,4,3,1
VectorDrawing:Dispose,2,1,1
CF2Reader:Read,25,4,5
Dict:Dict,8,1,1
Dict:Insert,3,1,1
Dict:InsertBefore,14,2,2
Dict:Find,8,2,1
Dict:Min,3,1,0
Dict:Remove,4,1,1
Geom:IsWindingInside,15,5,2
Geom:VertCCW,3,1,3
Geom:VertEq,3,1,2
Geom:VertLeq,3,1,2
Geom:EdgeEval,14,3,3
Geom:EdgeSign,9,2,3
Geom:TransLeq,3,1,2
Geom:TransEval,14,3,3
Geom:TransSign,9,2,3
Geom:EdgeGoesLeft,3,1,1
Geom:EdgeGoesRight,3,1,1
Geom:VertL1dist,3,1,2
Geom:AddWinding,4,1,2
Geom:Interpolate,5,1,4
Geom:Swap,5,1,2
Geom:EdgeIntersect,78,15,5
Mesh:Mesh,30,1,0
Mesh:MakeEdge,7,1,0
Mesh:Splice,31,6,2
Mesh:Delete,38,5,1
Mesh:AddEdgeVertex,11,1,1
Mesh:SplitEdge,16,1,1
Mesh:Connect,23,3,2
Mesh:ZapFace,37,5,1
Mesh:MergeConvexFaces,32,8,1
Mesh:Check,43,6,0
Vec3:Sub,5,1,3
Vec3:Neg,5,1,1
Vec3:Dot,3,1,3
Vec3:Normalize,8,1,1
Vec3:LongAxis,8,3,1
MeshUtils:MakeEdge,30,1,1
MeshUtils:Splice,8,1,2
MeshUtils:MakeVertex,18,2,3
MeshUtils:MakeFace,22,2,3
MeshUtils:KillEdge,9,1,1
MeshUtils:KillVertex,15,2,2
MeshUtils:KillFace,15,2,2
PriorityHeap:PriorityHeap,13,1,2
PriorityHeap:FloatDown,21,4,1
PriorityHeap:FloatUp,17,3,1
PriorityHeap:Init,6,2,0
PriorityHeap:Insert,34,5,1
PriorityHeap:ExtractMin,16,3,0
PriorityHeap:Minimum,4,1,0
PriorityHeap:Remove,19,3,1
PriorityQueue:PriorityQueue,8,1,2
PriorityQueue:Swap,5,1,2
PriorityQueue:Init,73,11,0
PriorityQueue:Insert,14,3,1
PriorityQueue:ExtractMin,17,4,0
PriorityQueue:Minimum,13,3,0
PriorityQueue:Remove,14,3,1
Tess:RegionBelow,3,1,1
Tess:RegionAbove,3,1,1
Tess:EdgeLeq,22,5,2
Tess:DeleteRegion,10,2,1
Tess:FixUpperEdge,7,1,2
Tess:TopLeftRegion,16,3,1
Tess:TopRightRegion,9,2,1
Tess:AddRegionBelow,10,1,2
Tess:ComputeWinding,4,1,1
Tess:FinishRegion,7,1,1
Tess:FinishLeftRegions,35,5,2
Tess:AddRightEdges,49,8,5
Tess:SpliceMergeVertices,3,1,2
Tess:VertexWeights,9,1,5
Tess:GetIntersectData,19,2,5
Tess:CheckForRightSplice,32,6,1
Tess:CheckForLeftSplice,27,4,1
Tess:CheckForIntersect,128,15,1
Tess:WalkDirtyRegions,69,13,1
Tess:ConnectRightVertex,43,6,2
Tess:ConnectLeftDegenerate,25,4,2
Tess:ConnectLeftVertex,42,6,1
Tess:SweepEvent,36,4,1
Tess:AddSentinel,17,1,3
Tess:InitEdgeDict,11,1,0
Tess:DoneEdgeDict,16,3,0
Tess:RemoveDegenerateEdges,29,7,0
Tess:InitPriorityQ,18,4,0
Tess:DonePriorityQ,3,1,0
Tess:RemoveDegenerateFaces,14,3,0
Tess:ComputeInterior,40,4,0
Helper:ToTransform,20,1,1
Helper:Scale,20,1,1
Helper:RotateX,21,1,1
Helper:RotateY,21,1,1
Helper:RotateZ,21,1,1
Helper:Translate,20,1,1
Helper:SpacedString,3,1,1
IGLE:PolyCylinder,1,1,2
IGLE:PolyCone,1,1,2
IGLE:PathExtrusion,1,1,2
IGLE:TwistExtrusion,1,1,2
IGLE:SuperExtrusion,1,1,2
IGLE:SpiralExtrusion,1,1,2
IGLE:Lathe,1,1,2
IGLE:Helicoid,1,1,2
IGLE:Toroid,1,1,2
IGLE:ScrewExtrusion,1,1,2
X3DAnimation:Create,8,3,2
X3DBaseReader:X3DBaseReader,4,1,2
X3DBaseReader:ReadTextStream,17,6,1
