Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,NHibernate,NHibernate.Action,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Action' NHibernate.Engine,NHibernate.Action.BulkOperationCleanupAction' NHibernate.Action.CollectionAction' NHibernate.Action.CollectionRecreateAction' NHibernate.Action.EntityInsertAction' NHibernate.Engine.ActionQueue' NHibernate.Engine.BatchFetchQueue' NHibernate.Engine.Cascade' NHibernate.Engine.CollectionEntry' NHibernate.Engine.ForeignKeys' NHibernate.Engine.Nullifier' NHibernate.Engine.IBatcher' NHibernate.Engine.ISessionImplementor' NHibernate.Engine.StatefulPersistenceContext' NHibernate.Engine.TransactionHelper' NHibernate.Engine.Work' NHibernate.Engine.TwoPhaseLoad' NHibernate.Engine.InsertActionSorter' NHibernate.Engine.QueryParameters
Cyclic Dependency,NHibernate,NHibernate.Action,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Action' NHibernate.Engine' NHibernate.Persister.Entity,NHibernate.Action.BulkOperationCleanupAction' NHibernate.Action.CollectionAction' NHibernate.Action.CollectionRecreateAction' NHibernate.Action.EntityInsertAction' NHibernate.Engine.ActionQueue' NHibernate.Engine.BatchFetchQueue' NHibernate.Engine.Cascade' NHibernate.Engine.CollectionEntry' NHibernate.Engine.ForeignKeys' NHibernate.Engine.Nullifier' NHibernate.Engine.IBatcher' NHibernate.Engine.ISessionImplementor' NHibernate.Engine.StatefulPersistenceContext' NHibernate.Engine.TransactionHelper' NHibernate.Engine.Work' NHibernate.Engine.TwoPhaseLoad' NHibernate.Engine.InsertActionSorter' NHibernate.Engine.QueryParameters' NHibernate.Persister.Entity.AbstractEntityPersister
Cyclic Dependency,NHibernate,NHibernate.Action,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Action' NHibernate.Engine' NHibernate' NHibernate.Engine,NHibernate.Action.BulkOperationCleanupAction' NHibernate.Action.CollectionAction' NHibernate.Action.CollectionRecreateAction' NHibernate.Action.EntityInsertAction' NHibernate.Engine.ActionQueue' NHibernate.Engine.BatchFetchQueue' NHibernate.Engine.Cascade' NHibernate.Engine.CollectionEntry' NHibernate.Engine.ForeignKeys' NHibernate.Engine.Nullifier' NHibernate.Engine.IBatcher' NHibernate.Engine.ISessionImplementor' NHibernate.Engine.StatefulPersistenceContext' NHibernate.Engine.TransactionHelper' NHibernate.Engine.Work' NHibernate.Engine.TwoPhaseLoad' NHibernate.Engine.InsertActionSorter' NHibernate.Engine.QueryParameters' NHibernate.ICriteria' NHibernate.IMultiQuery' NHibernate.ITransaction' NHibernate.NHibernateUtil' NHibernate.CriteriaTransformer' NHibernate.Log4NetLogger
Cyclic Dependency,NHibernate,NHibernate.Action,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Action' NHibernate.Engine' NHibernate.Criterion' NHibernate' NHibernate.Engine,NHibernate.Action.BulkOperationCleanupAction' NHibernate.Action.CollectionAction' NHibernate.Action.CollectionRecreateAction' NHibernate.Action.EntityInsertAction' NHibernate.Engine.ActionQueue' NHibernate.Engine.BatchFetchQueue' NHibernate.Engine.Cascade' NHibernate.Engine.CollectionEntry' NHibernate.Engine.ForeignKeys' NHibernate.Engine.Nullifier' NHibernate.Engine.IBatcher' NHibernate.Engine.ISessionImplementor' NHibernate.Engine.StatefulPersistenceContext' NHibernate.Engine.TransactionHelper' NHibernate.Engine.Work' NHibernate.Engine.TwoPhaseLoad' NHibernate.Engine.InsertActionSorter' NHibernate.Engine.QueryParameters' NHibernate.Criterion.QueryOver<TRoot>' NHibernate.Criterion.AbstractEmptinessExpression' NHibernate.Criterion.AvgProjection' NHibernate.Criterion.ConditionalProjection' NHibernate.Criterion.CriteriaSpecification' NHibernate.Criterion.NaturalIdentifier' NHibernate.Criterion.Projections' NHibernate.Criterion.SubqueryExpression' NHibernate.ICriteria' NHibernate.IMultiQuery' NHibernate.ITransaction' NHibernate.NHibernateUtil' NHibernate.CriteriaTransformer' NHibernate.Log4NetLogger
Cyclic Dependency,NHibernate,NHibernate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate' NHibernate.Criterion,NHibernate.ICriteria' NHibernate.IMultiQuery' NHibernate.ITransaction' NHibernate.NHibernateUtil' NHibernate.CriteriaTransformer' NHibernate.Log4NetLogger' NHibernate.Criterion.QueryOver<TRoot>' NHibernate.Criterion.AbstractEmptinessExpression' NHibernate.Criterion.AvgProjection' NHibernate.Criterion.ConditionalProjection' NHibernate.Criterion.CriteriaSpecification' NHibernate.Criterion.NaturalIdentifier' NHibernate.Criterion.Projections' NHibernate.Criterion.SubqueryExpression
Cyclic Dependency,NHibernate,NHibernate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate' NHibernate.Impl' NHibernate.Criterion,NHibernate.ICriteria' NHibernate.IMultiQuery' NHibernate.ITransaction' NHibernate.NHibernateUtil' NHibernate.CriteriaTransformer' NHibernate.Log4NetLogger' NHibernate.Impl.AbstractQueryImpl' NHibernate.Impl.AbstractSessionImpl' NHibernate.Impl.CriteriaImpl' NHibernate.Impl.MultiCriteriaImpl' NHibernate.Impl.SessionFactoryImpl' NHibernate.Impl.SessionImpl' NHibernate.Impl.ExpressionQueryImpl' NHibernate.Impl.ParameterDetector' NHibernate.Criterion.QueryOver<TRoot>' NHibernate.Criterion.AbstractEmptinessExpression' NHibernate.Criterion.AvgProjection' NHibernate.Criterion.ConditionalProjection' NHibernate.Criterion.CriteriaSpecification' NHibernate.Criterion.NaturalIdentifier' NHibernate.Criterion.Projections' NHibernate.Criterion.SubqueryExpression
Cyclic Dependency,NHibernate,NHibernate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate' NHibernate.Engine' NHibernate.Impl' NHibernate.Criterion,NHibernate.ICriteria' NHibernate.IMultiQuery' NHibernate.ITransaction' NHibernate.NHibernateUtil' NHibernate.CriteriaTransformer' NHibernate.Log4NetLogger' NHibernate.Engine.ActionQueue' NHibernate.Engine.BatchFetchQueue' NHibernate.Engine.Cascade' NHibernate.Engine.CollectionEntry' NHibernate.Engine.ForeignKeys' NHibernate.Engine.Nullifier' NHibernate.Engine.IBatcher' NHibernate.Engine.ISessionImplementor' NHibernate.Engine.StatefulPersistenceContext' NHibernate.Engine.TransactionHelper' NHibernate.Engine.Work' NHibernate.Engine.TwoPhaseLoad' NHibernate.Engine.InsertActionSorter' NHibernate.Engine.QueryParameters' NHibernate.Impl.AbstractQueryImpl' NHibernate.Impl.AbstractSessionImpl' NHibernate.Impl.CriteriaImpl' NHibernate.Impl.MultiCriteriaImpl' NHibernate.Impl.SessionFactoryImpl' NHibernate.Impl.SessionImpl' NHibernate.Impl.ExpressionQueryImpl' NHibernate.Impl.ParameterDetector' NHibernate.Criterion.QueryOver<TRoot>' NHibernate.Criterion.AbstractEmptinessExpression' NHibernate.Criterion.AvgProjection' NHibernate.Criterion.ConditionalProjection' NHibernate.Criterion.CriteriaSpecification' NHibernate.Criterion.NaturalIdentifier' NHibernate.Criterion.Projections' NHibernate.Criterion.SubqueryExpression
Cyclic Dependency,NHibernate,NHibernate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate' NHibernate.Cfg' NHibernate.Engine' NHibernate.Impl' NHibernate.Criterion,NHibernate.ICriteria' NHibernate.IMultiQuery' NHibernate.ITransaction' NHibernate.NHibernateUtil' NHibernate.CriteriaTransformer' NHibernate.Log4NetLogger' NHibernate.Cfg.BindMappingEventArgs' NHibernate.Cfg.ClassEntry' NHibernate.Cfg.Configuration' NHibernate.Cfg.Mapping' NHibernate.Cfg.ConfigurationExtensions' NHibernate.Cfg.Environment' NHibernate.Cfg.SettingsFactory' NHibernate.Engine.ActionQueue' NHibernate.Engine.BatchFetchQueue' NHibernate.Engine.Cascade' NHibernate.Engine.CollectionEntry' NHibernate.Engine.ForeignKeys' NHibernate.Engine.Nullifier' NHibernate.Engine.IBatcher' NHibernate.Engine.ISessionImplementor' NHibernate.Engine.StatefulPersistenceContext' NHibernate.Engine.TransactionHelper' NHibernate.Engine.Work' NHibernate.Engine.TwoPhaseLoad' NHibernate.Engine.InsertActionSorter' NHibernate.Engine.QueryParameters' NHibernate.Impl.AbstractQueryImpl' NHibernate.Impl.AbstractSessionImpl' NHibernate.Impl.CriteriaImpl' NHibernate.Impl.MultiCriteriaImpl' NHibernate.Impl.SessionFactoryImpl' NHibernate.Impl.SessionImpl' NHibernate.Impl.ExpressionQueryImpl' NHibernate.Impl.ParameterDetector' NHibernate.Criterion.QueryOver<TRoot>' NHibernate.Criterion.AbstractEmptinessExpression' NHibernate.Criterion.AvgProjection' NHibernate.Criterion.ConditionalProjection' NHibernate.Criterion.CriteriaSpecification' NHibernate.Criterion.NaturalIdentifier' NHibernate.Criterion.Projections' NHibernate.Criterion.SubqueryExpression
Cyclic Dependency,NHibernate,NHibernate.AdoNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.AdoNet' NHibernate.Engine,NHibernate.AdoNet.AbstractBatcher' NHibernate.AdoNet.ConnectionManager' NHibernate.Engine.ActionQueue' NHibernate.Engine.BatchFetchQueue' NHibernate.Engine.Cascade' NHibernate.Engine.CollectionEntry' NHibernate.Engine.ForeignKeys' NHibernate.Engine.Nullifier' NHibernate.Engine.IBatcher' NHibernate.Engine.ISessionImplementor' NHibernate.Engine.StatefulPersistenceContext' NHibernate.Engine.TransactionHelper' NHibernate.Engine.Work' NHibernate.Engine.TwoPhaseLoad' NHibernate.Engine.InsertActionSorter' NHibernate.Engine.QueryParameters
Cyclic Dependency,NHibernate,NHibernate.AdoNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.AdoNet' NHibernate.Transaction' NHibernate,NHibernate.AdoNet.AbstractBatcher' NHibernate.AdoNet.ConnectionManager' NHibernate.Transaction.AdoNetTransactionFactory' NHibernate.Transaction.AdoNetWithSystemTransactionFactory' NHibernate.ICriteria' NHibernate.IMultiQuery' NHibernate.ITransaction' NHibernate.NHibernateUtil' NHibernate.CriteriaTransformer' NHibernate.Log4NetLogger
