Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,FindDirtyAsync,The method has 5 parameters. Parameters: currentState' previousState' entity' session' cancellationToken
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,FindModifiedAsync,The method has 5 parameters. Parameters: old' current' entity' session' cancellationToken
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,LoadAsync,The method has 5 parameters. Parameters: id' optionalObject' lockMode' session' cancellationToken
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,LockAsync,The method has 6 parameters. Parameters: id' version' obj' lockMode' session' cancellationToken
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,InsertAsync,The method has 5 parameters. Parameters: id' fields' obj' session' cancellationToken
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,DeleteAsync,The method has 5 parameters. Parameters: id' version' obj' session' cancellationToken
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,UpdateAsync,The method has 10 parameters. Parameters: id' fields' dirtyFields' hasDirtyCollection' oldFields' oldVersion' obj' rowId' session' cancellationToken
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,ProcessInsertGeneratedPropertiesAsync,The method has 5 parameters. Parameters: id' entity' state' session' cancellationToken
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,ProcessUpdateGeneratedPropertiesAsync,The method has 5 parameters. Parameters: id' entity' state' session' cancellationToken
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,Lock,The method has 5 parameters. Parameters: id' version' obj' lockMode' session
Long Parameter List,NHibernate.DomainModel,CustomPersister,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Async\CustomPersister.cs,Update,The method has 9 parameters. Parameters: id' fields' dirtyFields' hasDirtyCollection' oldFields' oldVersion' obj' rowId' session
Long Parameter List,NHibernate.DomainModel,C1,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\C1.cs,C1,The method has 5 parameters. Parameters: name' count' map' address' d
Long Parameter List,NHibernate.DomainModel,DoubleStringType,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\DoubleStringType.cs,NullSafeSet,The method has 5 parameters. Parameters: st' value' index' settable' session
Long Parameter List,NHibernate.DomainModel,FooComponent,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\FooComponent.cs,FooComponent,The method has 5 parameters. Parameters: name' count' dates' subcomponent' fee
Long Parameter List,NHibernate.DomainModel,MultiplicityType,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\MultiplicityType.cs,NullSafeSet,The method has 5 parameters. Parameters: st' value' index' settable' session
Long Parameter List,NHibernate.DomainModel.Northwind.Entities,Address,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Northwind\Entities\Address.cs,Address,The method has 7 parameters. Parameters: street' city' region' postalCode' country' phoneNumber' fax
Long Statement,NHibernate.DomainModel,Foo,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Foo.cs,OnSave,The length of the statement  "			//_component = new FooComponent("foo"' 12' new DateTime[] { _date' _timestamp' DateTime.MinValue' new DateTime( DateTime.Now.Year' DateTime.Now.Month' DateTime.Now.Day ) }' new FooComponent("bar"' 666' new DateTime[] { new DateTime(1999'12'3)' DateTime.MinValue }' null ) ); " is 274.
Long Statement,NHibernate.DomainModel,Foo,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Foo.cs,EqualsFoo,The length of the statement  "			       //&& ( ( this._date == other._date ) || ( this._date.getDate() == other._date.getDate() && this._date.getMonth() == other._date.getMonth() && this._date.getYear() == other._date.getYear() ) ) " is 191.
Long Statement,NHibernate.DomainModel,Foo,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Foo.cs,EqualsFoo,The length of the statement  "			       //&& ( ( this._timestamp==other._timestamp) || ( this._timestamp.getDate() == other._timestamp.getDate() && this._timestamp.getYear() == other._timestamp.getYear() && this._timestamp.getMonth() == other._timestamp.getMonth() ) ) " is 228.
Magic Number,NHibernate.DomainModel,Baz,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Baz.cs,SetDefaults,The following statement contains a magic number: StringDateMap.Add("big bang"' new DateTime(1753' 01' 01));
Magic Number,NHibernate.DomainModel,Baz,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Baz.cs,SetDefaults,The following statement contains a magic number: IntArray = new int[] {1' 3' 3' 7};
Magic Number,NHibernate.DomainModel,Baz,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Baz.cs,SetDefaults,The following statement contains a magic number: IntArray = new int[] {1' 3' 3' 7};
Magic Number,NHibernate.DomainModel,Baz,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Baz.cs,SetDefaults,The following statement contains a magic number: IntArray = new int[] {1' 3' 3' 7};
Magic Number,NHibernate.DomainModel,Baz,C:\repos\nhibernate_nhibernate-core\src\NHibernate.DomainModel\Baz.cs,SetDefaults,The following statement contains a magic number: Components = new FooComponent[]  				{  					new FooComponent("foo"' 42' null' null)'  					new FooComponent("bar"' 88' null' new FooComponent("sub"' 69' null' null))  				};
