Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,NHibernate,AssertionFailure,C:\repos\nhibernate_nhibernate-core\src\NHibernate\AssertionFailure.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate,IDatabinder,C:\repos\nhibernate_nhibernate-core\src\NHibernate\IDatabinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate,IdentityEqualityComparer,C:\repos\nhibernate_nhibernate-core\src\NHibernate\IdentityEqualityComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,NHibernate,IInterceptor,C:\repos\nhibernate_nhibernate-core\src\NHibernate\IInterceptor.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: NHibernate.IInterceptor' NHibernate.Proxy.DynamicProxy.IInterceptor
Unutilized Abstraction,NHibernate,NHibernateLoggerExtensions,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Logging.extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,NHibernate,QueryException,C:\repos\nhibernate_nhibernate-core\src\NHibernate\QueryException.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetObjectData
Unnecessary Abstraction,NHibernate.AdoNet,IEmbeddedBatcherFactoryProvider,C:\repos\nhibernate_nhibernate-core\src\NHibernate\AdoNet\IEmbeddedBatcherFactoryProvider.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: BatcherFactoryClass
Imperative Abstraction,NHibernate.AdoNet.Util,BasicFormatter,C:\repos\nhibernate_nhibernate-core\src\NHibernate\AdoNet\Util\BasicFormatter.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Format
Imperative Abstraction,NHibernate.AdoNet.Util,DdlFormatter,C:\repos\nhibernate_nhibernate-core\src\NHibernate\AdoNet\Util\DdlFormatter.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Format
Duplicate Abstraction,NHibernate.Cache,ReadWriteCache,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Cache\ReadWriteCache.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ReadWriteCache (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Cache\ReadWriteCache.cs' [56' 97])' ILockable (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Cache\ReadWriteCache.cs' [104' 145])
Duplicate Abstraction,NHibernate.Cache,ReadWriteCache,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Cache\ReadWriteCache.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ReadWriteCache (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Cache\ReadWriteCache.cs' [163' 186])' ILockable (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Cache\ReadWriteCache.cs' [209' 232])
Unnecessary Abstraction,NHibernate.Cache,IOptimisticCacheSource,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Cache\IOptimisticCacheSource.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsVersioned' VersionComparator
Duplicate Abstraction,NHibernate.Cache,ILockable,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Cache\ReadWriteCache.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: NHibernate.Cache.ILockable' NHibernate.Persister.Entity.ILockable
Duplicate Abstraction,NHibernate.Collection,AbstractPersistentCollection,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Collection\AbstractPersistentCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AbstractPersistentCollection (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Collection\AbstractPersistentCollection.cs' [172' 192])' IDelayedOperation (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Collection\AbstractPersistentCollection.cs' [696' 716])
Unutilized Abstraction,NHibernate.Collection,AdditionEnumerable,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Collection\AbstractPersistentCollection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate.Collection.Generic,ValuesWrapper,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Collection\Generic\PersistentGenericMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NHibernate.Criterion,Conjunction,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Criterion\Conjunction.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Op' EmptyExpression
Unnecessary Abstraction,NHibernate.Criterion,Disjunction,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Criterion\Disjunction.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Op' EmptyExpression
Unnecessary Abstraction,NHibernate.Criterion,IPropertyProjection,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Criterion\IPropertyProjection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PropertyName
Duplicate Abstraction,NHibernate.Criterion,Property,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Criterion\Property.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: NHibernate.Criterion.Property' NHibernate.Mapping.Property' NHibernate.Tuple.Property
Unutilized Abstraction,NHibernate.Criterion,QueryOverBuilderExtensions,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Criterion\QueryOverBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,NHibernate.Dialect,Dialect,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Dialect\Dialect.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Dialect (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Dialect\Dialect.cs' [11' 32])' QuotedAndParenthesisStringTokenizer (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\Dialect.cs' [1' 22])
Duplicate Abstraction,NHibernate.Dialect,QuotedAndParenthesisStringTokenizer,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\Dialect.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  QuotedAndParenthesisStringTokenizer (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\Dialect.cs' [651' 672])' IfxViolatedConstraintExtracter (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\InformixDialect.cs' [209' 230])
Imperative Abstraction,NHibernate.Dialect,MsSql2005DialectQueryPager,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\MsSql2005DialectQueryPager.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: PageBy
Unnecessary Abstraction,NHibernate.Dialect,MsSql7Dialect,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\MsSql7Dialect.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IdentitySelectString
Unnecessary Abstraction,NHibernate.Dialect,MsSqlAzure2008Dialect,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\MsSqlAzure2008Dialect.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PrimaryKeyString
Unnecessary Abstraction,NHibernate.Dialect,MySQL55InnoDBDialect,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\MySQL55InnoDBDialect.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SupportsCascadeDelete' TableTypeString' HasSelfReferentialForeignKeyBug
Unnecessary Abstraction,NHibernate.Dialect,MySQL5InnoDBDialect,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\MySQL5InnoDBDialect.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SupportsCascadeDelete' TableTypeString' HasSelfReferentialForeignKeyBug
Duplicate Abstraction,NHibernate.Dialect,SybaseSQLAnywhere12Dialect,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\SybaseSQLAnywhere12Dialect.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SybaseSQLAnywhere12Dialect (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Dialect\SybaseSQLAnywhere12Dialect.cs' [7' 31])' SybaseSQLAnywhereDotNet4Driver (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Driver\SybaseSQLAnywhereDotNet4Driver.cs' [2' 26])
Imperative Abstraction,NHibernate.Driver,OracleDataClientDriverBase,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Driver\OracleDataClientDriverBase.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Configure
Duplicate Abstraction,NHibernate.Engine,Cascade,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Engine\Cascade.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: NHibernate.Engine.Cascade' NHibernate.Mapping.ByCode.Cascade
Duplicate Abstraction,NHibernate.Engine,Cascade,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Engine\Cascade.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Cascade (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Async\Engine\Cascade.cs' [109' 151])' CascadePoint (C:\repos\nhibernate_nhibernate-core\src\NHibernate\Engine\Cascade.cs' [156' 198])
Imperative Abstraction,NHibernate.Engine,InsertActionSorter,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Engine\ActionQueue.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Sort
Unutilized Abstraction,NHibernate.Engine,AssociationKey,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Engine\AssociationKey.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,NHibernate.Engine,AssociationKey,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Engine\AssociationKey.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: NHibernate.Engine.AssociationKey' NHibernate.Loader.AssociationKey
Unutilized Abstraction,NHibernate.Engine,SessionImplementorExtensions,C:\repos\nhibernate_nhibernate-core\src\NHibernate\Engine\ISessionImplementor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
