Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NHibernate.Action,BulkOperationCleanupAction,4,13,3,0,8,202,35,0,1,0.23,4,3,NHibernate.Engine.ISessionImplementor' NHibernate.Persister.Entity.IQueryable' NHibernate.Engine.ISessionFactoryImplementor' NHibernate.Persister.Entity.IEntityPersister,NHibernate.Engine.ActionQueue' NHibernate.Engine.Query.NativeSQLQueryPlan' NHibernate.Hql.Ast.ANTLR.Exec.AbstractStatementExecutor
NHibernate.Action,CollectionAction,7,10,8,0,6,193,16,3,1,0.3,10,1,NHibernate.Engine.ISessionImplementor' NHibernate.Collection.IPersistentCollection' NHibernate.Cache.Access.ISoftLock' NHibernate.Persister.Collection.ICollectionPersister' NHibernate.Cache.CacheKey' NHibernate.Cache.ICacheConcurrencyStrategy' NHibernate.Type.IType' NHibernate.Util.StringHelper' NHibernate.Impl.MessageHelper' NHibernate.Engine.ISessionFactoryImplementor,NHibernate.Action.CollectionRemoveAction
NHibernate.Action,CollectionRecreateAction,0,7,0,0,3,110,19,0,2,-1,13,1,NHibernate.Collection.IPersistentCollection' NHibernate.Persister.Collection.ICollectionPersister' NHibernate.Engine.ISessionImplementor' NHibernate.Stat.IStatistics' NHibernate.Engine.ISessionFactoryImplementor' NHibernate.Engine.CollectionEntry' NHibernate.Engine.IPersistenceContext' NHibernate.Stat.IStatisticsImplementor' NHibernate.Event.IPreCollectionRecreateEventListener' NHibernate.Event.PreCollectionRecreateEvent' NHibernate.Event.EventListeners' NHibernate.Event.IPostCollectionRecreateEventListener' NHibernate.Event.PostCollectionRecreateEvent,NHibernate.Engine.ActionQueue
NHibernate.Action,CollectionRemoveAction,2,9,0,0,5,158,27,0,2,0.22,14,1,NHibernate.Engine.IPersistenceContext' NHibernate.Engine.ISessionImplementor' NHibernate.Collection.IPersistentCollection' NHibernate.Persister.Collection.ICollectionPersister' NHibernate.Stat.IStatistics' NHibernate.Engine.ISessionFactoryImplementor' NHibernate.Engine.CollectionEntry' NHibernate.Stat.IStatisticsImplementor' NHibernate.Event.IPreCollectionRemoveEventListener' NHibernate.Event.PreCollectionRemoveEvent' NHibernate.Event.EventListeners' NHibernate.Event.IPostCollectionRemoveEventListener' NHibernate.Event.PostCollectionRemoveEvent' NHibernate.Action.CollectionAction,NHibernate.Engine.ActionQueue
NHibernate.Action,CollectionUpdateAction,1,7,2,0,3,219,23,0,2,0,14,1,NHibernate.Collection.IPersistentCollection' NHibernate.Persister.Collection.ICollectionPersister' NHibernate.Engine.ISessionImplementor' NHibernate.Stat.IStatistics' NHibernate.Engine.ISessionFactoryImplementor' NHibernate.Impl.MessageHelper' NHibernate.Engine.CollectionEntry' NHibernate.Engine.IPersistenceContext' NHibernate.Stat.IStatisticsImplementor' NHibernate.Event.IPreCollectionUpdateEventListener' NHibernate.Event.PreCollectionUpdateEvent' NHibernate.Event.EventListeners' NHibernate.Event.IPostCollectionUpdateEventListener' NHibernate.Event.PostCollectionUpdateEvent,NHibernate.Engine.ActionQueue
NHibernate.Action,DelayedPostInsertIdentifier,2,5,0,0,5,36,6,0,0,0.4,0,1,,NHibernate.Event.Default.DefaultFlushEntityEventListener
NHibernate.Action,EntityAction,5,13,9,0,6,172,15,4,1,0.62,6,2,NHibernate.Engine.ISessionImplementor' NHibernate.Persister.Entity.IEntityPersister' NHibernate.Type.IType' NHibernate.Engine.ISessionFactoryImplementor' NHibernate.Util.StringHelper' NHibernate.Impl.MessageHelper,NHibernate.Action.EntityDeleteAction' NHibernate.Action.EntityInsertAction
NHibernate.Action,EntityDeleteAction,4,12,1,0,4,248,42,0,2,0.17,17,1,NHibernate.Cache.Access.ISoftLock' NHibernate.Persister.Entity.IEntityPersister' NHibernate.Engine.ISessionImplementor' NHibernate.Cache.CacheKey' NHibernate.Engine.IPersistenceContext' NHibernate.Engine.EntityEntry' NHibernate.Engine.EntityKey' NHibernate.Stat.IStatistics' NHibernate.Engine.ISessionFactoryImplementor' NHibernate.Cache.ICacheConcurrencyStrategy' NHibernate.Stat.IStatisticsImplementor' NHibernate.Event.IPostDeleteEventListener' NHibernate.Event.PostDeleteEvent' NHibernate.Event.EventListeners' NHibernate.Event.IPreDeleteEventListener' NHibernate.Event.PreDeleteEvent' NHibernate.Action.EntityAction,NHibernate.Engine.ActionQueue
NHibernate.Action,EntityIdentityInsertAction,5,12,3,0,3,245,37,0,2,0,12,2,NHibernate.Engine.EntityKey' NHibernate.Persister.Entity.IEntityPersister' NHibernate.Engine.ISessionImplementor' NHibernate.Stat.IStatistics' NHibernate.Engine.ISessionFactoryImplementor' NHibernate.Stat.IStatisticsImplementor' NHibernate.Event.IPostInsertEventListener' NHibernate.Event.PostInsertEvent' NHibernate.Engine.IPersistenceContext' NHibernate.Event.EventListeners' NHibernate.Event.IPreInsertEventListener' NHibernate.Event.PreInsertEvent,NHibernate.Engine.ActionQueue' NHibernate.Event.Default.AbstractSaveEventListener
NHibernate.Action,EntityInsertAction,3,13,2,0,4,259,47,0,2,0.15,19,2,NHibernate.Persister.Entity.IEntityPersister' NHibernate.Engine.ISessionImplementor' NHibernate.Engine.EntityEntry' NHibernate.Engine.ISessionFactoryImplementor' NHibernate.Cache.Entry.CacheEntry' NHibernate.Cache.CacheKey' NHibernate.Stat.IStatistics' NHibernate.Engine.IPersistenceContext' NHibernate.Engine.Versioning' NHibernate.Cache.Entry.ICacheEntryStructure' NHibernate.Cache.ICacheConcurrencyStrategy' NHibernate.Stat.IStatisticsImplementor' NHibernate.Event.IPostInsertEventListener' NHibernate.Event.PostInsertEvent' NHibernate.Event.EventListeners' NHibernate.Event.IPreInsertEventListener' NHibernate.Event.PreInsertEvent' NHibernate.CacheMode' NHibernate.Action.EntityAction,NHibernate.Engine.ActionQueue' NHibernate.Engine.InsertActionSorter
NHibernate.Action,EntityUpdateAction,8,11,1,0,3,322,53,0,2,0,20,1,NHibernate.Cache.Access.ISoftLock' NHibernate.Persister.Entity.IEntityPersister' NHibernate.Engine.ISessionImplementor' NHibernate.Engine.ISessionFactoryImplementor' NHibernate.Cache.CacheKey' NHibernate.Engine.EntityEntry' NHibernate.Cache.Entry.CacheEntry' NHibernate.Stat.IStatistics' NHibernate.Cache.ICacheConcurrencyStrategy' NHibernate.Engine.IPersistenceContext' NHibernate.Engine.Status' NHibernate.Type.TypeHelper' NHibernate.Engine.Versioning' NHibernate.Cache.Entry.ICacheEntryStructure' NHibernate.Stat.IStatisticsImplementor' NHibernate.Event.IPostUpdateEventListener' NHibernate.Event.PostUpdateEvent' NHibernate.Event.EventListeners' NHibernate.Event.IPreUpdateEventListener' NHibernate.Event.PreUpdateEvent,NHibernate.Engine.ActionQueue
NHibernate.Action,IExecutable,0,4,3,0,0,28,4,3,0,-1,0,1,,NHibernate.Engine.ActionQueue
NHibernate,ADOException,1,5,1,0,4,50,5,6,1,0.6,1,8,NHibernate.HibernateException,NHibernate.Exceptions.SQLStateConverter' NHibernate.Test.ExceptionsTest.FbExceptionConverterExample' NHibernate.Test.ExceptionsTest.MSSQLExceptionConverterExample' NHibernate.Test.ExceptionsTest.OracleClientExceptionConverterExample' NHibernate.Test.ExceptionsTest.PostgresExceptionConverterExample' NHibernate.Test.Hql.HQLFunctionsAsync' NHibernate.Test.Hql.HQLFunctions' NHibernate.Test.NHSpecificTest.NH1553.MsSQL.SQLUpdateConflictToStaleStateExceptionConverter
NHibernate,AssertionFailure,1,4,0,0,3,46,4,0,0,0.5,2,0,NHibernate.INHibernateLogger' NHibernate.NHibernateLogger,
