Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Main,17,18,0,0,4,246,48,0,0,0.94,5,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
Simulator,5,6,0,1,1,172,6,0,0,0.75,1,1
TexUtil,0,9,0,0,5,91,9,0,0,0,0,1
TextureFont,5,6,0,3,4,124,7,0,0,0.9,0,0
SearchDynamixels,8,10,0,0,9,123,20,0,0,0.72,2,1
DeviceDataUpdater,4,7,0,0,3,84,11,0,0,0.57,2,1
Resources,2,1,6,0,0,81,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
