Method,LOC,CC,PC
DataHandlerServiceObject:DataHandlerServiceObject,7,1,0
DataHandlerServiceObject:RequestFlights,9,1,3
DataHandlerServiceObject:RequestFlights,8,1,0
DataHandlerServiceObject:Subscribe,6,1,1
DataHandlerServiceObject:UnSubscribe,6,1,1
DataHandlerServiceObject:SetClientLocation,7,1,4
DataHandlerServiceObject:PullAction,4,2,1
DataHandlerWrapper:DataHandlerWrapper,9,1,0
DataHandlerWrapper:ExecuteRequest,13,2,1
DataHandlerWrapper:PullAction,12,3,1
DataHandlerWrapper:_dataHandler_UpdatedClientData,3,1,2
Program:Main,19,3,2
ProtoBufHelper:BasicPrepare,4,1,0
ProtoBufHelper:Prepare,28,10,3
Pull:Pull,6,1,2
Pull:Start,12,7,0
Pull:_socket_ReceiveReady,5,1,2
Pull:DoWork,5,1,1
Push:Push,4,1,1
Push:Send,11,3,1
Router:Router,6,1,2
Router:Start,13,7,0
Router:_socket_ReceiveReady,12,1,2
Router:DoWork,5,1,1
Dealer:Dealer,4,1,1
Dealer:SendRequest,15,3,1
SerializationMethods:ToByteArray,7,3,1
SerializationMethods:FromByteArray,6,3,1
