Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LedMode,0,0,0,0,0,6,0,0,0,0,0,1
IRaspberry,0,0,2,0,0,13,0,2,0,0,0,2
DummyRaspberry,1,2,2,0,1,35,4,0,1,0.5,0,1
Raspberry,5,10,3,0,3,108,21,0,1,0.82,1,1
