Namespace,Type,Method,LOC,CC,PC
Eto.Gl.Gtk,GLDrawingArea,GLDrawingArea,1,1,0
Eto.Gl.Gtk,GLDrawingArea,GLDrawingArea,1,1,1
Eto.Gl.Gtk,GLDrawingArea,GLDrawingArea,15,1,4
Eto.Gl.Gtk,GLDrawingArea,Dispose,5,1,0
Eto.Gl.Gtk,GLDrawingArea,Dispose,13,3,1
Eto.Gl.Gtk,GLDrawingArea,MakeCurrent,7,2,0
Eto.Gl.Gtk,GLDrawingArea,SwapBuffers,10,2,0
Eto.Gl.Gtk,GLDrawingArea,OnGraphicsContextInitialized,1,2,0
Eto.Gl.Gtk,GLDrawingArea,OnGraphicsContextShuttingDown,1,2,0
Eto.Gl.Gtk,GLDrawingArea,OnInitialized,1,1,0
Eto.Gl.Gtk,GLDrawingArea,OnResize,1,1,0
Eto.Gl.Gtk,GLDrawingArea,OnShuttingDown,1,2,0
Eto.Gl.Gtk,GLDrawingArea,OnExposeEvent,88,11,1
Eto.Gl.Gtk,GLDrawingArea,OnConfigureEvent,5,2,1
Eto.Gl.Gtk,GLDrawingArea,XGetVisualInfoInternal,0,1,4
Eto.Gl.Gtk,GLDrawingArea,XGetVisualInfo,3,1,4
Eto.Gl.Gtk,GLDrawingArea,gdk_win32_drawable_get_handle,0,1,1
Eto.Gl.Gtk,GLDrawingArea,XFree,0,1,1
Eto.Gl.Gtk,GLDrawingArea,gdk_x11_drawable_get_xid,0,1,1
Eto.Gl.Gtk,GLDrawingArea,gdk_x11_display_get_xdisplay,0,1,1
Eto.Gl.Gtk,GLDrawingArea,glXChooseVisual,0,1,3
Eto.Gl.Gtk,GLDrawingArea,GetVisualInfo,15,1,1
Eto.Gl.Gtk,XVisualInfo,ToString,4,1,0
Eto.Gl.Gtk,GtkGlSurfaceHandler,Initialize,5,1,0
Eto.Gl.Gtk,GtkGlSurfaceHandler,CreateWithParams,6,1,4
Eto.Gl.Gtk,GtkGlSurfaceHandler,MakeCurrent,3,1,0
Eto.Gl.Gtk,GtkGlSurfaceHandler,SwapBuffers,3,1,0
Eto.Gl.Gtk,GtkGlSurfaceHandler,AttachEvent,17,4,1
