Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,kafka-net,KafkaNet.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KafkaNet.Common' KafkaNet,KafkaNet.Common.Extensions' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket,KafkaNet.Common.Extensions' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket
Cyclic Dependency,kafka-net,KafkaNet.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KafkaNet.Common' KafkaNet.Protocol' KafkaNet,KafkaNet.Common.Extensions' KafkaNet.Protocol.Broker' KafkaNet.Protocol.ConsumerMetadataRequest' KafkaNet.Protocol.ProduceRequest' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket,KafkaNet.Common.Extensions' KafkaNet.Protocol.Broker' KafkaNet.Protocol.ConsumerMetadataRequest' KafkaNet.Protocol.ProduceRequest' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket
Cyclic Dependency,kafka-net,KafkaNet.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KafkaNet.Common' KafkaNet' KafkaNet.Model' KafkaNet,KafkaNet.Common.Extensions' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Model.ConsumerOptions,KafkaNet.Common.Extensions' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Model.ConsumerOptions
Cyclic Dependency,kafka-net,KafkaNet.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KafkaNet.Common' KafkaNet.Protocol' KafkaNet' KafkaNet.Model' KafkaNet,KafkaNet.Common.Extensions' KafkaNet.Protocol.Broker' KafkaNet.Protocol.ConsumerMetadataRequest' KafkaNet.Protocol.ProduceRequest' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Model.ConsumerOptions,KafkaNet.Common.Extensions' KafkaNet.Protocol.Broker' KafkaNet.Protocol.ConsumerMetadataRequest' KafkaNet.Protocol.ProduceRequest' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Model.ConsumerOptions
Cyclic Dependency,kafka-net,KafkaNet.Statistics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KafkaNet.Statistics' KafkaNet,KafkaNet.Statistics.StatisticsTracker' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket,KafkaNet.Statistics.StatisticsTracker' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket
Cyclic Dependency,kafka-net,KafkaNet.Statistics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KafkaNet.Statistics' KafkaNet' KafkaNet.Common,KafkaNet.Statistics.StatisticsTracker' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Common.Extensions,KafkaNet.Statistics.StatisticsTracker' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Common.Extensions
Cyclic Dependency,kafka-net,KafkaNet.Statistics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KafkaNet.Statistics' KafkaNet.Protocol' KafkaNet' KafkaNet.Common,KafkaNet.Statistics.StatisticsTracker' KafkaNet.Protocol.Broker' KafkaNet.Protocol.ConsumerMetadataRequest' KafkaNet.Protocol.ProduceRequest' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Common.Extensions,KafkaNet.Statistics.StatisticsTracker' KafkaNet.Protocol.Broker' KafkaNet.Protocol.ConsumerMetadataRequest' KafkaNet.Protocol.ProduceRequest' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Common.Extensions
Cyclic Dependency,kafka-net,KafkaNet.Statistics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KafkaNet.Statistics' KafkaNet' KafkaNet.Model' KafkaNet' KafkaNet.Common,KafkaNet.Statistics.StatisticsTracker' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Model.ConsumerOptions' KafkaNet.Common.Extensions,KafkaNet.Statistics.StatisticsTracker' KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Model.ConsumerOptions' KafkaNet.Common.Extensions
Cyclic Dependency,kafka-net,KafkaNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KafkaNet' KafkaNet.Model,KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Model.ConsumerOptions,KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Model.ConsumerOptions
Cyclic Dependency,kafka-net,KafkaNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KafkaNet' KafkaNet.Protocol' KafkaNet.Model,KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Protocol.Broker' KafkaNet.Protocol.ConsumerMetadataRequest' KafkaNet.Protocol.ProduceRequest' KafkaNet.Model.ConsumerOptions,KafkaNet.DefaultKafkaConnectionFactory' KafkaNet.DefaultPartitionSelector' KafkaNet.KafkaTcpSocket' KafkaNet.Protocol.Broker' KafkaNet.Protocol.ConsumerMetadataRequest' KafkaNet.Protocol.ProduceRequest' KafkaNet.Model.ConsumerOptions
