Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DiceRoll,3,5,3,0,4,73,9,0,0,0.47,1,0
ExponentialDistribution,0,1,0,0,1,8,1,0,0,0,0,0
GammaDistribution,0,1,0,0,1,39,8,0,0,0,1,0
NormalDistribution,0,3,0,0,3,178,11,0,0,0,0,3
PoissonDistribution,0,1,0,0,1,53,7,0,0,0,2,0
PowerLaw,0,1,0,0,1,7,1,0,0,0,0,3
RandomCube,0,5,0,0,4,101,61,0,0,0,3,0
RandomDisk,0,4,0,0,4,56,23,0,0,0,4,0
RandomSphere,0,12,0,0,8,96,14,0,0,0,2,0
RandomSquare,0,2,0,0,2,29,13,0,0,0,3,0
ShuffleBagCollection,4,10,3,0,8,136,15,0,0,0.78,1,0
SpecialFunctions,1,2,0,0,2,34,3,0,0,0,0,3
WaveToRgb,4,4,0,4,1,96,14,0,0,0.75,0,0
MersenneTwister,14,24,0,0,16,390,42,0,0,0.98,0,8
