Method,LOC,CC,PC
CacheableAttribute:CacheableAttribute,2,1,0
CacheableAttribute:CacheableAttribute,2,1,1
CacheableAttribute:CacheableAttribute,2,1,2
CacheableAttribute:CacheableAttribute,2,1,3
CacheableAttribute:CacheableAttribute,5,1,3
CacheableAttribute:CompileTimeInitialize,4,1,2
CacheableAttribute:OnEntry,49,11,1
CacheableAttribute:OnSuccess,8,1,1
CacheableAttribute:IsTooOld,6,2,1
OverrideValueAttribute:OverrideValueAttribute,3,1,1
ExtractPropertyAttribute:ExtractPropertyAttribute,3,1,1
TriggerInvalidationAttribute:TriggerInvalidationAttribute,7,1,3
TriggerInvalidationAttribute:TriggerInvalidationAttribute,6,1,4
TriggerInvalidationAttribute:TriggerInvalidationAttribute,2,1,2
TriggerInvalidationAttribute:TriggerInvalidationAttribute,2,1,1
TriggerInvalidationAttribute:TriggerInvalidationAttribute,2,1,0
TriggerInvalidationAttribute:CompileTimeInitialize,4,1,2
TriggerInvalidationAttribute:OnExit,10,3,1
CacheService:CacheService,5,1,0
CacheService:InitDiskPath,3,1,0
CacheService:InitTimeToLive,10,3,0
CacheService:InitCache,12,3,0
ICache:Contains,1,1,1
ICache:Delete,1,1,1
ICache:DeleteSimilar,1,1,1
DiskCache:DiskCache,2,1,0
DiskCache:Contains,4,1,1
DiskCache:Delete,10,3,1
DiskCache:DeleteSimilar,19,6,1
DiskCache:GetFilePathByKey,6,2,1
InProcessMemoryCache:Contains,3,1,1
InProcessMemoryCache:Delete,3,1,1
InProcessMemoryCache:DeleteSimilar,8,3,1
KeyBuilder:BuildCacheKey,63,18,2
KeyBuilder:BuildKeyWithArgument,12,3,2
KeyBuilder:GetArgumentIndexByName,8,3,1
KeyBuilder:ExtractPropertyValueByAccessor,5,1,2
NoCache:Contains,3,1,1
NoCache:Delete,3,1,1
NoCache:DeleteSimilar,3,1,1
