Method,LOC,CC,PC
Preprocessor:UnescapeString,24,7,1
Preprocessor:SetupScriptEngine,26,1,9
Preprocessor:Preprocess,50,9,2
Extraction:ImplementGetEnumerator,3,1,0
Extraction:GetEnumerator,3,1,0
Extraction:GetEnumerator,3,1,0
ExtractProse:ExtractProse,3,1,1
ExtractProse:ImplementGetEnumerator,11,7,0
Parser:Parse,10,1,1
Parser:IsWhitespace,3,1,1
Parser:DevourWhitespace,4,3,1
Parser:DevourSpaces,4,3,1
Parser:ParsePassageBody,40,7,1
Parser:ParseToken,8,2,2
Parser:ParseRestOfLine,8,2,2
ParseState:Next,5,2,0
ParseState:Advance,10,4,1
ParseState:AtEnd,3,1,0
ParseState:MatchNext,7,1,1
ParseState:PeekForSpace,3,1,0
Passage:Passage,4,1,0
SwitchOptions:isset,3,1,1
CommandLine:ParseArguments,76,17,2
CommandLine:SetMode,18,4,2
CommandLine:PrintHelpTopic,23,4,1
Program:Main,66,8,3
