Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Barrios,0,0,6,0,0,52,0,0,0,0,0,3
Categorias,0,0,2,0,0,20,0,0,0,0,0,3
CategoriasClientes,0,0,3,0,0,28,0,0,0,0,0,6
Ciudad,0,0,3,0,0,19,0,0,0,0,0,2
Clientes,0,0,8,0,0,68,0,0,0,0,0,6
ClientesMercantes,0,0,3,0,0,28,0,0,0,0,0,5
ComprasPromociones,0,0,7,0,0,65,0,0,0,0,0,3
ItemProductos,0,0,3,0,0,28,0,0,0,0,0,5
Membresias,0,0,3,0,0,28,0,0,0,0,0,4
Mercantes,0,0,19,0,0,156,0,0,0,0,0,5
Pais,0,0,3,0,0,19,0,0,0,0,0,2
PerfilClientes,0,0,5,0,0,48,0,0,0,0,0,4
Positions,0,0,3,0,0,28,0,0,0,0,0,5
Productos,0,0,8,0,0,68,0,0,0,0,0,5
Promociones,0,0,13,0,0,110,0,0,0,0,0,6
Rutas,0,0,5,0,0,44,0,0,0,0,0,3
SocialClientes,0,0,7,0,0,62,0,0,0,0,0,4
Ventas,0,0,6,0,0,52,0,0,0,0,0,2
Visitas,0,0,5,0,0,44,0,0,0,0,0,5
CategoriasClientesMapper,0,1,0,0,1,11,1,0,0,0,1,3
CategoriasMapper,0,1,0,0,1,10,1,0,0,0,1,2
ClientesMapper,0,1,0,0,1,16,1,0,0,0,1,3
ClientesMercantesMapper,0,1,0,0,1,11,1,0,0,0,1,2
BarriosMapper,0,1,0,0,1,14,1,0,0,0,1,2
CiudadMapper,0,1,0,0,1,11,1,0,0,0,1,1
ComprasPromocionesMapper,0,1,0,0,1,15,1,0,0,0,1,2
SocialClientesMapper,0,1,0,0,1,15,1,0,0,0,1,2
PerfilClientesMapper,0,1,0,0,1,13,1,0,0,0,1,2
PaisMapper,0,1,0,0,1,11,1,0,0,0,1,1
ItemProductosMapper,0,1,0,0,1,11,1,0,0,0,1,2
MembresiasMapper,0,1,0,0,1,11,1,0,0,0,1,2
MercantesMapper,0,1,0,0,1,27,1,0,0,0,1,2
PositionsMapper,0,1,0,0,1,11,1,0,0,0,1,4
ProductosMapper,0,1,0,0,1,16,1,0,0,0,1,2
PromocionesMapper,0,1,0,0,1,21,1,0,0,0,1,3
RutasMapper,0,1,0,0,1,13,1,0,0,0,1,2
VentasMapper,0,1,0,0,1,14,1,0,0,0,1,1
VisitasMapper,0,1,0,0,1,13,1,0,0,0,1,2
