Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,insitu.data.entities,Categorias,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\Categorias.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Nombre
Unnecessary Abstraction,insitu.data.entities,CategoriasClientes,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\CategoriasClientes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Cliente' Categoria
Unnecessary Abstraction,insitu.data.entities,Ciudad,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\Ciudad.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Nombre' Pais
Unnecessary Abstraction,insitu.data.entities,ClientesMercantes,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\ClientesMercantes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Cliente' Mercante
Unnecessary Abstraction,insitu.data.entities,ItemProductos,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\ItemProductos.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Productos' Venta
Unnecessary Abstraction,insitu.data.entities,Membresias,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\Membresias.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Nombre' Precio
Unnecessary Abstraction,insitu.data.entities,Pais,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\Pais.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Nombre' Codigo
Unnecessary Abstraction,insitu.data.entities,PerfilClientes,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\PerfilClientes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Cliente' ToleranciaDistancia' AprendizajeCompras' TipoAlerta
Unnecessary Abstraction,insitu.data.entities,Positions,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\Positions.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Mercante' Axis
Unnecessary Abstraction,insitu.data.entities,Rutas,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\Rutas.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Cliente' Fecha' Axis' Speed
Unnecessary Abstraction,insitu.data.entities,Visitas,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\Visitas.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Cliente' Producto' Promocion' Fecha
Broken Modularization,insitu.data.entities,Barrios,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\Barrios.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ID' Nombre' Pais' Ciudad' Radio' AxisCentro
Broken Modularization,insitu.data.entities,Clientes,C:\repos\hgoycoolea_insitu.platform\4.data\insitu.data\entities\Clientes.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ID' NumeroTelefono' Email' Sexo' Nombre' Apellido' UUID' Barrio
