Method,LOC,CC,PC
AcknowledgePosition:ProcessRequest,29,5,1
AcknowledgeRutas:ProcessRequest,33,6,1
buyPromocion:ProcessRequest,30,5,1
changePromocion:ProcessRequest,30,5,1
checkFollowMercante:ProcessRequest,30,5,1
saveSocialCliente:ProcessRequest,60,10,1
unfollowMerchant:ProcessRequest,30,5,1
followMerchant:ProcessRequest,30,5,1
updateCliente:ProcessRequest,62,11,1
getComprasPorCliente:ProcessRequest,25,4,1
getNumeroSeguidoresPorMercante:ProcessRequest,25,4,1
getSeguidoresPorMercante:ProcessRequest,25,4,1
getPerfilCliente:ProcessRequest,25,4,1
savePerfilCliente:ProcessRequest,47,8,1
createCliente:ProcessRequest,57,10,1
getPromocionPorID:ProcessRequest,25,4,1
ReadClientCategories:ProcessRequest,25,4,1
ReadCategories:ProcessRequest,12,2,1
getPositionsMercante:ProcessRequest,25,4,1
getCiudadPorID:ProcessRequest,25,4,1
getPaisPorID:ProcessRequest,25,4,1
ReadPromocionesPorMercante:ProcessRequest,25,4,1
getMercantePorID:ProcessRequest,25,4,1
ReadBarriosPorCiudad:ProcessRequest,27,4,1
ReadMercantesPorMembresia:ProcessRequest,29,4,1
getDistanceToPromociones:ProcessRequest,29,5,1
getLogoMercantePorID:ProcessRequest,25,4,1
ReadPromocionesPorGeolocation:ProcessRequest,33,6,1
ReadPromocionesPorCategorias:ProcessRequest,34,5,1
ReadRutas:ProcessRequest,25,4,1
ReadPositions:ProcessRequest,12,2,1
