Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CategoriasLogic,0,5,0,0,5,62,15,0,0,0,2,0
ClientesLogics,0,5,0,0,5,62,15,0,0,0,2,0
CategoriasClientesLogic,0,5,0,0,5,62,15,0,0,0,2,0
ClientesMercantesLogic,0,5,0,0,5,62,15,0,0,0,2,0
BarriosLogics,0,5,0,0,5,62,15,0,0,0,2,0
ComprasPromocionesLogics,0,5,0,0,5,62,15,0,0,0,2,0
PerfilClientesLogic,0,5,0,0,5,62,15,0,0,0,2,0
SocialClientesLogic,0,5,0,0,5,62,15,0,0,0,2,0
MembresiasLogic,0,5,0,0,5,62,15,0,0,0,2,0
VisitasLogics,0,5,0,0,5,62,15,0,0,0,2,0
VentasLogics,0,5,0,0,5,62,15,0,0,0,2,0
ItemProductosLogics,0,5,0,0,5,62,15,0,0,0,2,0
MercantesLogics,0,5,0,0,5,62,15,0,0,0,2,1
PositionsLogics,0,5,0,0,5,62,15,0,0,0,2,0
ProductosLogics,0,5,0,0,5,62,15,0,0,0,2,0
PromocionesLogics,0,5,0,0,5,62,15,0,0,0,2,1
RutasLogics,0,5,0,0,5,62,15,0,0,0,2,0
ClientLogics,0,17,0,0,17,395,76,0,0,0,18,12
MerchantLogics,0,28,0,0,28,541,117,0,0,0,15,9
SatelliteLogics,0,14,0,0,14,267,54,0,0,0,15,12
