Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,EmbeddedMail,ISocket,D:\newReposJune17\jmarnold_EmbeddedMail\src\EmbeddedMail\ISocket.cs,Receive,The method has 4 parameters.
Long Parameter List,EmbeddedMail,SocketWrapper,D:\newReposJune17\jmarnold_EmbeddedMail\src\EmbeddedMail\ISocket.cs,Receive,The method has 4 parameters.
Long Statement,EmbeddedMail,EmbeddedSmtpServer,D:\newReposJune17\jmarnold_EmbeddedMail\src\EmbeddedMail\EmbeddedSmtpServer.cs,ListenForClients,The length of the statement  "		task.ContinueWith (t => callback (t.Result)' TaskContinuationOptions.NotOnFaulted).ContinueWith (t => error (t.Exception)' TaskContinuationOptions.OnlyOnFaulted); " is 162.
Long Statement,EmbeddedMail,SocketWrapper,D:\newReposJune17\jmarnold_EmbeddedMail\src\EmbeddedMail\ISocket.cs,Receive,The length of the statement  "	task.ContinueWith (t => callback (t.Result)' TaskContinuationOptions.NotOnFaulted).ContinueWith (t => error (t.Exception)' TaskContinuationOptions.OnlyOnFaulted); " is 162.
Long Statement,EmbeddedMail,SocketWrapper,D:\newReposJune17\jmarnold_EmbeddedMail\src\EmbeddedMail\ISocket.cs,Accept,The length of the statement  "	task.ContinueWith (t => callback (t.Result)' TaskContinuationOptions.NotOnFaulted).ContinueWith (t => error (t.Exception)' TaskContinuationOptions.OnlyOnFaulted); " is 162.
Long Statement,EmbeddedMail,SocketWrapper,D:\newReposJune17\jmarnold_EmbeddedMail\src\EmbeddedMail\ISocket.cs,Send,The length of the statement  "	task.ContinueWith (t => callback ()' TaskContinuationOptions.NotOnFaulted).ContinueWith (t => error (t.Exception)' TaskContinuationOptions.OnlyOnFaulted); " is 154.
Long Statement,EmbeddedMail.Handlers,MessageParsingHandler,D:\newReposJune17\jmarnold_EmbeddedMail\src\EmbeddedMail\Handlers\MessageParsingHandler.cs,CreateMessage,The length of the statement  "	session.Recipients.Where (x => !message.To.Any (y => y.Address == x) && !message.CC.Any (y => y.Address == x)).Each (x => message.Bcc.Add (x)); " is 143.
Magic Number,EmbeddedMail,Wait,D:\newReposJune17\jmarnold_EmbeddedMail\src\EmbeddedMail\EmbeddedSmtpServer.cs,Until,The following statement contains a magic number: while (clock.ElapsedMilliseconds < timeoutInMilliseconds) {  	Thread.Yield ();  	Thread.Sleep (500);  	if (condition ())  		return;  }  
Magic Number,EmbeddedMail,Wait,D:\newReposJune17\jmarnold_EmbeddedMail\src\EmbeddedMail\EmbeddedSmtpServer.cs,Until,The following statement contains a magic number: Thread.Sleep (500);  
Magic Number,EmbeddedMail,PortFinder,D:\newReposJune17\jmarnold_EmbeddedMail\src\EmbeddedMail\PortFinder.cs,FindPort,The following statement contains a magic number: for (int i = start; i < start + 50; i++) {  	if (tryPort (i))  		return i;  }  
