Namespace,Type,Method,LOC,CC,PC
statsd.net.Backends,ConsoleBackend,Configure,4,1,3
statsd.net.Backends,ConsoleBackend,OfferMessage,4,1,4
statsd.net.Backends,ConsoleBackend,Complete,4,1,0
statsd.net.Backends,ConsoleBackend,Fault,3,1,1
statsd.net.Backends,GraphiteBackend,Configure,11,1,3
statsd.net.Backends,GraphiteBackend,OfferMessage,4,1,4
statsd.net.Backends,GraphiteBackend,Complete,3,1,0
statsd.net.Backends,GraphiteBackend,Fault,3,1,1
statsd.net.Backends,GraphiteBackend,SendLine,13,1,1
statsd.net.Backends,GraphiteTCPBackend,Configure,11,1,3
statsd.net.Backends,GraphiteTCPBackend,OfferMessage,4,1,4
statsd.net.Backends,GraphiteTCPBackend,Complete,3,1,0
statsd.net.Backends,GraphiteTCPBackend,Fault,3,1,1
statsd.net.Backends,GraphiteTCPBackend,SendBatch,20,1,1
statsd.net.Backends,GraphiteTCPBackend,EnsureConnectedClient,16,3,1
statsd.net.Backends.Librato,LibratoBackend,Configure,33,1,3
statsd.net.Backends.Librato,LibratoBackend,OfferMessage,4,1,4
statsd.net.Backends.Librato,LibratoBackend,Complete,3,1,0
statsd.net.Backends.Librato,LibratoBackend,Fault,3,1,1
statsd.net.Backends.Librato,LibratoBackend,ProcessBucket,52,10,1
statsd.net.Backends.Librato,LibratoBackend,PostToLibrato,11,1,1
statsd.net.Backends.Librato,LibratoBackend,PostToLibratoInternal,43,2,1
statsd.net.Backends.Librato,LibratoBackend,GetPayload,12,1,1
statsd.net.Backends.Librato,LibratoErrorDetectionStrategy,IsTransient,7,2,1
statsd.net.Backends.Librato,LibratoCounter,LibratoCounter,4,1,3
statsd.net.Backends.Librato,LibratoGauge,LibratoGauge,4,1,3
statsd.net.Backends.Librato,LibratoTiming,LibratoTiming,8,1,7
statsd.net.Backends.Librato,LibratoMetric,LibratoMetric,4,1,2
statsd.net.Backends.SqlServer,SqlServerBackend,Configure,20,1,3
statsd.net.Backends.SqlServer,SqlServerBackend,OfferMessage,4,1,4
statsd.net.Backends.SqlServer,SqlServerBackend,Complete,3,1,0
statsd.net.Backends.SqlServer,SqlServerBackend,Fault,3,1,1
statsd.net.Backends.SqlServer,SqlServerBackend,InitialiseRetryHandling,9,1,0
statsd.net.Backends.SqlServer,SqlServerBackend,SendToDB,31,2,1
statsd.net.Backends.SqlServer,SqlServerBackend,CreateEmptyTable,7,1,0
statsd.net.Backends.SqlServer,SqlServerErrorDetectionStrategy,IsTransient,3,1,1
statsd.net.Backends.Statsdnet,StatsdnetBackend,Configure,15,1,3
statsd.net.Backends.Statsdnet,StatsdnetBackend,PostMetrics,18,4,1
statsd.net.Backends.Statsdnet,StatsdnetBackend,OfferMessage,5,1,4
statsd.net.Backends.Statsdnet,StatsdnetBackend,Complete,3,1,0
statsd.net.Backends.Statsdnet,StatsdnetBackend,Fault,3,1,1
statsd.net.Backends.Statsdnet,StatsdnetForwardingClient,StatsdnetForwardingClient,9,1,5
statsd.net.Backends.Statsdnet,StatsdnetForwardingClient,Send,3,1,1
statsd.net.Backends.Statsdnet,StatsdnetForwardingClient,Send,80,4,2
statsd.net.Configuration,GaugeAggregatorConfig,GaugeAggregatorConfig,4,1,2
statsd.net.Configuration,CounterAggregationConfig,CounterAggregationConfig,3,1,1
statsd.net.Configuration,CalendargramAggregationConfig,CalendargramAggregationConfig,3,1,1
statsd.net.Configuration,SetAggregationConfig,SetAggregationConfig,3,1,1
statsd.net.Configuration,TimersAggregationConfig,TimersAggregationConfig,5,1,2
statsd.net.Configuration,TimersAggregationConfig,AddPercentile,9,2,1
statsd.net.Configuration,PercentileConfig,PercentileConfig,5,1,3
statsd.net.Configuration,SqlServerConfiguration,SqlServerConfiguration,5,1,2
statsd.net.Configuration,GraphiteConfiguration,GraphiteConfiguration,4,1,2
statsd.net.Configuration,LibratoBackendConfiguration,LibratoBackendConfiguration,9,1,7
statsd.net.Configuration,StatsdBackendConfiguration,StatsdBackendConfiguration,6,1,4
statsd.net.Configuration,ConfigurationFactory,Parse,89,17,1
statsd.net.Configuration,UDPListenerConfiguration,UDPListenerConfiguration,3,1,1
statsd.net.Configuration,TCPListenerConfiguration,TCPListenerConfiguration,3,1,1
statsd.net.Configuration,HTTPListenerConfiguration,HTTPListenerConfiguration,4,1,2
statsd.net.Configuration,StatsdnetListenerConfiguration,StatsdnetListenerConfiguration,3,1,1
statsd.net.Configuration,MSSQLRelayListenerConfiguration,MSSQLRelayListenerConfiguration,6,1,4
statsd.net.Configuration,StatsdnetConfiguration,StatsdnetConfiguration,6,1,0
statsd.net.Configuration,StatsdnetConfiguration,InitializePlugins,24,1,0
statsd.net.Configuration,StatsdnetConfiguration,GetConfiguredBackends,21,4,1
statsd.net.Configuration,StatsdnetConfiguration,Dispose,4,1,0
statsd.net.Framework,PassThroughBlockFactory,CreateBlock,20,1,2
statsd.net.Framework,TimedCalendargramAggregatorBlockFactory,CreateBlock,80,1,5
statsd.net.Framework,TimedSetAggregatorBlockFactory,CreateBlock,86,1,4
statsd.net.Framework,TimedLatencyPercentileAggregatorBlockFactory,CreateBlock,42,1,7
statsd.net.Framework,TimedCounterAggregatorBlockFactory,CreateBlock,28,1,4
statsd.net.Framework,TimedLatencyAggregatorBlockFactory,CreateBlock,38,1,6
statsd.net.Framework,TimedGaugeAggregatorBlockFactory,CreateBlock,47,1,5
statsd.net.Framework,ProjectInstaller,ProjectInstaller,10,1,0
statsd.net.Framework,StatsdMessageRouterBlock,StatsdMessageRouterBlock,3,1,0
statsd.net.Framework,StatsdMessageRouterBlock,AddTarget,10,5,2
statsd.net.Framework,StatsdMessageRouterBlock,OfferMessage,36,9,4
statsd.net.Framework,StatsdMessageRouterBlock,Complete,6,1,0
statsd.net.Framework,StatsdMessageRouterBlock,Fault,3,1,1
statsd.net,Program,Main,39,8,1
statsd.net,Program,PrintHelp,14,2,1
statsd.net,Program,InstallService,12,1,0
statsd.net,Program,UninstallService,12,1,0
statsd.net,Program,PrintVersion,3,1,0
statsd.net,Program,RunConsoleMode,10,1,1
statsd.net,ServiceWrapper,ServiceWrapper,3,1,1
statsd.net,ServiceWrapper,OnStart,3,1,1
statsd.net,ServiceWrapper,OnStop,12,3,0
statsd.net,ServiceWrapper,Start,15,3,1
statsd.net,ServiceWrapper,ResolveConfigFile,3,1,1
statsd.net,Statsd,Statsd,42,1,1
statsd.net,Statsd,Statsd,21,1,1
statsd.net,Statsd,LoadAggregators,63,6,4
statsd.net,Statsd,LoadBackends,6,2,2
statsd.net,Statsd,LoadListeners,40,7,3
statsd.net,Statsd,AddListener,5,1,1
statsd.net,Statsd,AddAggregator,4,1,3
statsd.net,Statsd,AddBackend,13,1,3
statsd.net,Statsd,Stop,4,1,0
