Namespace,Type,Method,LOC,CC,PC
RedisBoost.ConsoleBenchmark.Clients,BookSleeveTestClient,Dispose,4,2,0
RedisBoost.ConsoleBenchmark.Clients,BookSleeveTestClient,Connect,5,1,1
RedisBoost.ConsoleBenchmark.Clients,BookSleeveTestClient,SetAsync,3,1,2
RedisBoost.ConsoleBenchmark.Clients,BookSleeveTestClient,GetString,3,1,1
RedisBoost.ConsoleBenchmark.Clients,BookSleeveTestClient,FlushDb,3,1,0
RedisBoost.ConsoleBenchmark.Clients,BookSleeveTestClient,IncrAsync,3,1,1
RedisBoost.ConsoleBenchmark.Clients,BookSleeveTestClient,GetInt,3,1,1
RedisBoost.ConsoleBenchmark.Clients,BookSleeveTestClient,CreateOne,3,1,0
RedisBoost.ConsoleBenchmark.Clients,BookSleeveTestClient,Set,3,1,2
RedisBoost.ConsoleBenchmark.Clients,CsredisTestClient,Dispose,4,2,0
RedisBoost.ConsoleBenchmark.Clients,CsredisTestClient,Connect,6,1,1
RedisBoost.ConsoleBenchmark.Clients,CsredisTestClient,SetAsync,3,1,2
RedisBoost.ConsoleBenchmark.Clients,CsredisTestClient,GetString,3,1,1
RedisBoost.ConsoleBenchmark.Clients,CsredisTestClient,FlushDb,3,1,0
RedisBoost.ConsoleBenchmark.Clients,CsredisTestClient,IncrAsync,3,1,1
RedisBoost.ConsoleBenchmark.Clients,CsredisTestClient,GetInt,3,1,1
RedisBoost.ConsoleBenchmark.Clients,CsredisTestClient,CreateOne,3,1,0
RedisBoost.ConsoleBenchmark.Clients,CsredisTestClient,Set,3,1,2
RedisBoost.ConsoleBenchmark.Clients,ITestClient,Connect,0,1,1
RedisBoost.ConsoleBenchmark.Clients,ITestClient,SetAsync,0,1,2
RedisBoost.ConsoleBenchmark.Clients,ITestClient,Set,0,1,2
RedisBoost.ConsoleBenchmark.Clients,ITestClient,GetString,0,1,1
RedisBoost.ConsoleBenchmark.Clients,ITestClient,FlushDb,0,1,0
RedisBoost.ConsoleBenchmark.Clients,ITestClient,IncrAsync,0,1,1
RedisBoost.ConsoleBenchmark.Clients,ITestClient,GetInt,0,1,1
RedisBoost.ConsoleBenchmark.Clients,ITestClient,CreateOne,0,1,0
RedisBoost.ConsoleBenchmark.Clients,RedisBoostTestClient,Dispose,4,2,0
RedisBoost.ConsoleBenchmark.Clients,RedisBoostTestClient,Connect,3,1,1
RedisBoost.ConsoleBenchmark.Clients,RedisBoostTestClient,SetAsync,3,1,2
RedisBoost.ConsoleBenchmark.Clients,RedisBoostTestClient,GetString,3,1,1
RedisBoost.ConsoleBenchmark.Clients,RedisBoostTestClient,FlushDb,3,1,0
RedisBoost.ConsoleBenchmark.Clients,RedisBoostTestClient,IncrAsync,3,1,1
RedisBoost.ConsoleBenchmark.Clients,RedisBoostTestClient,GetInt,3,1,1
RedisBoost.ConsoleBenchmark.Clients,RedisBoostTestClient,CreateOne,3,1,0
RedisBoost.ConsoleBenchmark.Clients,RedisBoostTestClient,Set,3,1,2
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,Dispose,6,3,0
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,Connect,5,1,1
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,SetAsync,4,1,2
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,EnterPipeline,4,2,0
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,Set,4,1,2
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,LeavePipelining,7,2,0
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,GetString,4,1,1
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,FlushDb,4,1,0
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,IncrAsync,4,1,1
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,GetInt,4,1,1
RedisBoost.ConsoleBenchmark.Clients,ServiceStackTestClient,CreateOne,3,1,0
RedisBoost.ConsoleBenchmark,Program,Main,38,6,1
RedisBoost.ConsoleBenchmark,Program,InteractiveInitialization,23,5,0
RedisBoost.ConsoleBenchmark,Program,RunTestCase,28,7,3
RedisBoost.ConsoleBenchmark,Program,RunSyncExecutionTest,16,3,3
RedisBoost.ConsoleBenchmark,Program,RunBasicTest,16,3,3
RedisBoost.ConsoleBenchmark,Program,RunMixedPackTest,24,5,5
RedisBoost.ConsoleBenchmark,Program,RunManyClientsTest,31,2,2
