Implementation smell,Namespace,Class,File,Method,Description
Complex Method,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ComposeRequest,Cyclomatic complexity of the method is 8
Complex Method,RedisBoost.Core.Sender,RedisSender,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\Core\Sender\RedisSender.cs,SendDataTask,Cyclomatic complexity of the method is 21
Complex Method,RedisBoost.Core.Serialization,BasicRedisSerializer,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\Core\Serialization\BasicRedisSerializer.cs,Serialize,Cyclomatic complexity of the method is 9
Complex Method,RedisBoost.Core.Serialization,BasicRedisSerializer,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\Core\Serialization\BasicRedisSerializer.cs,Deserialize,Cyclomatic complexity of the method is 19
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,MigrateAsync,The method has 5 parameters. Parameters: host' port' key' destinationDb' timeout
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,SortAsync,The method has 8 parameters. Parameters: key' by' limitOffset' limitCount' asc' alpha' destination' getPatterns
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ComposeRequest,The method has 8 parameters. Parameters: key' by' limitOffset' limitCount' asc' alpha' destination' getPatterns
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ZRangeByScoreAsync,The method has 6 parameters. Parameters: key' min' max' limitOffset' limitCount' withScores
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ZRangeByScoreAsync,The method has 6 parameters. Parameters: key' min' max' limitOffset' limitCount' withScores
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ZRangeByScoreAsync,The method has 6 parameters. Parameters: key' min' max' limitOffset' limitCount' withscores
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ZRevRangeByScoreAsync,The method has 6 parameters. Parameters: key' min' max' limitOffset' limitCount' withScores
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ZRevRangeByScoreAsync,The method has 6 parameters. Parameters: key' min' max' limitOffset' limitCount' withScores
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ZRevRangeByScoreAsync,The method has 6 parameters. Parameters: key' min' max' limitOffset' limitCount' withscores
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ComposeRequest,The method has 6 parameters. Parameters: commandName' arg1' arg2' args' lastArg1' lastArg2
Long Parameter List,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ComposeRequest,The method has 7 parameters. Parameters: commandName' arg1' arg2' args' lastArg1' lastArg2' lastArg3
Long Parameter List,RedisBoost,IRedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\IRedisClient.cs,MigrateAsync,The method has 5 parameters. Parameters: host' port' key' destinationDb' timeout
Long Parameter List,RedisBoost,IRedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\IRedisClient.cs,SortAsync,The method has 8 parameters. Parameters: key' by' limitOffset' limitCount' asc' alpha' destination' getPatterns
Long Parameter List,RedisBoost,IRedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\IRedisClient.cs,ZRangeByScoreAsync,The method has 6 parameters. Parameters: key' min' max' limitOffset' limitCount' withScores
Long Parameter List,RedisBoost,IRedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\IRedisClient.cs,ZRangeByScoreAsync,The method has 6 parameters. Parameters: key' min' max' limitOffset' limitCount' withScores
Long Parameter List,RedisBoost,IRedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\IRedisClient.cs,ZRevRangeByScoreAsync,The method has 6 parameters. Parameters: key' min' max' limitOffset' limitCount' withScores
Long Parameter List,RedisBoost,IRedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\IRedisClient.cs,ZRevRangeByScoreAsync,The method has 6 parameters. Parameters: key' min' max' limitOffset' limitCount' withScores
Long Statement,RedisBoost,MultiBulk,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\MultiBulk.cs,ToArray,The length of the statement  "					throw new InvalidCastException("MultiBulk reply contains non bulk parts. Unable to convert non bulk part to " + typeof(T).Name); " is 128.
Long Statement,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,PrepareRedisChannel,The length of the statement  "					var pipeline = new RedisPipeline(asyncSocket' new RedisSender(_buffersPool' asyncSocket' false)' new RedisReceiver(_inputBuffersPool' asyncSocket)); " is 148.
Complex Conditional,RedisBoost.Core.Serialization,BasicRedisSerializer,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\Core\Serialization\BasicRedisSerializer.cs,Serialize,The conditional expression  "type == typeof (int) || type == typeof (long) || type == typeof (byte) || type == typeof (short) ||  			    type == typeof (uint) || type == typeof (ulong) || type == typeof (sbyte) || type == typeof (ushort) ||  			    type == typeof (bool) || type == typeof (decimal) || type == typeof (double) || type == typeof(char)"  is complex.
Magic Number,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ReadMessageContinuation,The following statement contains a magic number: if (response.Length < 3 || //1 - message type' 2.. - channel' ..3 - message  				response[0].ResponseType != ResponseType.Bulk ||  				!Enum.TryParse(((byte[])response[0].AsBulk()).AsString()' true' out messageType))   			{  				tcs.SetResult(new ChannelMessage(ChannelMessageType.Unknown' readTask.Result' new string[0]));  				return;  			}
Magic Number,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,ReadMessageContinuation,The following statement contains a magic number: var channels = new string[response.Length - 2];
Magic Number,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,Eval,The following statement contains a magic number: var request = new byte[3 + keys.Length + arguments.Length][];
Magic Number,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,Eval,The following statement contains a magic number: request[2] = keys.Length.ToBytes();
Magic Number,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,Eval,The following statement contains a magic number: for (int i = 0; i < keys.Length; i++)  				request[3 + i] = keys[i].ToBytes();
Magic Number,RedisBoost,RedisClient,C:\repos\andrew-bn_RedisBoost\src\RedisBoost\RedisClient.Cluster.cs,Eval,The following statement contains a magic number: for (int i = 0; i < arguments.Length; i++)  				request[3 + keys.Length + i] = arguments[i];
