Method,LOC,CC,PC
Form1:GetWindowText,1,1,3
Form1:GetForegroundWindow,1,1,0
Form1:Form1,3,1,0
Form1:Form1_Load,12,3,2
Form1:connectAPI,20,2,0
Form1:getFirstValues,15,1,0
Form1:signature,3,1,0
Form1:tickCount,8,1,0
Form1:goForm,4,1,0
Form1:copyExe,15,3,0
Form1:getScreenShot,7,1,0
Form1:createMail,10,1,1
Form1:sendMail,14,2,1
Form1:gHook_KeyDown,3,1,2
Form1:saveFile,10,3,1
Form1:activeAppTitle,9,1,0
Form1:tmrKeyLogger_Tick,19,6,2
Form1:isNetConnected,11,2,0
Form1:connectMail,8,1,0
Form1:tmrPing_Tick,10,2,2
Form2:Form2,3,1,0
Form2:Form2_Load,4,1,2
Form2:timer1_Tick,11,2,2
Program:Main,5,1,0
Resources:Resources,2,1,0
