Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,CoreTweet(netstandard1.3),CoreTweet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoreTweet' CoreTweet.Core,CoreTweet.TwitterException' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.InternalUtils,CoreTweet.TwitterException' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.InternalUtils
Cyclic Dependency,CoreTweet(netstandard1.3),CoreTweet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoreTweet' CoreTweet.Rest' CoreTweet.Core,CoreTweet.TwitterException' CoreTweet.Rest.Collections' CoreTweet.Rest.MediaMetadata' CoreTweet.Rest.Mutes' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.InternalUtils,CoreTweet.TwitterException' CoreTweet.Rest.Collections' CoreTweet.Rest.MediaMetadata' CoreTweet.Rest.Mutes' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.InternalUtils
Cyclic Dependency,CoreTweet(netstandard1.3),CoreTweet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoreTweet' CoreTweet.Core' CoreTweet.Rest' CoreTweet.Core,CoreTweet.TwitterException' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.InternalUtils' CoreTweet.Rest.Collections' CoreTweet.Rest.MediaMetadata' CoreTweet.Rest.Mutes,CoreTweet.TwitterException' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.InternalUtils' CoreTweet.Rest.Collections' CoreTweet.Rest.MediaMetadata' CoreTweet.Rest.Mutes
Cyclic Dependency,CoreTweet(netstandard1.3),CoreTweet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoreTweet' CoreTweet.Rest' CoreTweet.Core' CoreTweet.Rest' CoreTweet.Core,CoreTweet.TwitterException' CoreTweet.Rest.Collections' CoreTweet.Rest.MediaMetadata' CoreTweet.Rest.Mutes' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.InternalUtils,CoreTweet.TwitterException' CoreTweet.Rest.Collections' CoreTweet.Rest.MediaMetadata' CoreTweet.Rest.Mutes' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.InternalUtils
Cyclic Dependency,CoreTweet(netstandard1.3),CoreTweet.Rest,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoreTweet.Rest' CoreTweet.Core,CoreTweet.Rest.Collections' CoreTweet.Rest.MediaMetadata' CoreTweet.Rest.Mutes' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.InternalUtils,CoreTweet.Rest.Collections' CoreTweet.Rest.MediaMetadata' CoreTweet.Rest.Mutes' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.InternalUtils
Unstable Dependency,CoreTweet(netstandard1.3),CoreTweet.Core,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CoreTweet' CoreTweet' CoreTweet.Rest' CoreTweet.Rest,CoreTweet.Core.Contributors' CoreTweet.Core.ParsingException' CoreTweet.Core.List' CoreTweet.Core.RateLimit' CoreTweet.Core.UploadProgressInfo' CoreTweet.Core.ConnectionOptions' CoreTweet.Core.AsyncResponse' CoreTweet.Core.Request' CoreTweet.Core.MethodType' CoreTweet.Core.TwitterParameterAttribute' CoreTweet.Core.TwitterParametersAttribute' CoreTweet.Core.TwitterException' CoreTweet.Core.UploadMediaType' CoreTweet.Core.TweetMode' CoreTweet.Core.Bucket' CoreTweet.Core.Media,CoreTweet.Core.Contributors' CoreTweet.Core.ParsingException' CoreTweet.Core.List' CoreTweet.Core.RateLimit' CoreTweet.Core.UploadProgressInfo' CoreTweet.Core.ConnectionOptions' CoreTweet.Core.AsyncResponse' CoreTweet.Core.Request' CoreTweet.Core.MethodType' CoreTweet.Core.TwitterParameterAttribute' CoreTweet.Core.TwitterParametersAttribute' CoreTweet.Core.TwitterException' CoreTweet.Core.UploadMediaType' CoreTweet.Core.TweetMode' CoreTweet.Core.Bucket' CoreTweet.Core.Media
God Component,CoreTweet(netstandard1.3),CoreTweet.AccountActivity,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37,CoreTweet.AccountActivity.ActivityEventType' CoreTweet.AccountActivity.UserSpecificActivityEvent' CoreTweet.AccountActivity.UsersInvolvingActivityEvent' CoreTweet.AccountActivity.AppsInvolvingActivityEvent' CoreTweet.AccountActivity.FavoriteEvent' CoreTweet.AccountActivity.TimestampEventItem' CoreTweet.AccountActivity.TypedEventItem' CoreTweet.AccountActivity.EventItemType,CoreTweet.AccountActivity.AccountActivityEnvironment' CoreTweet.AccountActivity.AccountActivityPremiumApi' CoreTweet.AccountActivity.AccountActivityApi' CoreTweet.AccountActivity.ActivityEventType' CoreTweet.AccountActivity.ActivityEvent' CoreTweet.AccountActivity.UserSpecificActivityEvent' CoreTweet.AccountActivity.UsersInvolvingActivityEvent' CoreTweet.AccountActivity.AppsInvolvingActivityEvent' CoreTweet.AccountActivity.TweetCreateEvents' CoreTweet.AccountActivity.FavoriteEvent' CoreTweet.AccountActivity.FavoriteEvents' CoreTweet.AccountActivity.TimestampEventItem' CoreTweet.AccountActivity.TypedEventItem' CoreTweet.AccountActivity.EventItemType' CoreTweet.AccountActivity.UserToUserEventItem' CoreTweet.AccountActivity.FollowEvents' CoreTweet.AccountActivity.BlockEvents' CoreTweet.AccountActivity.MuteEvents' CoreTweet.AccountActivity.IdOnlyApp' CoreTweet.AccountActivity.IdOnlyUser' CoreTweet.AccountActivity.UserEventRevoke' CoreTweet.AccountActivity.UserEvent' CoreTweet.AccountActivity.DirectMessageEvents' CoreTweet.AccountActivity.EventTarget' CoreTweet.AccountActivity.DirectMessageIndicateTypingEvent' CoreTweet.AccountActivity.DirectMessageIndicateTypingEvents' CoreTweet.AccountActivity.DirectMessageMarkReadEvent' CoreTweet.AccountActivity.DirectMessageMarkReadEvents' CoreTweet.AccountActivity.DeletedStatus' CoreTweet.AccountActivity.TweetDeleteEvent' CoreTweet.AccountActivity.TweetDeleteEvents' CoreTweet.AccountActivity.Webhook' CoreTweet.AccountActivity.Environments' CoreTweet.AccountActivity.Environment' CoreTweet.AccountActivity.SubscriptionsCount' CoreTweet.AccountActivity.SubscriptionsList' CoreTweet.AccountActivity.WebhookUtils
God Component,CoreTweet(netstandard1.3),CoreTweet,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 139,CoreTweet.TwitterParametersAttribute' CoreTweet.Unit' CoreTweet.OAuthSession' CoreTweet.CollectionsApiResult' CoreTweet.CollectionObjects' CoreTweet.TimelineInfo' CoreTweet.CollectionResponse' CoreTweet.InternalTimelineItem' CoreTweet.InternalTimelineTweet' CoreTweet.Timeline' CoreTweet.TimelineResponse' CoreTweet.CollectionEntriesPosition' CoreTweet.CollectionCursors' CoreTweet.TimelineEntry' CoreTweet.CollectionsListResult' CoreTweet.CollectionEntriesResult' CoreTweet.CollectionDestroyResult' CoreTweet.CollectionEntryChange' CoreTweet.CollectionEntryOperationError' CoreTweet.ICursorForwardable' CoreTweet.ICursorBackwardable' CoreTweet.ICursored' CoreTweet.EnumerateMode' CoreTweet.MessageCreateEventResponse' CoreTweet.MessageCreate' CoreTweet.MessageTarget' CoreTweet.MessageData' CoreTweet.MessageAttachment' CoreTweet.QuickReply' CoreTweet.QuickReplyOption' CoreTweet.QuickReplyResponse' CoreTweet.InitiatedVia' CoreTweet.MessageSourceApp' CoreTweet.MessageCallToAction' CoreTweet.MessageCallToActionResponse' CoreTweet.Embed' CoreTweet.Entities' CoreTweet.Entity' CoreTweet.SymbolEntity' CoreTweet.HashtagEntity' CoreTweet.CashtagEntity' CoreTweet.MediaSize' CoreTweet.MediaSizes' CoreTweet.VideoInfo' CoreTweet.VideoVariant' CoreTweet.AdditionalMediaInfo' CoreTweet.MediaCallToActions' CoreTweet.MediaAction' CoreTweet.UrlEntity' CoreTweet.Error' CoreTweet.ErrorCode' CoreTweet.Configurations' CoreTweet.Language' CoreTweet.ListResponse' CoreTweet.UploadedImage' CoreTweet.UploadedVideo' CoreTweet.UploadMediaType' CoreTweet.ProcessingInfo' CoreTweet.MediaProcessingError' CoreTweet.UploadFinalizeCommandResult' CoreTweet.PlaceResponse' CoreTweet.Trend' CoreTweet.TrendLocation' CoreTweet.PlaceType' CoreTweet.GeoVendorInfo' CoreTweet.VendorYelp' CoreTweet.RateLimit' CoreTweet.SearchQueryResponse' CoreTweet.Setting' CoreTweet.SleepTime' CoreTweet.TimeZone' CoreTweet.StatusResponse' CoreTweet.FilterLevel' CoreTweet.CompatExtendedTweet' CoreTweet.DirectMessageResponse' CoreTweet.SearchMetadata' CoreTweet.RequestParameters' CoreTweet.CountPeriod' CoreTweet.TweetMode' CoreTweet.Bucket' CoreTweet.UserResponse' CoreTweet.Relationship' CoreTweet.RelationshipTarget' CoreTweet.RelationshipSource' CoreTweet.Friendship' CoreTweet.Category' CoreTweet.CategoryResponse' CoreTweet.ProfileBannerSizes' CoreTweet.ProfileBannerSize' CoreTweet.UserEntities' CoreTweet.MethodType' CoreTweet.WelcomeMessageResponse' CoreTweet.WelcomeMessageRuleResponse' CoreTweet.UploadChunkedProgressStage' CoreTweet.TwitterParameterAttribute' CoreTweet.ParsingException' CoreTweet.Using<T>' CoreTweet.MessageCreateEvent' CoreTweet.MediaEntity' CoreTweet.UserMentionEntity' CoreTweet.StringResponse' CoreTweet.List' CoreTweet.MediaUploadResult' CoreTweet.UploadInitCommandResult' CoreTweet.Place' CoreTweet.Location' CoreTweet.SearchQuery' CoreTweet.Status' CoreTweet.Contributors' CoreTweet.DirectMessage,CoreTweet.TwitterParameterAttribute' CoreTweet.TwitterParametersAttribute' CoreTweet.ConnectionOptions' CoreTweet.ParsingException' CoreTweet.TwitterException' CoreTweet.MediaProcessingException' CoreTweet.EnumerableExtensions' CoreTweet.DisposableExtensions' CoreTweet.Using<T>' CoreTweet.TypeInfoExtensions' CoreTweet.Unit' CoreTweet.TaskExtensions' CoreTweet.AsyncResponse' CoreTweet.Request' CoreTweet.OAuth' CoreTweet.OAuth2' CoreTweet.OAuthSession' CoreTweet.CollectionsApiResult' CoreTweet.CollectionObjects' CoreTweet.TimelineInfo' CoreTweet.CollectionResponse' CoreTweet.InternalTimelineItem' CoreTweet.InternalTimelineTweet' CoreTweet.Timeline' CoreTweet.TimelineResponse' CoreTweet.CollectionEntriesPosition' CoreTweet.CollectionCursors' CoreTweet.TimelineEntry' CoreTweet.CollectionsListResult' CoreTweet.CollectionEntriesResult' CoreTweet.CollectionDestroyResult' CoreTweet.CollectionEntryChange' CoreTweet.CollectionEntryOperationError' CoreTweet.ICursorForwardable' CoreTweet.ICursorBackwardable' CoreTweet.ICursored' CoreTweet.Cursored<T>' CoreTweet.EnumerateMode' CoreTweet.MessageCreateEvent' CoreTweet.MessageCreateEventResponse' CoreTweet.MessageCreate' CoreTweet.MessageTarget' CoreTweet.MessageData' CoreTweet.MessageAttachment' CoreTweet.QuickReply' CoreTweet.QuickReplyOption' CoreTweet.QuickReplyResponse' CoreTweet.CursoredMessageCreateEvents' CoreTweet.InitiatedVia' CoreTweet.MessageSourceApp' CoreTweet.MessageCallToAction' CoreTweet.MessageCallToActionResponse' CoreTweet.Embed' CoreTweet.Entities' CoreTweet.Entity' CoreTweet.SymbolEntity' CoreTweet.HashtagEntity' CoreTweet.CashtagEntity' CoreTweet.MediaEntity' CoreTweet.MediaSize' CoreTweet.MediaSizes' CoreTweet.VideoInfo' CoreTweet.VideoVariant' CoreTweet.AdditionalMediaInfo' CoreTweet.MediaCallToActions' CoreTweet.MediaAction' CoreTweet.UrlEntity' CoreTweet.UserMentionEntity' CoreTweet.Error' CoreTweet.ErrorCode' CoreTweet.Configurations' CoreTweet.Language' CoreTweet.StringResponse' CoreTweet.List' CoreTweet.ListResponse' CoreTweet.MediaUploadResult' CoreTweet.UploadedImage' CoreTweet.UploadedVideo' CoreTweet.UploadMediaType' CoreTweet.UploadInitCommandResult' CoreTweet.ProcessingInfo' CoreTweet.MediaProcessingError' CoreTweet.UploadFinalizeCommandResult' CoreTweet.OAuth2Token' CoreTweet.Place' CoreTweet.PlaceResponse' CoreTweet.BoundingBox' CoreTweet.GeoResult' CoreTweet.TrendsResult' CoreTweet.Location' CoreTweet.Trend' CoreTweet.TrendLocation' CoreTweet.PlaceType' CoreTweet.GeoVendorInfo' CoreTweet.VendorYelp' CoreTweet.RateLimit' CoreTweet.SearchQuery' CoreTweet.SearchQueryResponse' CoreTweet.Setting' CoreTweet.SleepTime' CoreTweet.TimeZone' CoreTweet.Status' CoreTweet.StatusResponse' CoreTweet.Contributors' CoreTweet.Coordinates' CoreTweet.FilterLevel' CoreTweet.CompatExtendedTweet' CoreTweet.DirectMessage' CoreTweet.DirectMessageResponse' CoreTweet.SearchResult' CoreTweet.SearchMetadata' CoreTweet.PremiumSearchResult' CoreTweet.PremiumSearchCountResult' CoreTweet.RequestParameters' CoreTweet.CountPeriod' CoreTweet.TweetMode' CoreTweet.Bucket' CoreTweet.Tokens' CoreTweet.User' CoreTweet.UserResponse' CoreTweet.Relationship' CoreTweet.RelationshipTarget' CoreTweet.RelationshipSource' CoreTweet.Friendship' CoreTweet.Category' CoreTweet.CategoryResponse' CoreTweet.ProfileBannerSizes' CoreTweet.ProfileBannerSize' CoreTweet.UserEntities' CoreTweet.MethodType' CoreTweet.WelcomeMessage' CoreTweet.WelcomeMessageResponse' CoreTweet.CursoredWelcomeMessages' CoreTweet.WelcomeMessageRule' CoreTweet.WelcomeMessageRuleResponse' CoreTweet.CursoredWelcomeMessageRules' CoreTweet.UploadProgressInfo' CoreTweet.UploadChunkedProgressInfo' CoreTweet.UploadChunkedProgressStage
Feature Concentration,CoreTweet(netstandard1.3),CoreTweet.Core,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApiProviderBase' TokensBase' InternalUtils' DateTimeOffsetConverter' TimestampConverter' CoreBase' ITwitterResponse' ListedResponse<T>' DictionaryResponse<TKey'TValue>]' [ContributorsConverter]' [DateConverter]' [ProgressHttpContent' ProgressStream]' [SecurityUtils]' [SimpleProgress<T>]. LCC (Lack of Component Cohesion) = 0.4,CoreTweet.Core.ContributorsConverter' CoreTweet.Core.DateConverter' CoreTweet.Core.SecurityUtils' CoreTweet.Core.SimpleProgress<T>,CoreTweet.Core.ApiProviderBase' CoreTweet.Core.DateTimeOffsetConverter' CoreTweet.Core.ContributorsConverter' CoreTweet.Core.TimestampConverter' CoreTweet.Core.DateConverter' CoreTweet.Core.CoreBase' CoreTweet.Core.ITwitterResponse' CoreTweet.Core.ListedResponse<T>' CoreTweet.Core.DictionaryResponse<TKey'TValue>' CoreTweet.Core.ProgressHttpContent' CoreTweet.Core.ProgressStream' CoreTweet.Core.SecurityUtils' CoreTweet.Core.SimpleProgress<T>' CoreTweet.Core.TokensBase' CoreTweet.Core.InternalUtils
Feature Concentration,CoreTweet(netstandard1.3),CoreTweet.Rest,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Collections]' [DirectMessages' WelcomeMessages]' [MediaMetadata]' [Media]' [Mutes]' [Lists]. LCC (Lack of Component Cohesion) = 0.86,CoreTweet.Rest.Collections' CoreTweet.Rest.MediaMetadata' CoreTweet.Rest.Media' CoreTweet.Rest.Mutes' CoreTweet.Rest.Lists,CoreTweet.Rest.Collections' CoreTweet.Rest.DirectMessages' CoreTweet.Rest.MediaMetadata' CoreTweet.Rest.WelcomeMessages' CoreTweet.Rest.Media' CoreTweet.Rest.Mutes' CoreTweet.Rest.Lists
