Method,LOC,CC,PC
AudioController:AudioController,3,1,0
AudioController:getInstance,6,2,0
AudioController:GetDefaultInputDeviceNumber,3,1,0
AudioController:GetDefaultOutputDeviceNumber,3,1,0
AudioController:GetDefaultDeviceNumber,3,1,1
AudioController:SearchDeviceNumber,9,3,2
Player:Player,2,1,0
Player:Play,17,3,1
Player:Stop,6,2,0
Player:Pause,5,2,0
Player:Resume,3,1,0
Player:IsPaused,6,2,0
Player:IsStopped,6,2,0
Recorder:Recorder,2,1,0
Recorder:StartRecord,9,1,1
Recorder:StopRecording,12,3,0
Recorder:OnDataAvailable,4,1,2
MainWindow:MainWindow,5,1,0
MainWindow:PlayButton_Click,3,1,2
MainWindow:PauseButton_Click,14,3,2
MainWindow:StopButton_Click,3,1,2
MainWindow:RecordButton_Click,11,2,2
Resources:Resources,2,1,0
