Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Attacker,8,7,1,2,6,91,16,0,0,0.77,1,2
ClientState,0,0,0,0,0,7,0,0,0,0,0,3
DataPipeline,1,3,0,0,3,25,5,0,1,0,4,4
EncoderText,1,6,0,1,6,32,6,0,1,0,2,2
EncoderXML,1,6,0,1,6,48,6,0,1,0,3,0
WrongNonceException,0,1,0,0,1,6,1,0,1,0,0,1
CorruptedMessageException,0,2,0,0,2,9,2,0,1,0,0,1
DecryptException,0,1,0,0,1,6,1,0,1,0,0,1
WrongMessageSizeException,0,1,0,0,1,6,1,0,1,0,0,1
PublicException,0,3,0,0,3,12,3,15,0,0,0,7
InvalidUsernameException,0,1,0,0,1,6,1,0,1,0,0,1
InvalidPasswordException,0,1,0,0,1,7,1,0,1,0,0,1
UserDoesNotExistException,0,1,0,0,1,6,1,0,1,0,0,1
AlreadyLoggedInException,0,1,0,0,1,6,1,0,1,0,0,1
WrongUsernameException,0,1,0,0,1,6,1,0,1,0,0,1
WrongPasswordException,0,1,0,0,1,6,1,0,1,0,0,1
UserAlreadyExistsException,0,1,0,0,1,6,1,0,1,0,0,2
UserAlreadyInLevelException,0,2,0,0,2,9,2,0,1,0,1,1
TrackException,0,1,0,0,1,6,1,0,1,0,0,1
LevelChangeNotAllowedException,0,1,0,0,1,6,1,0,1,0,1,1
UnexpectedMessageException,0,1,0,0,1,6,1,0,1,0,2,1
HandlerPipeline,2,7,2,0,7,39,7,2,0,0.64,3,0
SaltHandler,6,4,0,0,4,53,5,0,1,0.29,3,3
EncryptorNone,0,2,0,0,2,11,2,0,1,0,0,0
EncryptorSSL,1,8,0,0,3,89,11,0,1,0.5,0,0
SeqNumHandler,0,3,2,0,3,37,4,0,1,0,1,2
StreamHandler,2,4,0,0,3,55,9,0,0,0.62,1,1
FileHandler,2,3,0,0,3,35,3,0,1,0.17,0,4
PadHandler,3,3,0,0,3,35,4,0,1,0.33,0,0
EncryptorRSA,2,7,0,0,7,42,9,0,1,0.5,0,4
MessageText,0,2,1,0,2,18,2,0,1,0,0,3
MessageUpdateLevel,0,1,2,0,1,21,1,0,1,0,1,2
MessageLogin,0,1,3,0,1,29,1,0,1,0,1,2
MessageChangeLevel,0,1,2,0,1,21,1,0,1,0,1,2
MessageUserListRemove,0,1,1,0,1,14,1,0,1,0,0,2
MessageUserListAdd,0,1,1,0,1,14,1,0,1,0,0,2
MessageNonce,0,1,3,0,1,28,1,0,1,0,0,2
MessageSessionKey,0,1,3,0,1,28,1,0,1,0,0,2
MessageException,0,1,2,0,1,21,1,0,1,0,1,2
MessageRegister,0,1,4,0,1,36,1,0,1,0,1,2
MessageEKELogin,0,1,2,0,1,21,1,0,1,0,0,2
KeyGenerator,1,6,0,0,6,95,14,0,0,0,3,8
PairKeyIV,1,1,2,0,1,18,1,0,0,0,0,3
Log,4,35,1,2,33,279,50,0,0,0.9,3,19
Encryptor,0,4,0,0,4,21,4,4,1,0,1,2
EncryptorAES,3,7,0,1,6,87,20,0,2,0.52,2,4
Handler,0,2,0,0,0,5,2,6,0,0,0,4
HashHandler,0,2,0,0,2,22,3,0,1,0,1,4
MessagePipeline,1,3,0,0,3,34,7,0,1,0,6,1
MessageChat,0,2,4,0,2,42,2,0,1,0,1,3
Encoder,2,6,0,0,6,18,6,3,0,0.67,1,4
EncoderJason,1,6,0,1,6,42,9,0,1,0,1,3
Message,0,0,1,0,0,13,0,13,0,0,0,11
UserLevel,0,0,0,0,0,8,0,0,0,0,0,16
MessageWorker,4,13,2,0,10,121,17,2,0,0.75,8,0
IsaacRand,10,7,0,1,5,269,28,0,0,0.57,0,4
