Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdminConsole,1,9,0,0,2,145,22,0,0,0.33,6,1
ClientManager,4,15,2,0,9,309,47,0,0,0.87,26,3
ClientWorker,1,3,4,0,1,59,4,0,1,0,8,2
Data,1,7,0,0,5,63,9,1,1,0.43,7,2
User,0,1,4,0,1,35,1,0,0,0,1,2
Users,0,4,1,0,4,29,4,0,2,0,1,4
Server,4,3,0,0,0,74,14,0,0,0,8,0
Test,0,8,0,0,7,179,28,0,0,0,9,0
Tracker,8,4,0,0,3,63,12,0,0,0.47,1,1
UserTrackerManager,1,1,0,0,1,10,2,0,0,0,1,1
UserTrackers,0,1,6,0,1,36,1,0,0,0,1,1
UserManager,4,12,0,0,11,140,20,0,0,0.56,9,2
