Namespace,Type,Method,LOC,CC,PC
SeekYouRS,AggregateStore,AggregateStore,4,1,1
SeekYouRS,AggregateStore,OnAggregateStateHasChange,4,2,1
SeekYouRS,AggregateStore,Save,6,1,1
SeekYouRS,AggregateStore,GetAggregate,8,1,1
SeekYouRS.BaseComponents,Aggregate,Aggregate,4,1,0
SeekYouRS.BaseComponents,Aggregate,ApplyChanges,3,1,1
SeekYouRS.BaseComponents,Aggregate,FromHistory,9,1,0
SeekYouRS.BaseComponents,CommandHandler,Handle,0,1,1
SeekYouRS.BaseComponents,CommandHandler,Handle,0,1,1
SeekYouRS.BaseComponents,CommandHandler,HandleThis,3,1,1
SeekYouRS.BaseComponents,EventHandler,Handle,0,1,1
SeekYouRS.BaseComponents,EventHandler,HandleThis,3,1,1
SeekYouRS.BaseComponents,DomainContext<TCommandHandler;TQueriesHandler;TAggregateEventHandler>,DomainContext,1,1,2
SeekYouRS.BaseComponents,DomainContext,DomainContext,7,1,5
SeekYouRS.BaseComponents,DomainContext,SetupHandler,5,1,2
SeekYouRS.BaseComponents,DomainContext,Process,4,1,1
SeekYouRS.BaseComponents,DomainContext,Process,3,1,1
SeekYouRS.BaseComponents,DomainContext,ExecuteQuery,3,1,1
SeekYouRS.BaseComponents,QueryHandler,Retrieve,0,1,1
SeekYouRS.BaseComponents,QueryHandler,ExecuteQuery,3,1,1
SeekYouRS.Contracts,IStoreAndRetrieveAggregateEvents,Store,0,1,1
SeekYouRS.Contracts,IStoreAndRetrieveAggregateEvents,RetrieveBy,0,1,1
SeekYouRS.Contracts,IStoreAndRetrieveReadModels,Add,0,1,1
SeekYouRS.Contracts,IStoreAndRetrieveReadModels,Change,0,1,1
SeekYouRS.Contracts,IStoreAndRetrieveReadModels,Remove,0,1,1
SeekYouRS.Contracts,IStoreAndRetrieveReadModels,Retrieve,0,1,0
SeekYouRS.EventStore,EventRecorder,EventRecorder,3,1,1
SeekYouRS.EventStore,EventRecorder,Record,16,1,1
SeekYouRS.EventStore,EventRecorder,ReplayFor,5,1,1
