Method,LOC,CC,PC
Enumerations:GetEnumDescription,5,1,1
SanghaInitializer:Seed,9,1,1
SanghaInitializer:GeneratePrecepts,827,1,2
SanghaInitializer:SavePartial,13,2,1
SanghaContext:SanghaContext,3,1,0
SanghaContext:OnModelCreating,8,1,1
Sangha:Sangha,3,1,0
Person:Person,4,1,0
SocialEvent:SocialEvent,4,1,0
BookClubMeeting:BookClubMeeting,3,1,0
VegetarianFeast:VegetarianFeast,3,1,0
JointPractice:JointPractice,3,1,0
Practice:Practice,4,1,0
RefugeTemplate:RefugeTemplate,3,1,0
Refuge:Refuge,3,1,0
PreceptTemplate:PreceptTemplate,3,1,0
Precept:Precept,4,1,0
