Method,LOC,CC,PC
ChraftCommands:Initialize,13,1,0
ChraftCommands:Associate,4,1,2
ChraftCommands:OnEnabled,5,1,0
ChraftCommands:OnDisabled,5,1,0
ChraftCommands:ToString,3,1,0
CmdMute:CmdMute,3,1,1
CmdMute:Use,37,8,3
CmdMute:Help,3,1,1
CmdMute:AutoComplete,7,1,2
CmdPos1:CmdPos1,3,1,1
CmdPos1:Use,4,1,3
CmdPos1:Help,3,1,1
CmdPos1:AutoComplete,3,1,2
CmdPos2:CmdPos2,3,1,1
CmdPos2:Use,4,1,3
CmdPos2:Help,3,1,1
CmdPos2:AutoComplete,3,1,2
CmdSet:CmdSet,3,1,1
CmdSet:Use,23,7,3
CmdSet:Help,3,1,1
CmdSet:AutoComplete,3,1,2
CmdSetHealth:CmdSetHealth,3,1,1
CmdSetHealth:Use,8,3,3
CmdSetHealth:Help,3,1,1
CmdSetHealth:AutoComplete,3,1,2
CmdSpawnMob:CmdSpawnMob,3,1,1
CmdSpawnMob:Use,43,9,3
CmdSpawnMob:Help,3,1,1
CmdSpawnMob:AutoComplete,3,1,2
CmdTime:CmdTime,3,1,1
CmdTime:Use,27,7,3
CmdTime:Help,3,1,1
CmdTime:AutoComplete,17,4,2
CmdVersion:CmdVersion,3,1,1
CmdVersion:Use,4,1,3
CmdVersion:Help,3,1,1
CmdVersion:AutoComplete,3,1,2
CmdGiveXP:CmdGiveXP,3,1,1
CmdGiveXP:Use,48,10,3
CmdGiveXP:Help,3,1,1
CmdGiveXP:AutoComplete,7,1,2
