Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,UnitTests,CompareParamTestSpec,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureComparableParamTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Limit' LowerLimit' UpperLimit' Value
Unnecessary Abstraction,UnitTests,Bogus,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureTypeParamTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,UnitTests,NonBogus,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureTypeParamTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,UnitTests,MyClass,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureTypeParamTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,UnitTests,OptsTests,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\OptsTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,UnitTests,OptsTests,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\OptsTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,UnitTests,EnsureCollectionParamsTests,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureCollectionParamsTests.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 69 public methods
Insufficient Modularization,UnitTests,EnsureCollectionParamsTests,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureCollectionParamsTests.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 74 methods
Insufficient Modularization,UnitTests,EnsureComparableParamTests,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureComparableParamTests.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
Insufficient Modularization,UnitTests,EnsureComparableParamTests,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureComparableParamTests.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 42 methods
Insufficient Modularization,UnitTests,EnsureStringParamTests,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureStringParamTests.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
Insufficient Modularization,UnitTests,EnsureStringParamTests,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureStringParamTests.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 44 methods
Insufficient Modularization,UnitTests,EnsureTypeParamTests,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureTypeParamTests.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
Rebellious Hierarchy,UnitTests,CustomComparable,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\EnsureComparableParamTests.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ToString
Wide Hierarchy,UnitTests,UnitTestBase,D:\research\architectureSmells\repos\danielwertheim_Ensure.That\src\tests\UnitTests\UnitTestBase.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: UnitTests.EnsureBoolParamTests' UnitTests.EnsureCollectionParamsTests' UnitTests.EnsureComparableParamTests' UnitTests.EnsureEnumerableParamsTests' UnitTests.EnsureGuidParamTests' UnitTests.EnsureNullableValueTypeParamTests' UnitTests.EnsureObjectParamTests' UnitTests.EnsureStringParamTests' UnitTests.EnsureTypeParamTests' UnitTests.EnsureValueTypeParamTests' UnitTests.WithExceptionTests' UnitTests.WithMessageTests
