Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Util,ErrorCodes,0,0,0,0,0,60,0,0,0,-1,0,1,,Util.Errors
Util,Errors,1,2,0,0,2,90,57,0,0,1,1,0,Util.ErrorCodes,
Util,DateTimeExtensions,0,1,0,0,1,8,1,0,0,-1,0,0,,
Util,StringExtensions,0,7,0,0,7,52,12,0,0,-1,1,0,Util.HashHelper,
Util,Log,4,3,1,0,2,79,7,0,0,0,0,2,,Util.MapConfig' Util.PRequest
Util,MapConfigEntry,0,1,2,0,1,19,1,0,0,-1,0,1,,Util.MapConfig
Util,MapConfig,4,17,4,0,16,255,54,0,0,0,4,0,Util.Log' Util.MapConfigEntry' Util.StringCrypt' Util.SystemInfo,
Util,PostSubmitter,4,4,0,0,3,39,7,0,0,0,1,0,Util.PRequest,
Util,StringCrypt,1,2,0,0,2,104,6,0,0,0,0,1,,Util.MapConfig
Util,HashHelper,0,2,0,0,2,14,3,0,0,-1,0,1,,Util.StringExtensions
Util,SystemInfo,0,2,0,0,2,91,20,0,0,-1,0,1,,Util.MapConfig
Util,SystemSessionState,0,2,0,0,1,23,5,0,0,-1,0,0,,
Util,PRequest,2,7,1,0,7,80,14,0,0,0,1,1,Util.Log,Util.PostSubmitter
Util.Web,HttpUtility,0,31,0,0,19,560,102,0,0,-1,1,0,Util.Web.UrlDecoder,
Util.Web,UrlDecoder,6,5,0,0,0,53,10,0,0,0,0,1,,Util.Web.HttpUtility
DrWPF.Windows.Data,ObservableDictionary<TKey;TValue>,6,46,16,0,13,609,71,0,0,0.54,2,0,DrWPF.Windows.Data.KeyedDictionaryEntryCollection<TKey>' DrWPF.Windows.Data.Enumerator,
DrWPF.Windows.Data,KeyedDictionaryEntryCollection<TKey>,0,3,0,0,2,17,3,0,0,-1,0,1,,DrWPF.Windows.Data.ObservableDictionary<TKey;TValue>
DrWPF.Windows.Data,Enumerator,5,6,5,0,2,119,10,0,0,0.33,0,1,,DrWPF.Windows.Data.ObservableDictionary<TKey;TValue>
NDesk.Options,OptionValueCollection,2,22,5,0,12,76,25,0,0,0.09,3,2,NDesk.Options.OptionContext' NDesk.Options.OptionValueType' NDesk.Options.OptionException,NDesk.Options.OptionContext' NDesk.Options.OptionSet
NDesk.Options,OptionContext,5,1,5,0,1,30,1,0,0,0,3,3,NDesk.Options.OptionValueCollection' NDesk.Options.Option' NDesk.Options.OptionSet,NDesk.Options.OptionValueCollection' NDesk.Options.Option' NDesk.Options.OptionSet
NDesk.Options,OptionValueType,0,0,0,0,0,5,0,0,0,-1,0,3,,NDesk.Options.OptionValueCollection' NDesk.Options.Option' NDesk.Options.OptionSet
NDesk.Options,Option,7,10,6,0,4,153,34,3,0,0.5,3,2,NDesk.Options.OptionContext' NDesk.Options.OptionValueType' NDesk.Options.OptionException,NDesk.Options.OptionContext' NDesk.Options.OptionSet
NDesk.Options,OptionException,1,5,1,0,4,31,5,0,0,0.4,0,3,,NDesk.Options.OptionValueCollection' NDesk.Options.Option' NDesk.Options.OptionSet
NDesk.Options,OptionSet,3,34,1,0,13,552,100,0,0,0.26,8,1,NDesk.Options.OptionValueCollection' NDesk.Options.OptionContext' NDesk.Options.OptionValueType' NDesk.Options.Option' NDesk.Options.OptionException' NDesk.Options.ActionOption' NDesk.Options.ActionOption<T>' NDesk.Options.ActionOption<TKey;TValue>,NDesk.Options.OptionContext
NDesk.Options,ActionOption,1,2,0,0,1,14,3,0,1,1,0,1,,NDesk.Options.OptionSet
NDesk.Options,ActionOption<T>,1,2,0,0,1,14,3,0,1,1,0,1,,NDesk.Options.OptionSet
NDesk.Options,ActionOption<TKey;TValue>,1,2,0,0,1,16,3,0,1,1,0,1,,NDesk.Options.OptionSet
