Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Lpfm.LastFmScrobbler.Api,ApiHelper,9,7,0,5,7,108,13,0,0,0.29,2,3,Lpfm.LastFmScrobbler.Api.LastFmApiException' Lpfm.LastFmScrobbler.Authentication,Lpfm.LastFmScrobbler.Api.WebRequestRestApi' Lpfm.LastFmScrobbler.Api.TrackApi' Lpfm.LastFmScrobbler.Api.AuthApi
Lpfm.LastFmScrobbler.Api,IAuthApi,0,2,0,0,0,11,2,1,0,-1,2,2,Lpfm.LastFmScrobbler.AuthenticationToken' Lpfm.LastFmScrobbler.Authentication,Lpfm.LastFmScrobbler.Api.AuthApi' Lpfm.LastFmScrobbler.Scrobbler
Lpfm.LastFmScrobbler.Api,ITrackApi,0,10,0,0,0,80,10,1,0,-1,6,2,Lpfm.LastFmScrobbler.Authentication' Lpfm.LastFmScrobbler.ScrobbleResponses' Lpfm.LastFmScrobbler.NowPlayingResponse' Lpfm.LastFmScrobbler.ScrobbleResponse' Lpfm.LastFmScrobbler.RatingResponse' Lpfm.LastFmScrobbler.Track,Lpfm.LastFmScrobbler.Api.TrackApi' Lpfm.LastFmScrobbler.Scrobbler
Lpfm.LastFmScrobbler.Api,AuthApi,3,5,1,0,2,49,5,0,1,0.8,7,1,Lpfm.LastFmScrobbler.Api.ApiHelper' Lpfm.LastFmScrobbler.Api.IAuthApi' Lpfm.LastFmScrobbler.Api.IRestApi' Lpfm.LastFmScrobbler.Api.WebRequestRestApi' Lpfm.LastFmScrobbler.AuthenticationToken' Lpfm.LastFmScrobbler.Authentication' Lpfm.LastFmScrobbler.Session,Lpfm.LastFmScrobbler.Scrobbler
Lpfm.LastFmScrobbler.Api,LastFmApiException,0,2,0,0,2,17,2,0,0,-1,0,1,,Lpfm.LastFmScrobbler.Api.ApiHelper
Lpfm.LastFmScrobbler.Api,TrackApi,6,20,1,0,12,236,28,0,1,0.35,11,1,Lpfm.LastFmScrobbler.Api.ApiHelper' Lpfm.LastFmScrobbler.Api.ITrackApi' Lpfm.LastFmScrobbler.Api.IRestApi' Lpfm.LastFmScrobbler.Api.WebRequestRestApi' Lpfm.LastFmScrobbler.Authentication' Lpfm.LastFmScrobbler.CorrectedTrack' Lpfm.LastFmScrobbler.ScrobbleResponses' Lpfm.LastFmScrobbler.NowPlayingResponse' Lpfm.LastFmScrobbler.ScrobbleResponse' Lpfm.LastFmScrobbler.RatingResponse' Lpfm.LastFmScrobbler.Track,Lpfm.LastFmScrobbler.Scrobbler
Lpfm.LastFmScrobbler.Api,IRestApi,0,2,0,0,0,17,2,1,0,-1,0,3,,Lpfm.LastFmScrobbler.Api.AuthApi' Lpfm.LastFmScrobbler.Api.TrackApi' Lpfm.LastFmScrobbler.Api.WebRequestRestApi
Lpfm.LastFmScrobbler.Api,WebRequestRestApi,3,9,0,2,3,140,17,0,1,0,3,4,Lpfm.LastFmScrobbler.Api.ApiHelper' Lpfm.LastFmScrobbler.Api.IRestApi' System.Web.HttpUtility,Lpfm.LastFmScrobbler.Scrobbler' Lpfm.LastFmScrobbler.QueuingScrobbler' Lpfm.LastFmScrobbler.Api.AuthApi' Lpfm.LastFmScrobbler.Api.TrackApi
System.Web,HttpUtility,0,31,0,0,19,560,102,0,0,-1,1,1,System.Web.UrlDecoder,Lpfm.LastFmScrobbler.Api.WebRequestRestApi
System.Web,UrlDecoder,6,5,0,0,0,53,10,0,0,0,0,1,,System.Web.HttpUtility
Lpfm.LastFmScrobbler,Rating,0,0,0,0,0,7,0,0,0,-1,0,2,,Lpfm.LastFmScrobbler.RatingObject' Lpfm.LastFmScrobbler.QueuingScrobbler
Lpfm.LastFmScrobbler,RatingObject,0,0,2,0,0,5,0,0,0,-1,2,1,Lpfm.LastFmScrobbler.Rating' Lpfm.LastFmScrobbler.Track,Lpfm.LastFmScrobbler.QueuingScrobbler
Lpfm.LastFmScrobbler,QueuingScrobbler,1,9,11,0,9,161,18,0,0,0.89,10,0,Lpfm.LastFmScrobbler.Api.WebRequestRestApi' Lpfm.LastFmScrobbler.Rating' Lpfm.LastFmScrobbler.RatingObject' Lpfm.LastFmScrobbler.ScrobbleResponses' Lpfm.LastFmScrobbler.Response' Lpfm.LastFmScrobbler.NowPlayingResponse' Lpfm.LastFmScrobbler.ScrobbleResponse' Lpfm.LastFmScrobbler.RatingResponse' Lpfm.LastFmScrobbler.Scrobbler' Lpfm.LastFmScrobbler.Track,
Lpfm.LastFmScrobbler,AuthenticationToken,1,2,2,1,2,32,2,0,0,1,0,3,,Lpfm.LastFmScrobbler.Scrobbler' Lpfm.LastFmScrobbler.Api.AuthApi' Lpfm.LastFmScrobbler.Api.IAuthApi
Lpfm.LastFmScrobbler,Authentication,0,0,3,0,0,15,0,0,0,-1,1,6,Lpfm.LastFmScrobbler.Session,Lpfm.LastFmScrobbler.Api.ApiHelper' Lpfm.LastFmScrobbler.Scrobbler' Lpfm.LastFmScrobbler.Api.IAuthApi' Lpfm.LastFmScrobbler.Api.AuthApi' Lpfm.LastFmScrobbler.Api.TrackApi' Lpfm.LastFmScrobbler.Api.ITrackApi
Lpfm.LastFmScrobbler,CorrectedTrack,0,0,4,0,0,19,0,0,1,-1,1,2,Lpfm.LastFmScrobbler.Track,Lpfm.LastFmScrobbler.Response' Lpfm.LastFmScrobbler.Api.TrackApi
Lpfm.LastFmScrobbler,ScrobbleResponses,0,0,2,0,0,11,0,0,0,-1,1,3,Lpfm.LastFmScrobbler.ScrobbleResponse,Lpfm.LastFmScrobbler.QueuingScrobbler' Lpfm.LastFmScrobbler.Api.ITrackApi' Lpfm.LastFmScrobbler.Api.TrackApi
Lpfm.LastFmScrobbler,Response,0,1,5,0,0,24,1,3,0,-1,2,4,Lpfm.LastFmScrobbler.CorrectedTrack' Lpfm.LastFmScrobbler.Track,Lpfm.LastFmScrobbler.NowPlayingResponse' Lpfm.LastFmScrobbler.ScrobbleResponse' Lpfm.LastFmScrobbler.RatingResponse' Lpfm.LastFmScrobbler.QueuingScrobbler
Lpfm.LastFmScrobbler,NowPlayingResponse,0,0,0,0,0,2,0,0,1,-1,1,4,Lpfm.LastFmScrobbler.Response,Lpfm.LastFmScrobbler.Api.ITrackApi' Lpfm.LastFmScrobbler.Scrobbler' Lpfm.LastFmScrobbler.QueuingScrobbler' Lpfm.LastFmScrobbler.Api.TrackApi
Lpfm.LastFmScrobbler,ScrobbleResponse,0,0,0,0,0,2,0,0,1,-1,1,5,Lpfm.LastFmScrobbler.Response,Lpfm.LastFmScrobbler.Scrobbler' Lpfm.LastFmScrobbler.Api.ITrackApi' Lpfm.LastFmScrobbler.QueuingScrobbler' Lpfm.LastFmScrobbler.ScrobbleResponses' Lpfm.LastFmScrobbler.Api.TrackApi
Lpfm.LastFmScrobbler,RatingResponse,0,0,1,0,0,4,0,0,1,-1,1,4,Lpfm.LastFmScrobbler.Response,Lpfm.LastFmScrobbler.Api.ITrackApi' Lpfm.LastFmScrobbler.Scrobbler' Lpfm.LastFmScrobbler.QueuingScrobbler' Lpfm.LastFmScrobbler.Api.TrackApi
Lpfm.LastFmScrobbler,Scrobbler,2,11,5,2,10,161,21,0,0,0.82,12,1,Lpfm.LastFmScrobbler.Api.IAuthApi' Lpfm.LastFmScrobbler.Api.ITrackApi' Lpfm.LastFmScrobbler.Api.AuthApi' Lpfm.LastFmScrobbler.Api.TrackApi' Lpfm.LastFmScrobbler.Api.WebRequestRestApi' Lpfm.LastFmScrobbler.AuthenticationToken' Lpfm.LastFmScrobbler.Authentication' Lpfm.LastFmScrobbler.NowPlayingResponse' Lpfm.LastFmScrobbler.ScrobbleResponse' Lpfm.LastFmScrobbler.RatingResponse' Lpfm.LastFmScrobbler.Session' Lpfm.LastFmScrobbler.Track,Lpfm.LastFmScrobbler.QueuingScrobbler
Lpfm.LastFmScrobbler,Session,0,0,3,0,0,15,0,0,0,-1,0,3,,Lpfm.LastFmScrobbler.Authentication' Lpfm.LastFmScrobbler.Api.AuthApi' Lpfm.LastFmScrobbler.Scrobbler
Lpfm.LastFmScrobbler,Track,8,0,8,8,0,72,0,1,0,-1,0,7,,Lpfm.LastFmScrobbler.CorrectedTrack' Lpfm.LastFmScrobbler.Response' Lpfm.LastFmScrobbler.Api.ITrackApi' Lpfm.LastFmScrobbler.Scrobbler' Lpfm.LastFmScrobbler.RatingObject' Lpfm.LastFmScrobbler.QueuingScrobbler' Lpfm.LastFmScrobbler.Api.TrackApi
