Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MultiMC,MultiMC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMC' MultiMC.Tasks,MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main' MultiMC.Tasks.BackupTask' MultiMC.Tasks.GameUpdater' MultiMC.Tasks.Modder' MultiMC.Tasks.Task,MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main' MultiMC.Tasks.BackupTask' MultiMC.Tasks.GameUpdater' MultiMC.Tasks.Modder' MultiMC.Tasks.Task
Cyclic Dependency,MultiMC,MultiMC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMC' MultiMC.GUI' MultiMC.Tasks,MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.Tasks.BackupTask' MultiMC.Tasks.GameUpdater' MultiMC.Tasks.Modder' MultiMC.Tasks.Task,MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.Tasks.BackupTask' MultiMC.Tasks.GameUpdater' MultiMC.Tasks.Modder' MultiMC.Tasks.Task
Cyclic Dependency,MultiMC,MultiMC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMC' MultiMC.Tasks' MultiMC.GUI' MultiMC.Tasks,MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main' MultiMC.Tasks.BackupTask' MultiMC.Tasks.GameUpdater' MultiMC.Tasks.Modder' MultiMC.Tasks.Task' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager,MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main' MultiMC.Tasks.BackupTask' MultiMC.Tasks.GameUpdater' MultiMC.Tasks.Modder' MultiMC.Tasks.Task' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager
Cyclic Dependency,MultiMC,MultiMC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMC' MultiMC.GUI' MultiMC.Tasks' MultiMC.GUI' MultiMC.Tasks,MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.Tasks.BackupTask' MultiMC.Tasks.GameUpdater' MultiMC.Tasks.Modder' MultiMC.Tasks.Task,MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.Tasks.BackupTask' MultiMC.Tasks.GameUpdater' MultiMC.Tasks.Modder' MultiMC.Tasks.Task
Cyclic Dependency,MultiMC,MultiMC.GTKGUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMC.GTKGUI' MultiMC.GUI,MultiMC.GTKGUI.AddInstDialog' MultiMC.GTKGUI.ConsoleWindow' MultiMC.GTKGUI.EditModsDialog' MultiMC.GTKGUI.GTKAboutDialog' MultiMC.GTKGUI.GTKGUIManager' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager,MultiMC.GTKGUI.AddInstDialog' MultiMC.GTKGUI.ConsoleWindow' MultiMC.GTKGUI.EditModsDialog' MultiMC.GTKGUI.GTKAboutDialog' MultiMC.GTKGUI.GTKGUIManager' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager
Cyclic Dependency,MultiMC,MultiMC.GTKGUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMC.GTKGUI' MultiMC.GUI' MultiMC,MultiMC.GTKGUI.AddInstDialog' MultiMC.GTKGUI.ConsoleWindow' MultiMC.GTKGUI.EditModsDialog' MultiMC.GTKGUI.GTKAboutDialog' MultiMC.GTKGUI.GTKGUIManager' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main,MultiMC.GTKGUI.AddInstDialog' MultiMC.GTKGUI.ConsoleWindow' MultiMC.GTKGUI.EditModsDialog' MultiMC.GTKGUI.GTKAboutDialog' MultiMC.GTKGUI.GTKGUIManager' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main
Cyclic Dependency,MultiMC,MultiMC.GTKGUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMC.GTKGUI' MultiMC.GUI' MultiMC' MultiMC.GUI,MultiMC.GTKGUI.AddInstDialog' MultiMC.GTKGUI.ConsoleWindow' MultiMC.GTKGUI.EditModsDialog' MultiMC.GTKGUI.GTKAboutDialog' MultiMC.GTKGUI.GTKGUIManager' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main,MultiMC.GTKGUI.AddInstDialog' MultiMC.GTKGUI.ConsoleWindow' MultiMC.GTKGUI.EditModsDialog' MultiMC.GTKGUI.GTKAboutDialog' MultiMC.GTKGUI.GTKGUIManager' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main
Cyclic Dependency,MultiMC,MultiMC.GTKGUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMC.GTKGUI' MultiMC.GUI' MultiMC.Tasks' MultiMC' MultiMC.GUI,MultiMC.GTKGUI.AddInstDialog' MultiMC.GTKGUI.ConsoleWindow' MultiMC.GTKGUI.EditModsDialog' MultiMC.GTKGUI.GTKAboutDialog' MultiMC.GTKGUI.GTKGUIManager' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.Tasks.BackupTask' MultiMC.Tasks.GameUpdater' MultiMC.Tasks.Modder' MultiMC.Tasks.Task' MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main,MultiMC.GTKGUI.AddInstDialog' MultiMC.GTKGUI.ConsoleWindow' MultiMC.GTKGUI.EditModsDialog' MultiMC.GTKGUI.GTKAboutDialog' MultiMC.GTKGUI.GTKGUIManager' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.Tasks.BackupTask' MultiMC.Tasks.GameUpdater' MultiMC.Tasks.Modder' MultiMC.Tasks.Task' MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main
Cyclic Dependency,MultiMC,MultiMC.GUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMC.GUI' MultiMC,MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main,MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager' MultiMC.AppSettings' MultiMC.OldInstance' MultiMC.InstanceMods' MultiMC.Main
Cyclic Dependency,MultiMC,MultiMC.WinGUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMC.WinGUI' MultiMC.GUI,MultiMC.WinGUI.AboutForm' MultiMC.WinGUI.ChangeIconForm' MultiMC.WinGUI.ConsoleForm' MultiMC.WinGUI.EditModsForm' MultiMC.WinGUI.TaskDialog' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager,MultiMC.WinGUI.AboutForm' MultiMC.WinGUI.ChangeIconForm' MultiMC.WinGUI.ConsoleForm' MultiMC.WinGUI.EditModsForm' MultiMC.WinGUI.TaskDialog' MultiMC.GUI.IGUIManager' MultiMC.GUI.GUIManager
