Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WidgetsGoogleAnalyticsController,8,8,0,0,4,206,22,0,1,0.75,11,0
GoogleAnalyticPlugin,1,6,0,0,6,121,6,0,2,0.67,2,0
GoogleAnalyticsSettings,0,0,4,0,0,19,0,0,1,0,0,2
ConfigurationModel,0,0,9,0,0,48,0,0,1,0,0,1
