Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FeedFroogleController,11,6,0,0,6,211,30,0,1,0.68,19,0
EfStartUpTask,0,1,1,0,1,15,1,0,1,0,1,0
GoogleProductObjectContext,0,9,0,0,8,77,9,0,1,0,1,3
GoogleProductRecordMap,0,1,0,0,1,8,1,0,0,0,0,1
DependencyRegistrar,0,1,1,0,1,16,1,0,1,0,8,0
FroogleService,13,8,0,0,6,437,62,0,2,0.83,21,1
FroogleSettings,0,0,6,0,0,45,0,0,1,0,0,2
GoogleProductRecord,0,0,9,0,0,42,0,0,1,0,0,5
FeedFroogleModel,0,1,9,0,1,99,1,0,0,0,0,1
IGoogleService,0,7,0,0,0,10,7,1,0,0,1,3
GoogleService,1,9,0,0,8,79,14,0,1,0.33,2,1
