Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AffiliateService,2,6,0,0,6,87,10,0,1,0.5,4,1
IAffiliateService,0,5,0,0,0,35,5,1,0,0,1,3
AuthorizeState,1,3,4,0,3,38,4,0,0,0.67,2,2
AuthorizationResult,0,2,3,0,2,25,2,0,0,0,1,2
ExternalAuthorizerHelper,0,6,0,0,5,44,9,0,0,0,2,3
IOpenAuthenticationService,0,9,0,0,0,27,9,1,0,0,3,4
IExternalAuthenticationMethod,0,2,0,0,0,20,2,2,1,0,0,2
OpenAuthenticationService,4,10,0,0,10,96,16,0,1,0.8,9,1
IExternalAuthorizer,0,1,0,0,0,4,1,1,0,0,1,3
ExternalAuthorizer,12,7,0,0,2,149,27,0,1,0.82,24,1
IExternalProviderAuthorizer,0,1,0,0,0,10,1,2,0,0,0,0
OpenAuthenticationExtensions,0,1,0,0,1,16,5,0,0,0,2,0
RegistrationDetails,0,1,4,0,1,40,9,0,0,0,2,1
OpenAuthenticationStatus,0,0,0,0,0,11,0,0,0,0,0,7
UserClaims,0,0,9,0,0,40,0,0,0,0,0,7
ImageClaims,0,0,5,0,0,24,0,0,0,0,0,1
MediaClaims,0,0,4,0,0,20,0,0,0,0,0,1
WebClaims,0,0,6,0,0,28,0,0,0,0,0,1
TelephoneClaims,0,0,5,0,0,24,0,0,0,0,0,1
InstantMessagingClaims,0,0,6,0,0,28,0,0,0,0,0,1
CompanyClaims,0,0,2,0,0,12,0,0,0,0,0,1
AddressClaims,0,0,10,0,0,44,0,0,0,0,0,2
PersonClaims,0,0,2,0,0,12,0,0,0,0,0,2
NameClaims,0,0,8,0,0,36,0,0,0,0,0,3
PreferenceClaims,0,0,3,0,0,16,0,0,0,0,0,2
ContactClaims,0,0,7,0,0,32,0,0,0,0,0,3
BirthDateClaims,0,0,6,0,0,29,0,0,0,0,0,2
IClaimsTranslator,0,1,0,0,0,4,1,2,0,0,0,0
OpenAuthenticationParameters,0,0,6,0,0,28,0,2,0,0,0,6
BlogService,5,11,0,0,11,208,25,0,1,0.76,7,1
BlogExtensions,0,1,0,0,1,21,1,0,0,0,1,0
IBlogService,0,10,0,0,0,75,10,1,0,0,2,1
ClearCacheTask,0,1,0,0,1,14,1,0,1,0,1,0
BackInStockSubscriptionService,3,9,0,0,9,157,19,0,1,0.59,8,1
CategoryService,18,15,0,0,15,473,31,0,1,0.76,11,1
CategoryExtensions,0,5,0,0,5,141,22,0,0,0,5,0
CompareProductsService,4,6,0,0,5,129,19,0,1,0.58,3,1
CategoryTemplateService,2,6,0,0,6,83,9,0,1,0.17,3,1
IBackInStockSubscriptionService,0,8,0,0,0,59,8,1,0,0,2,1
IManufacturerTemplateService,0,5,0,0,0,32,5,1,0,0,1,1
ManufacturerTemplateService,2,6,0,0,6,83,9,0,1,0.17,3,1
ICategoryTemplateService,0,5,0,0,0,32,5,1,0,0,1,1
IProductTemplateService,0,5,0,0,0,32,5,1,0,0,1,1
ProductTemplateService,2,6,0,0,6,83,9,0,1,0.17,3,1
ManufacturerExtensions,0,1,0,0,1,20,3,0,0,0,1,0
ICopyProductService,0,1,0,0,0,16,1,1,0,0,1,1
CopyProductService,13,2,0,0,2,403,41,0,1,0.54,25,1
IProductTagService,0,7,0,0,0,45,7,1,0,0,1,2
ProductTagService,8,9,0,0,8,198,12,0,1,0.71,7,1
IRecentlyViewedProductsService,0,2,0,0,0,17,2,1,0,0,0,1
RecentlyViewedProductsService,3,5,0,0,3,108,18,0,1,0.73,3,1
TierPriceExtensions,0,3,0,0,3,81,17,0,0,0,2,0
ProductExtensions,0,9,0,0,8,230,45,0,0,0,7,0
PriceFormatter,5,19,0,0,17,293,27,0,1,0.83,8,1
IPriceCalculationService,0,14,0,0,0,114,14,1,0,0,6,7
IProductAttributeFormatter,0,2,0,0,0,27,2,1,0,0,2,2
IProductAttributeParser,0,10,0,0,0,84,10,1,0,0,2,12
PriceCalculationService,9,17,0,0,15,424,69,0,1,0.89,18,1
IPriceFormatter,0,16,0,0,0,151,16,1,0,0,2,8
ProductAttributeFormatter,11,3,0,0,3,185,29,0,1,0.64,17,1
ProductAttributeParser,1,11,0,0,11,441,82,0,1,0.64,5,1
ICompareProductsService,0,4,0,0,0,25,4,1,0,0,0,1
IProductAttributeService,0,20,0,0,0,123,20,1,0,0,4,7
ISpecificationAttributeService,0,17,0,0,0,108,17,1,0,0,3,2
ProductAttributeExtensions,0,2,0,0,2,34,2,0,0,0,2,0
ICategoryService,0,14,0,0,0,91,14,1,0,0,2,10
IManufacturerService,0,11,0,0,0,73,11,1,0,0,2,6
IProductService,0,40,0,0,0,296,40,1,0,0,10,15
ManufacturerService,15,12,0,0,12,379,23,0,1,0.7,9,1
ProductAttributeService,17,21,0,0,21,439,33,0,1,0.69,8,1
ProductService,27,41,0,0,41,1260,151,0,1,0.92,30,1
SpecificationAttributeService,7,18,0,0,18,291,31,0,1,0.6,7,1
PriceCacheEventConsumer,3,14,0,2,14,87,14,0,1,0.38,5,1
IWidgetService,0,4,0,0,0,31,4,1,0,0,0,1
WidgetExtensions,0,1,0,0,1,16,5,0,0,0,2,0
WidgetService,2,5,0,0,5,66,5,0,1,0.7,3,1
IWidgetPlugin,0,3,0,0,0,26,3,3,1,0,0,2
ISearchTermService,0,6,0,0,0,41,6,1,0,0,1,1
SearchTermService,2,7,0,0,7,103,10,0,1,0.36,5,1
AddressService,8,8,0,0,8,192,19,0,1,0.69,7,1
AddressExtensions,0,1,0,0,1,24,1,0,0,0,1,0
IMaintenanceService,0,2,0,0,0,18,2,1,0,0,0,1
MaintenanceService,3,3,0,0,3,66,6,0,1,0.33,3,1
IFulltextService,0,3,0,0,0,19,3,1,0,0,0,1
IGenericAttributeService,0,6,0,0,0,43,6,1,0,0,2,15
GenericAttributeService,5,7,0,0,7,153,14,0,1,0.54,6,1
KeepAliveTask,1,2,0,0,2,21,4,0,1,0.5,1,0
GenericAttributeExtensions,0,2,0,0,2,43,3,0,0,0,4,0
IMiscPlugin,0,1,0,0,0,14,1,4,1,0,0,0
IPdfService,0,4,0,0,0,33,4,1,0,0,3,2
PdfService,22,8,0,0,5,959,114,0,1,0.8,34,1
IAddressService,0,7,0,0,0,45,7,1,0,0,1,4
FulltextService,3,4,0,0,4,69,7,0,1,0.25,3,1
ICustomerAttributeParser,0,5,0,0,0,39,5,1,0,0,1,1
CustomerAttributeParser,2,7,0,0,6,207,39,0,1,0.71,4,1
ICustomerAttributeService,0,10,0,0,0,59,10,1,0,0,2,2
CustomerAttributeService,10,11,0,0,11,208,17,0,1,0.62,5,1
CustomerAttributeExtensions,0,1,0,0,1,20,1,0,0,0,2,0
ICustomerRegistrationService,0,5,0,0,0,37,5,1,0,0,3,5
CustomerRegistrationService,7,6,0,0,6,304,79,0,1,0.55,17,1
ICustomerReportService,0,2,0,0,0,23,2,1,0,0,3,1
CustomerReportService,4,3,0,0,3,109,13,0,1,0.58,8,1
DeleteGuestsTask,1,2,0,0,2,22,2,0,1,0.5,1,0
CustomerExtensions,0,5,0,0,5,157,36,0,0,0,8,0
CustomerService,18,22,0,0,22,622,68,0,1,0.88,14,1
ICustomerService,0,21,0,0,0,158,21,1,0,0,4,20
ChangePasswordRequest,0,1,5,0,1,31,1,0,0,0,1,4
PasswordChangeResult,0,2,2,0,2,20,2,0,0,0,0,1
CustomerRegistrationRequest,0,1,6,0,1,46,1,0,0,0,2,3
CustomerRegistrationResult,0,2,2,0,2,20,2,0,0,0,0,2
IUserAgentHelper,0,1,0,0,0,11,1,1,0,0,0,2
UserAgentHelper,3,3,0,0,2,57,5,0,1,0.67,3,1
IDateTimeHelper,0,10,2,0,0,85,10,1,0,0,1,6
DateTimeSettings,0,0,2,0,0,17,0,0,1,0,0,2
DateTimeHelper,4,11,2,0,11,189,17,0,1,0.95,6,1
ClearLogTask,1,2,0,0,2,18,2,0,1,0.5,1,0
CustomerActivityService,9,13,0,0,12,257,24,0,1,0.81,11,1
ICustomerActivityService,0,11,0,0,0,75,11,1,0,0,3,3
LoggingExtensions,0,6,0,0,5,33,7,0,0,0,3,0
NullLogger,0,7,0,0,7,72,7,0,1,0,4,0
ILogger,0,7,0,0,0,53,7,2,0,0,3,22
