Method,LOC,CC,PC
PaymentManualController:PaymentManualController,6,1,4
PaymentManualController:Configure,17,2,3
PaymentManualController:Configure,28,7,7
PaymentManualController:PaymentInfo,51,6,3
PaymentManualController:ValidatePaymentForm,17,4,1
PaymentManualController:GetPaymentInfo,10,1,1
ManualPaymentProcessor:ManualPaymentProcessor,5,1,3
ManualPaymentProcessor:ProcessPayment,20,11,1
ManualPaymentProcessor:PostProcessPayment,3,1,1
ManualPaymentProcessor:GetAdditionalHandlingFee,4,1,1
ManualPaymentProcessor:Capture,5,1,1
ManualPaymentProcessor:Refund,5,1,1
ManualPaymentProcessor:Void,5,1,1
ManualPaymentProcessor:ProcessRecurringPayment,20,11,1
ManualPaymentProcessor:CancelRecurringPayment,4,1,1
ManualPaymentProcessor:CanRePostProcessPayment,6,2,1
ManualPaymentProcessor:GetConfigurationRoute,14,1,3
ManualPaymentProcessor:GetPaymentInfoRoute,14,1,3
ManualPaymentProcessor:GetControllerType,3,1,0
ManualPaymentProcessor:Install,15,1,0
ManualPaymentProcessor:Uninstall,12,1,0
PaymentInfoModel:PaymentInfoModel,5,1,0
PaymentInfoValidator:PaymentInfoValidator,12,1,6
