Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Nop.Plugin.Tax.FixedRate.Controllers,TaxFixedRateController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Tax.FixedRate\Controllers\TaxFixedRateController.cs,Initialize,The length of the statement  "	//always set culture to 'en-US' (Telerik has a bug related to editing decimal values in other cultures). Like currently it's done for admin area in Global.asax.cs " is 162.
Long Statement,Nop.Plugin.Tax.FixedRate.Controllers,TaxFixedRateController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Tax.FixedRate\Controllers\TaxFixedRateController.cs,GetTaxRate,The length of the statement  "	decimal rate = this._settingService.GetSettingByKey<decimal> (string.Format ("Tax.TaxProvider.FixedRate.TaxCategoryId{0}"' taxCategoryId)); " is 139.
Long Statement,Nop.Plugin.Tax.FixedRate,FixedRateTaxProvider,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Tax.FixedRate\FixedRateTaxProvider.cs,GetTaxRate,The length of the statement  "	decimal rate = this._settingService.GetSettingByKey<decimal> (string.Format ("Tax.TaxProvider.FixedRate.TaxCategoryId{0}"' taxCategoryId)); " is 139.
