Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,Configure,Cyclomatic complexity of the method is 9
Long Parameter List,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,WidgetsGoogleAnalyticsController,The method has 8 parameters.
Long Parameter List,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,Configure,The method has 9 parameters.
Long Identifier,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetEcommerceScript,The length of the parameter analyticsEcommerceDetailScript is 30.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,Configure,The length of the statement  "		model.TrackingScript_OverrideForStore = _settingService.SettingExists (googleAnalyticsSettings' x => x.TrackingScript' storeScope); " is 131.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,Configure,The length of the statement  "		model.EcommerceScript_OverrideForStore = _settingService.SettingExists (googleAnalyticsSettings' x => x.EcommerceScript' storeScope); " is 133.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,Configure,The length of the statement  "		model.EcommerceDetailScript_OverrideForStore = _settingService.SettingExists (googleAnalyticsSettings' x => x.EcommerceDetailScript' storeScope); " is 145.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,PublicInfo,The length of the statement  "		if (controller.ToString ().Equals ("checkout"' StringComparison.InvariantCultureIgnoreCase) && action.ToString ().Equals ("completed"' StringComparison.InvariantCultureIgnoreCase)) { " is 182.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,PublicInfo,The length of the statement  "		_logger.InsertLog (Core.Domain.Logging.LogLevel.Error' "Error creating scripts for google ecommerce tracking"' ex.ToString ()); " is 127.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetLastOrder,The length of the statement  "	var order = _orderService.SearchOrders (storeId: _storeContext.CurrentStore.Id' customerId: _workContext.CurrentCustomer.Id' pageSize: 1).FirstOrDefault (); " is 156.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetEcommerceScript,The length of the statement  "		analyticsEcommerceScript = analyticsEcommerceScript.Replace ("{SITE}"' _storeContext.CurrentStore.Url.Replace ("http://"' "").Replace ("/"' "")); " is 145.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetEcommerceScript,The length of the statement  "		analyticsEcommerceScript = analyticsEcommerceScript.Replace ("{SHIP}"' order.OrderShippingInclTax.ToString ("0.00"' usCulture)); " is 128.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetEcommerceScript,The length of the statement  "		analyticsEcommerceScript = analyticsEcommerceScript.Replace ("{CITY}"' order.BillingAddress == null ? "" : FixIllegalJavaScriptChars (order.BillingAddress.City)); " is 162.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetEcommerceScript,The length of the statement  "		analyticsEcommerceScript = analyticsEcommerceScript.Replace ("{STATEPROVINCE}"' order.BillingAddress == null || order.BillingAddress.StateProvince == null ? "" : FixIllegalJavaScriptChars (order.BillingAddress.StateProvince.Name)); " is 231.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetEcommerceScript,The length of the statement  "		analyticsEcommerceScript = analyticsEcommerceScript.Replace ("{COUNTRY}"' order.BillingAddress == null || order.BillingAddress.Country == null ? "" : FixIllegalJavaScriptChars (order.BillingAddress.Country.Name)); " is 213.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetEcommerceScript,The length of the statement  "			analyticsEcommerceDetailScript = analyticsEcommerceDetailScript.Replace ("{PRODUCTSKU}"' FixIllegalJavaScriptChars (item.Product.FormatSku (item.AttributesXml' _productAttributeParser))); " is 187.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetEcommerceScript,The length of the statement  "			analyticsEcommerceDetailScript = analyticsEcommerceDetailScript.Replace ("{PRODUCTNAME}"' FixIllegalJavaScriptChars (item.Product.Name)); " is 137.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetEcommerceScript,The length of the statement  "			analyticsEcommerceDetailScript = analyticsEcommerceDetailScript.Replace ("{CATEGORYNAME}"' FixIllegalJavaScriptChars (categ)); " is 126.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,GetEcommerceScript,The length of the statement  "			analyticsEcommerceDetailScript = analyticsEcommerceDetailScript.Replace ("{UNITPRICE}"' item.UnitPriceInclTax.ToString ("0.00"' usCulture)); " is 140.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics.Controllers,WidgetsGoogleAnalyticsController,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\Controllers\WidgetsGoogleAnalyticsController.cs,FixIllegalJavaScriptChars,The length of the statement  "	//replace ' with \' (http://stackoverflow.com/questions/4292761/need-to-url-encode-labels-when-tracking-events-with-google-analytics) " is 133.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics,GoogleAnalyticPlugin,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\GoogleAnalyticPlugin.cs,Install,The length of the statement  "		EcommerceScript = @"_gaq.push(['_addTrans'' '{ORDERID}'' '{SITE}'' '{TOTAL}'' '{TAX}'' '{SHIP}'' '{CITY}'' '{STATEPROVINCE}'' '{COUNTRY}']);" is 140.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics,GoogleAnalyticPlugin,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\GoogleAnalyticPlugin.cs,Install,The length of the statement  "		EcommerceDetailScript = @"_gaq.push(['_addItem'' '{ORDERID}'' '{PRODUCTSKU}'' '{PRODUCTNAME}'' '{CATEGORYNAME}'' '{UNITPRICE}'' '{QUANTITY}' ]); "' " is 147.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics,GoogleAnalyticPlugin,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\GoogleAnalyticPlugin.cs,Install,The length of the statement  "	this.AddOrUpdatePluginLocaleResource ("Plugins.Widgets.GoogleAnalytics.TrackingScript"' "Tracking code with {ECOMMERCE} line"); " is 127.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics,GoogleAnalyticPlugin,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\GoogleAnalyticPlugin.cs,Install,The length of the statement  "	this.AddOrUpdatePluginLocaleResource ("Plugins.Widgets.GoogleAnalytics.TrackingScript.Hint"' "Paste the tracking code generated by Google Analytics here. {GOOGLEID} and {ECOMMERCE} will be dynamically replaced."); " is 213.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics,GoogleAnalyticPlugin,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\GoogleAnalyticPlugin.cs,Install,The length of the statement  "	this.AddOrUpdatePluginLocaleResource ("Plugins.Widgets.GoogleAnalytics.EcommerceScript"' "Tracking code for {ECOMMERCE} part' with {DETAILS} line"); " is 148.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics,GoogleAnalyticPlugin,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\GoogleAnalyticPlugin.cs,Install,The length of the statement  "	this.AddOrUpdatePluginLocaleResource ("Plugins.Widgets.GoogleAnalytics.EcommerceScript.Hint"' "Paste the tracking code generated by Google analytics here. {ORDERID}' {SITE}' {TOTAL}' {TAX}' {SHIP}' {CITY}' {STATEPROVINCE}' {COUNTRY}' {DETAILS} will be dynamically replaced."); " is 276.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics,GoogleAnalyticPlugin,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\GoogleAnalyticPlugin.cs,Install,The length of the statement  "	this.AddOrUpdatePluginLocaleResource ("Plugins.Widgets.GoogleAnalytics.EcommerceDetailScript"' "Tracking code for {DETAILS} part"); " is 131.
Long Statement,Nop.Plugin.Widgets.GoogleAnalytics,GoogleAnalyticPlugin,C:\repos\iowen8_FertilityWater_ECom\FertilityWaterStore\Plugins\Nop.Plugin.Widgets.GoogleAnalytics\GoogleAnalyticPlugin.cs,Install,The length of the statement  "	this.AddOrUpdatePluginLocaleResource ("Plugins.Widgets.GoogleAnalytics.EcommerceDetailScript.Hint"' "Paste the tracking code generated by Google analytics here. {ORDERID}' {PRODUCTSKU}' {PRODUCTNAME}' {CATEGORYNAME}' {UNITPRICE}' {QUANTITY} will be dynamically replaced."); " is 273.
