Method,LOC,CC,PC
TaxCountryStateZipController:TaxCountryStateZipController,8,1,6
TaxCountryStateZipController:Initialize,6,1,1
TaxCountryStateZipController:Configure,42,9,0
TaxCountryStateZipController:RatesList,36,1,2
TaxCountryStateZipController:RateUpdate,9,1,1
TaxCountryStateZipController:RateDelete,8,2,1
TaxCountryStateZipController:AddTaxRate,16,1,1
CountryStateZipTaxProvider:CountryStateZipTaxProvider,6,1,4
CountryStateZipTaxProvider:GetTaxRate,69,27,2
CountryStateZipTaxProvider:GetConfigurationRoute,14,1,3
CountryStateZipTaxProvider:Install,20,1,0
CountryStateZipTaxProvider:Uninstall,20,1,0
DependencyRegistrar:Register,7,1,2
RouteProvider:RegisterRoutes,8,1,1
EfStartUpTask:Execute,5,1,0
TaxRateMap:TaxRateMap,5,1,2
TaxRateObjectContext:TaxRateObjectContext,3,1,1
TaxRateObjectContext:OnModelCreating,6,1,1
TaxRateObjectContext:CreateDatabaseScript,3,1,0
TaxRateObjectContext:Set,3,1,0
TaxRateObjectContext:Install,6,1,0
TaxRateObjectContext:Uninstall,4,1,0
TaxRateObjectContext:ExecuteStoredProcedureList,3,1,2
TaxRateObjectContext:SqlQuery,3,1,2
TaxRateObjectContext:ExecuteSqlCommand,3,1,4
ModelCacheEventConsumer:ModelCacheEventConsumer,4,1,0
ModelCacheEventConsumer:HandleEvent,3,1,1
ModelCacheEventConsumer:HandleEvent,3,1,1
ModelCacheEventConsumer:HandleEvent,3,1,1
DependencyRegistrar:Register,4,1,2
TaxRateListModel:TaxRateListModel,7,1,0
ITaxRateService:DeleteTaxRate,1,1,1
ITaxRateService:GetAllTaxRates,1,1,2
ITaxRateService:GetTaxRateById,1,1,1
ITaxRateService:InsertTaxRate,1,1,1
ITaxRateService:UpdateTaxRate,1,1,1
TaxRateService:TaxRateService,5,1,3
TaxRateService:DeleteTaxRate,8,2,1
TaxRateService:GetAllTaxRates,10,1,2
TaxRateService:GetTaxRateById,5,1,1
TaxRateService:InsertTaxRate,8,2,1
TaxRateService:UpdateTaxRate,8,2,1
