Method,LOC,CC,PC
DiscountRulesHadSpentAmountController:DiscountRulesHadSpentAmountController,5,1,3
DiscountRulesHadSpentAmountController:Initialize,6,1,1
DiscountRulesHadSpentAmountController:Configure,21,3,3
DiscountRulesHadSpentAmountController:Configure,27,4,4
HadSpentAmountDiscountRequirementRule:HadSpentAmountDiscountRequirementRule,4,1,2
HadSpentAmountDiscountRequirementRule:CheckRequirement,14,3,2
HadSpentAmountDiscountRequirementRule:GetConfigurationUrl,7,2,2
HadSpentAmountDiscountRequirementRule:Install,6,1,0
HadSpentAmountDiscountRequirementRule:Uninstall,6,1,0
RouteProvider:RegisterRoutes,8,1,1
