Method,LOC,CC,PC
AffiliateService:AffiliateService,4,1,2
AffiliateService:GetAffiliateById,5,1,1
AffiliateService:DeleteAffiliate,6,2,1
AffiliateService:GetAllAffiliates,9,2,6
AffiliateService:InsertAffiliate,7,2,1
AffiliateService:UpdateAffiliate,7,2,1
IAffiliateService:GetAffiliateById,1,1,1
IAffiliateService:DeleteAffiliate,1,1,1
IAffiliateService:GetAllAffiliates,1,1,3
IAffiliateService:InsertAffiliate,1,1,1
IAffiliateService:UpdateAffiliate,1,1,1
AuthorizeState:AuthorizeState,8,2,2
AuthorizeState:AuthorizeState,3,1,2
AuthorizeState:AddError,3,1,1
AuthorizationResult:AuthorizationResult,4,1,1
AuthorizationResult:AddError,3,1,1
ExternalAuthorizerHelper:GetSession,4,1,0
ExternalAuthorizerHelper:StoreParametersForRoundTrip,4,1,1
ExternalAuthorizerHelper:RetrieveParametersFromRoundTrip,7,2,1
ExternalAuthorizerHelper:RemoveParameters,4,1,0
ExternalAuthorizerHelper:AddErrorsToDisplay,9,2,1
ExternalAuthorizerHelper:RetrieveErrorsToDisplay,7,2,1
IOpenAuthenticationService:LoadActiveExternalAuthenticationMethods,1,1,1
IOpenAuthenticationService:LoadExternalAuthenticationMethodBySystemName,1,1,1
IOpenAuthenticationService:LoadAllExternalAuthenticationMethods,1,1,1
IOpenAuthenticationService:AccountExists,1,1,1
IOpenAuthenticationService:AssociateExternalAccountWithUser,1,1,2
IOpenAuthenticationService:GetUser,1,1,1
IOpenAuthenticationService:GetExternalIdentifiersFor,1,1,1
IOpenAuthenticationService:DeletExternalAuthenticationRecord,1,1,1
IOpenAuthenticationService:RemoveAssociation,1,1,1
IExternalAuthenticationMethod:GetConfigurationRoute,1,1,3
IExternalAuthenticationMethod:GetPublicInfoRoute,1,1,3
OpenAuthenticationService:OpenAuthenticationService,6,1,4
OpenAuthenticationService:LoadActiveExternalAuthenticationMethods,3,1,2
OpenAuthenticationService:LoadExternalAuthenticationMethodBySystemName,6,1,1
OpenAuthenticationService:LoadAllExternalAuthenticationMethods,3,1,1
OpenAuthenticationService:AssociateExternalAccountWithUser,22,4,3
OpenAuthenticationService:AccountExists,3,1,1
OpenAuthenticationService:GetUser,6,1,2
OpenAuthenticationService:GetExternalIdentifiersFor,5,2,1
OpenAuthenticationService:DeletExternalAuthenticationRecord,5,2,1
OpenAuthenticationService:RemoveAssociation,5,2,2
IExternalAuthorizer:Authorize,1,1,1
ExternalAuthorizer:ExternalAuthorizer,14,1,12
ExternalAuthorizer:RegistrationIsEnabled,3,1,0
ExternalAuthorizer:AutoRegistrationIsEnabled,3,1,0
ExternalAuthorizer:AccountDoesNotExistAndUserIsNotLoggedOn,3,1,2
ExternalAuthorizer:AccountIsAssignedToLoggedOnAccount,3,1,2
ExternalAuthorizer:AccountAlreadyExists,3,1,2
ExternalAuthorizer:Authorize,90,21,1
IExternalProviderAuthorizer:Authorize,1,1,2
OpenAuthenticationExtensions:IsMethodActive,12,5,2
RegistrationDetails:RegistrationDetails,20,9,1
IClaimsTranslator:Translate,1,1,1
BlogService:BlogService,7,1,5
BlogService:DeleteBlogPost,7,2,1
BlogService:GetBlogPostById,5,1,1
BlogService:GetAllBlogPosts,36,6,13
BlogService:GetAllBlogPostsByTag,14,3,7
BlogService:GetAllBlogPostTags,20,4,4
BlogService:InsertBlogPost,7,2,1
BlogService:UpdateBlogPost,7,2,1
BlogService:GetAllComments,8,1,1
BlogService:GetBlogCommentById,5,1,1
BlogService:DeleteBlogComment,5,2,1
BlogExtensions:GetPostsByDate,7,1,4
IBlogService:DeleteBlogPost,1,1,1
IBlogService:GetBlogPostById,1,1,1
IBlogService:GetAllBlogPosts,1,1,7
IBlogService:GetAllBlogPostsByTag,1,1,6
IBlogService:GetAllBlogPostTags,1,1,3
IBlogService:InsertBlogPost,1,1,1
IBlogService:UpdateBlogPost,1,1,1
IBlogService:GetAllComments,1,1,1
IBlogService:GetBlogCommentById,1,1,1
IBlogService:DeleteBlogComment,1,1,1
ClearCacheTask:Execute,4,1,0
BackInStockSubscriptionService:BackInStockSubscriptionService,5,1,3
BackInStockSubscriptionService:DeleteSubscription,7,2,1
BackInStockSubscriptionService:GetAllSubscriptionsByCustomerId,12,2,8
BackInStockSubscriptionService:GetAllSubscriptionsByProductId,12,2,8
BackInStockSubscriptionService:FindSubscription,8,1,3
BackInStockSubscriptionService:GetSubscriptionById,6,1,1
BackInStockSubscriptionService:InsertSubscription,7,2,1
BackInStockSubscriptionService:UpdateSubscription,7,2,1
BackInStockSubscriptionService:SendNotificationsToSubscribers,18,6,1
CategoryService:CategoryService,14,1,12
CategoryService:DeleteCategory,12,3,1
CategoryService:GetAllCategories,52,6,13
CategoryService:GetAllCategoriesByParentCategoryId,51,1,9
CategoryService:GetAllCategoriesDisplayedOnHomePage,11,2,2
CategoryService:GetCategoryById,8,1,1
CategoryService:InsertCategory,10,2,1
CategoryService:UpdateCategory,19,4,1
CategoryService:UpdateHasDiscountsApplied,6,2,1
CategoryService:DeleteProductCategory,10,2,1
CategoryService:GetProductCategoriesByCategoryId,54,1,7
CategoryService:GetProductCategoriesByProductId,27,1,2
CategoryService:GetProductCategoryById,5,1,1
CategoryService:InsertProductCategory,10,2,1
CategoryService:UpdateProductCategory,10,2,1
CategoryExtensions:SortCategoriesForTree,16,7,5
CategoryExtensions:FindProductCategory,6,3,3
CategoryExtensions:GetFormattedBreadCrumb,22,4,3
CategoryExtensions:GetFormattedBreadCrumb,26,5,3
CategoryExtensions:GetCategoryBreadCrumb,21,3,5
CompareProductsService:CompareProductsService,5,1,3
CompareProductsService:GetComparedProductIds,15,3,0
CompareProductsService:ClearCompareProducts,8,2,0
CompareProductsService:GetComparedProducts,10,3,0
CompareProductsService:RemoveProductFromCompareList,14,3,1
CompareProductsService:AddProductToCompareList,23,7,1
CategoryTemplateService:CategoryTemplateService,4,1,2
CategoryTemplateService:DeleteCategoryTemplate,7,2,1
CategoryTemplateService:GetAllCategoryTemplates,7,1,0
CategoryTemplateService:GetCategoryTemplateById,5,1,1
CategoryTemplateService:InsertCategoryTemplate,7,2,1
CategoryTemplateService:UpdateCategoryTemplate,7,2,1
IBackInStockSubscriptionService:DeleteSubscription,1,1,1
IBackInStockSubscriptionService:GetAllSubscriptionsByCustomerId,1,1,4
IBackInStockSubscriptionService:GetAllSubscriptionsByProductId,1,1,4
IBackInStockSubscriptionService:FindSubscription,1,1,3
