Method,LOC,CC,PC
EfStartUpTask:Execute,5,1,0
ShippingByWeightRecordMap:ShippingByWeightRecordMap,5,1,2
ShippingByWeightObjectContext:ShippingByWeightObjectContext,3,1,1
ShippingByWeightObjectContext:OnModelCreating,6,1,1
ShippingByWeightObjectContext:CreateDatabaseScript,3,1,0
ShippingByWeightObjectContext:Set,3,1,0
ShippingByWeightObjectContext:Install,6,1,0
ShippingByWeightObjectContext:Uninstall,4,1,0
ShippingByWeightObjectContext:ExecuteStoredProcedureList,3,1,2
ShippingByWeightObjectContext:SqlQuery,3,1,2
ShippingByWeightObjectContext:ExecuteSqlCommand,3,1,4
DependencyRegistrar:Register,7,1,2
ByWeightShippingComputationMethod:ByWeightShippingComputationMethod,9,1,7
ByWeightShippingComputationMethod:GetRate,25,5,7
ByWeightShippingComputationMethod:GetShippingOptions,36,8,3
ByWeightShippingComputationMethod:GetFixedRate,3,1,1
ByWeightShippingComputationMethod:GetConfigurationRoute,14,1,3
ByWeightShippingComputationMethod:Install,39,1,0
ByWeightShippingComputationMethod:Uninstall,36,1,0
RouteProvider:RegisterRoutes,20,1,1
ShippingByWeightController:ShippingByWeightController,15,1,13
ShippingByWeightController:Initialize,6,1,1
ShippingByWeightController:Configure,6,1,0
ShippingByWeightController:SaveGeneralSettings,8,1,1
ShippingByWeightController:RatesList,53,1,2
ShippingByWeightController:RateDelete,8,2,1
ShippingByWeightController:AddPopup,44,7,0
ShippingByWeightController:AddPopup,22,1,3
ShippingByWeightController:EditPopup,74,9,1
ShippingByWeightController:EditPopup,24,1,3
ShippingByWeightModel:ShippingByWeightModel,6,1,0
IShippingByWeightService:DeleteShippingByWeightRecord,1,1,1
IShippingByWeightService:GetAll,1,1,2
IShippingByWeightService:FindRecord,1,1,6
IShippingByWeightService:GetById,1,1,1
IShippingByWeightService:InsertShippingByWeightRecord,1,1,1
IShippingByWeightService:UpdateShippingByWeightRecord,1,1,1
ShippingByWeightService:ShippingByWeightService,4,1,2
ShippingByWeightService:DeleteShippingByWeightRecord,6,2,1
ShippingByWeightService:GetAll,10,1,2
ShippingByWeightService:FindRecord,44,30,7
ShippingByWeightService:GetById,5,1,1
ShippingByWeightService:InsertShippingByWeightRecord,6,2,1
ShippingByWeightService:UpdateShippingByWeightRecord,6,2,1
