Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CheckAffiliateAttribute,0,1,0,0,1,29,5,0,0,0,4,0
WebStoreContext,3,1,1,0,1,35,1,0,1,1,3,1
StoreIpAddressAttribute,0,1,0,0,1,28,3,0,0,0,5,0
CustomerLastActivityAttribute,0,1,0,0,1,24,2,0,0,0,4,0
LanguageSeoCodeAttribute,0,1,0,0,1,39,1,0,0,0,5,0
PublicStoreAllowNavigationAttribute,0,1,0,0,1,41,2,0,0,0,4,0
StoreClosedAttribute,0,1,0,0,1,39,3,0,0,0,4,0
StoreLastVisitedPageAttribute,0,1,0,0,1,29,3,0,0,0,7,0
RemotePost,3,4,6,0,4,114,11,0,0,0.67,1,0
DependencyRegistrar,0,1,1,0,1,169,4,0,1,0,215,0
SettingsSource,1,2,1,0,1,29,3,0,0,0,3,1
Extensions,0,5,0,0,5,115,19,0,0,0,5,0
HtmlExtensions,0,17,0,0,16,331,41,0,0,0,7,0
NopResourceDisplayName,1,1,3,0,1,30,1,0,1,1,0,1
NopValidatorFactory,0,1,0,0,1,19,3,0,0,0,1,0
RssActionResult,0,1,1,0,1,15,3,0,0,0,0,0
IStatefulStorage,0,2,0,0,0,5,2,1,0,0,0,1
StatefulStorage,0,0,3,0,0,18,0,0,0,0,0,0
StatefulStoragePerApplication,0,2,0,0,2,11,2,0,1,0,0,0
StatefulStoragePerRequest,0,2,0,0,2,11,2,0,1,0,0,0
StatefulStoragePerSession,0,2,0,0,2,11,2,0,1,0,0,0
DictionaryStatefulStorage,2,5,0,0,2,36,7,3,1,0.3,0,0
StatefulStorageExtensions,0,2,0,0,2,11,2,0,0,0,1,0
UrlHelperExtensions,0,2,0,0,2,19,2,0,0,0,0,0
WebWorkContext,20,5,7,0,1,325,9,0,1,0.9,17,1
BaseController,0,10,0,0,5,130,17,1,0,0,6,0
BasePluginController,0,0,0,0,0,6,0,23,1,0,0,0
ParameterBasedOnFormNameAndValueAttribute,3,3,0,0,3,21,3,0,0,0.67,0,0
